global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
736500,14729,-0.16335,50,0.05,0.008461,,75.968,1.6273,0.1,12.39
736550,14730,-4.38609,50,0.05,0.009551,,74.721,8.9967,0.66,470.38
736600,14731,-0.39944,50,0.05,0.009572,,68.103,2.3959,0.14,30.01
736650,14732,-3.38427,50,0.05,0.009886,,68.448,6.8305,0.64,375.82
736700,14733,-1.73467,50,0.05,0.008123,,65.287,5.4011,0.4,159.69
736750,14734,-0.5098,50,0.05,0.009162,,65.137,2.8276,0.24,38.02
736800,14735,-0.29253,50,0.05,0.009274,,76.055,2.1949,0.16,11.66
736850,14736,-3.91605,50,0.05,0.009879,,67.309,7.9859,0.64,433.33
736900,14737,-1.02501,50,0.05,0.010044,,78.698,3.432,0.3,90.1
736950,14738,-0.56212,50,0.05,0.008505,,60.076,2.9515,0.3,58.51
737000,14739,-0.14269,50,0.05,0.009771,,75.687,1.3826,0.1,20.51
737050,14740,-0.63195,50,0.05,0.009203,,66.45,3.2718,0.36,47.43
737100,14741,-2.63283,50,0.05,0.008718,,70.312,5.8483,0.44,288.61
737150,14742,-1.85091,50,0.05,0.009461,,72.328,5.1918,0.32,179.52
737200,14743,-5.18229,50,0.05,0.009015,,71.411,12.1446,0.7,511.06
737250,14744,-0.20007,50,0.05,0.009613,,69.943,1.8938,0.16,14.64
737300,14745,-1.70991,50,0.05,0.009871,,69.787,5.3792,0.54,157.62
737350,14746,-0.25733,50,0.05,0.009392,,72.684,1.7767,0.2,33.22
737400,14747,-2.15433,50,0.05,0.009876,,72.685,5.8711,0.46,209.68
737450,14748,-0.48037,50,0.05,0.009623,,65.956,2.843,0.28,41.71
737500,14749,-1.16115,50,0.05,0.009203,,67.184,4.5199,0.42,99.01
737550,14750,-0.9305,50,0.05,0.009204,,70.375,3.3383,0.24,91.81
737600,14751,-1.01288,50,0.05,0.009338,,61.293,3.5536,0.4,106.45
737650,14752,-2.28029,50,0.05,0.008593,,69.142,6.9603,0.58,201.15
737700,14753,-1.84204,50,0.05,0.009774,,65.401,5.7723,0.56,157.65
737750,14754,-3.45643,50,0.05,0.009947,,73.183,9.1213,0.6,330.62
737800,14755,-0.78676,50,0.05,0.008572,,71.844,3.6193,0.32,59.0
737850,14756,-1.3063,50,0.05,0.009804,,68.0,4.8945,0.32,106.89
737900,14757,-0.30573,50,0.05,0.009146,,72.608,2.5259,0.1,17.64
737950,14758,-0.87018,50,0.05,0.011143,,61.743,2.6064,0.28,104.67
738000,14759,-1.26769,50,0.05,0.01034,,70.708,4.7886,0.4,107.68
738050,14760,-2.00905,50,0.05,0.008696,,71.492,5.2501,0.46,204.15
738100,14761,-0.28747,50,0.05,0.011155,,74.296,2.0122,0.24,33.0
738150,14762,-3.00135,50,0.05,0.009687,,70.383,7.7463,0.56,287.21
738200,14763,-0.55452,50,0.05,0.008516,,75.113,2.736,0.24,44.1
738250,14764,-0.44939,50,0.05,0.008398,,78.874,2.577,0.26,39.66
738300,14765,-2.26784,50,0.05,0.009396,,62.228,5.6576,0.44,235.98
738350,14766,-0.72524,50,0.05,0.009495,,67.654,3.4547,0.36,50.05
738400,14767,-0.38723,50,0.05,0.008732,,72.915,2.344,0.2,36.31
738450,14768,-0.54541,50,0.05,0.009833,,69.089,2.6388,0.26,42.52
738500,14769,-1.26144,50,0.05,0.008639,,76.609,4.4467,0.38,104.99
738550,14770,-0.94465,50,0.05,0.008076,,70.505,3.5219,0.36,86.95
738600,14771,-3.42032,50,0.05,0.010703,,71.0,8.7312,0.6,336.76
738650,14772,-4.31658,50,0.05,0.009451,,78.248,10.0855,0.66,428.52
738700,14773,-0.26472,50,0.05,0.009681,,62.696,1.6533,0.2,34.31
738750,14774,-1.54569,50,0.05,0.009466,,71.566,5.2356,0.48,130.05
738800,14775,-1.50132,50,0.05,0.009552,,74.46,5.0906,0.44,132.6
738850,14776,-4.17789,50,0.05,0.011315,,67.667,9.2434,0.6,438.1
738900,14777,-0.23818,50,0.05,0.009479,,68.765,1.993,0.18,19.01
738950,14778,-4.87115,50,0.05,0.009613,,71.488,9.2092,0.64,538.04
739000,14779,-1.71077,50,0.05,0.009332,,69.39,5.4522,0.44,157.42
739050,14780,-2.95427,50,0.05,0.009863,,70.746,6.9253,0.68,307.26
739100,14781,-6.65739,50,0.05,0.009768,,71.384,11.621,0.82,747.88
739150,14782,-3.61142,50,0.05,0.011101,,73.104,7.7193,0.64,382.81
739200,14783,-0.36801,50,0.05,0.009211,,65.808,2.6038,0.28,30.09
739250,14784,-0.29673,50,0.05,0.011347,,72.373,2.1131,0.12,20.3
739300,14785,-0.4735,50,0.05,0.009338,,71.134,2.5208,0.2,44.12
739350,14786,-1.21021,50,0.05,0.010508,,61.281,4.1269,0.42,115.74
739400,14787,-0.97388,50,0.05,0.009626,,65.308,3.8621,0.32,88.17
739450,14788,-0.71368,50,0.05,0.010262,,64.596,2.8208,0.24,74.45
739500,14789,-1.17801,50,0.05,0.01034,,72.383,3.6129,0.42,121.04
739550,14790,-0.87182,50,0.05,0.010981,,68.712,3.8287,0.42,66.07
739600,14791,-0.81124,50,0.05,0.009874,,66.208,3.6557,0.3,60.06
739650,14792,-1.91611,50,0.05,0.008511,,65.129,5.2394,0.52,195.26
739700,14793,-2.92798,50,0.05,0.010507,,62.0,7.6405,0.54,285.34
739750,14794,-1.54785,50,0.05,0.008749,,67.968,5.5266,0.56,135.47
739800,14795,-0.57626,50,0.05,0.010901,,74.781,2.8265,0.26,46.62
739850,14796,-0.87794,50,0.05,0.00975,,70.168,4.1899,0.28,64.44
739900,14797,-0.31712,50,0.05,0.009781,,70.743,2.3337,0.26,26.16
739950,14798,-1.68647,50,0.05,0.010306,,69.0,5.8225,0.48,140.64
740000,14799,-2.12325,50,0.05,0.009558,,66.051,6.0703,0.58,210.52
740050,14800,-1.8876,50,0.05,0.009403,,66.732,5.1344,0.44,196.26
740100,14801,-0.90432,50,0.05,0.009703,,72.547,3.9931,0.32,74.63
740150,14802,-4.00766,50,0.05,0.010635,,70.008,8.0168,0.54,436.3
740200,14803,-0.33336,50,0.05,0.010133,,69.526,2.7267,0.26,21.97
740250,14804,-2.20027,50,0.05,0.009083,,66.507,5.8662,0.56,219.16
740300,14805,-1.25721,50,0.05,0.010262,,68.047,4.2413,0.4,118.34
740350,14806,-3.51426,50,0.05,0.010199,,69.785,8.0928,0.66,361.3
740400,14807,-6.01311,50,0.05,0.008449,,76.007,12.5567,0.72,628.39
740450,14808,-0.79895,50,0.05,0.008664,,68.59,3.0171,0.36,86.29
740500,14809,-3.88487,50,0.05,0.010901,,66.775,8.5507,0.7,404.19
740550,14810,-2.3104,50,0.05,0.009094,,69.256,5.9303,0.46,232.05
740600,14811,-1.63483,50,0.05,0.010075,,63.336,4.6181,0.48,167.71
740650,14812,-2.0119,50,0.05,0.009659,,70.874,5.6953,0.4,205.69
740700,14813,-2.4107,50,0.05,0.008188,,70.139,6.0043,0.56,254.4
740750,14814,-2.3163,50,0.05,0.009672,,72.688,5.4027,0.5,253.16
740800,14815,-3.77503,50,0.05,0.009743,,71.723,8.3121,0.62,395.99
740850,14816,-2.34292,50,0.05,0.010558,,68.719,6.318,0.56,229.3
740900,14817,-1.43754,50,0.05,0.009389,,59.968,4.0814,0.4,157.19
740950,14818,-0.58248,50,0.05,0.008953,,66.933,2.7269,0.3,50.89
741000,14819,-2.60598,50,0.05,0.010294,,68.89,6.4129,0.62,272.11
741050,14820,-1.07251,50,0.05,0.008771,,77.124,4.4148,0.42,78.14
741100,14821,-2.28719,50,0.05,0.010183,,73.714,6.8619,0.56,202.86
741150,14822,-0.76222,50,0.05,0.010305,,62.793,3.3886,0.42,70.45
741200,14823,-1.30283,50,0.05,0.009426,,70.216,4.5511,0.38,124.07
741250,14824,-1.27946,50,0.05,0.010734,,70.066,4.1531,0.4,123.9
741300,14825,0.09337,50,0.05,0.008533,,79.093,0.404,0.02,0.42
741350,14826,-1.34679,50,0.05,0.009938,,63.354,4.8848,0.48,119.24
741400,14827,-1.17337,50,0.05,0.008804,,65.427,4.5069,0.42,98.0
741450,14828,-0.39114,50,0.05,0.010152,,71.113,1.976,0.22,49.97
741500,14829,-1.01597,50,0.05,0.010178,,63.575,3.6064,0.4,107.35
741550,14830,-3.63555,50,0.05,0.008968,,78.582,8.0156,0.56,376.4
741600,14831,-2.50617,50,0.05,0.00913,,64.496,6.0604,0.56,262.08
741650,14832,-4.86697,50,0.05,0.009688,,72.004,10.0992,0.7,515.88
741700,14833,-2.47124,50,0.05,0.010597,,72.949,7.017,0.54,239.14
741750,14834,-4.15125,50,0.05,0.009864,,75.749,8.2789,0.58,450.88
741800,14835,-0.45014,50,0.05,0.010655,,74.566,1.8848,0.14,61.11
741850,14836,-0.93178,50,0.05,0.009254,,68.992,4.2142,0.38,63.38
741900,14837,-0.41373,50,0.05,0.009554,,63.879,2.3995,0.26,33.92
741950,14838,-0.57785,50,0.05,0.009427,,69.289,2.8341,0.22,57.72
742000,14839,-0.22386,50,0.05,0.010163,,67.106,1.7844,0.14,30.69
742050,14840,-2.53565,50,0.05,0.009675,,69.553,6.1583,0.54,265.29
742100,14841,-2.86078,50,0.05,0.010171,,72.649,8.0022,0.68,269.22
742150,14842,-0.77682,50,0.05,0.008986,,67.082,3.6187,0.32,60.26
742200,14843,-0.78722,50,0.05,0.009392,,76.687,2.3972,0.2,91.93
742250,14844,-0.91488,50,0.05,0.009495,,73.526,4.017,0.28,69.73
742300,14845,-2.32895,50,0.05,0.009082,,67.819,6.1738,0.58,231.75
742350,14846,-1.5869,50,0.05,0.008973,,72.019,5.621,0.48,134.33
742400,14847,-3.37216,50,0.05,0.009465,,74.693,7.4821,0.56,360.94
742450,14848,-1.92664,50,0.05,0.008023,,75.721,5.3167,0.46,187.32
742500,14849,-1.4643,50,0.05,0.010087,,78.006,5.1878,0.44,119.78
742550,14850,-0.14862,50,0.05,0.008173,,73.758,1.8055,0.08,9.37
742600,14851,-1.1624,50,0.05,0.009199,,72.588,3.6664,0.36,114.97
742650,14852,-1.65843,50,0.05,0.009126,,68.559,5.4324,0.48,153.65
742700,14853,-1.88928,50,0.05,0.008585,,69.605,5.1675,0.54,190.28
742750,14854,-3.61853,50,0.05,0.009166,,74.471,7.7495,0.58,384.51
742800,14855,-2.75012,50,0.05,0.008752,,74.516,7.24,0.5,269.49
742850,14856,-2.72526,50,0.05,0.009564,,75.967,7.3281,0.54,263.84
742900,14857,-1.33901,50,0.05,0.008772,,72.432,4.9981,0.46,113.26
742950,14858,-3.92412,50,0.05,0.008722,,70.264,7.2361,0.46,442.76
743000,14859,-3.58926,50,0.05,0.007486,,73.811,8.8488,0.62,347.1
743050,14860,-0.29289,50,0.05,0.009068,,62.452,2.0694,0.24,28.07
743100,14861,-0.09331,50,0.05,0.008186,,64.019,1.5038,0.1,9.15
743150,14862,-0.87581,50,0.05,0.009509,,69.377,3.2188,0.28,84.69
743200,14863,-1.15197,50,0.05,0.008659,,77.03,4.1964,0.36,103.96
743250,14864,-1.26401,50,0.05,0.009586,,65.255,4.7908,0.3,116.61
743300,14865,-3.08724,50,0.05,0.010278,,64.221,7.4374,0.58,311.75
743350,14866,-2.79063,50,0.05,0.00807,,73.243,7.1802,0.6,272.15
743400,14867,-2.74733,50,0.05,0.008683,,64.004,6.3832,0.54,291.75
743450,14868,-2.95543,50,0.05,0.007822,,68.081,7.5431,0.54,291.39
743500,14869,-3.60725,50,0.05,0.0097,,73.72,8.5331,0.58,361.87
743550,14870,-2.68707,50,0.05,0.010059,,75.903,7.4302,0.7,257.03
743600,14871,-2.62898,50,0.05,0.009598,,72.092,6.7898,0.62,267.88
743650,14872,-0.23966,50,0.05,0.010171,,73.242,1.3985,0.06,31.21
743700,14873,-0.22448,50,0.05,0.00954,,72.37,1.6066,0.12,24.83
743750,14874,-1.51197,50,0.05,0.01058,,73.213,5.3716,0.5,130.75
743800,14875,-0.32917,50,0.05,0.008573,,72.173,2.3885,0.16,21.9
743850,14876,-2.25911,50,0.05,0.009433,,70.537,5.9005,0.4,225.53
743900,14877,-0.4968,50,0.05,0.010002,,65.655,2.6408,0.28,50.18
743950,14878,-2.64885,50,0.05,0.008857,,73.096,6.0463,0.42,282.97
744000,14879,-4.48311,50,0.05,0.009931,,66.108,9.5173,0.66,473.96
744050,14880,-1.08756,50,0.05,0.008571,,66.08,3.9776,0.4,98.75
744100,14881,-1.77092,50,0.05,0.00915,,63.589,5.825,0.58,154.42
744150,14882,-1.86147,50,0.05,0.008717,,78.771,5.7929,0.42,173.96
744200,14883,-5.21989,50,0.05,0.008281,,70.035,9.3243,0.62,596.43
744250,14884,-1.37658,50,0.05,0.00888,,63.628,4.694,0.4,124.37
744300,14885,0.0041,50,0.05,0.010254,,69.275,1.2183,0.06,5.55
744350,14886,-1.94557,50,0.05,0.008886,,65.035,6.2795,0.54,171.22
744400,14887,-1.67877,50,0.05,0.009173,,69.497,5.1994,0.48,150.22
744450,14888,-0.97852,50,0.05,0.0095,,69.173,4.3734,0.32,71.12
744500,14889,-3.85953,50,0.05,0.009399,,71.949,8.5411,0.62,407.76
744550,14890,-0.18231,50,0.05,0.009149,,60.212,1.7942,0.24,21.2
744600,14891,-4.11522,50,0.05,0.008029,,60.404,8.3084,0.68,450.67
744650,14892,-4.46972,50,0.05,0.00917,,70.28,9.7186,0.64,464.99
744700,14893,-0.34895,50,0.05,0.009032,,59.693,2.0735,0.2,30.66
744750,14894,-2.06007,50,0.05,0.009663,,68.774,5.5466,0.46,200.31
744800,14895,-5.42153,50,0.05,0.010051,,75.745,11.2509,0.68,568.18
744850,14896,-2.60222,50,0.05,0.009467,,70.181,7.8499,0.6,225.16
744900,14897,-2.81437,50,0.05,0.010364,,73.451,6.3514,0.48,297.76
744950,14898,-0.27562,50,0.05,0.009326,,67.147,2.3098,0.24,25.94
745000,14899,0.06664,50,0.05,0.00998,,75.058,1.0533,0.04,0.87
745050,14900,-0.64227,50,0.05,0.009589,,70.306,3.7489,0.38,41.42
745100,14901,-0.80751,50,0.05,0.008245,,62.869,3.2887,0.28,82.06
745150,14902,-1.16429,50,0.05,0.008735,,70.509,4.3332,0.4,96.55
745200,14903,-3.66088,50,0.05,0.008434,,73.558,8.1039,0.56,384.27
745250,14904,0.10298,50,0.05,0.009431,,66.362,0.6754,0.08,10.99
745300,14905,-3.44253,50,0.05,0.008645,,61.751,8.0796,0.66,351.78
745350,14906,-0.5956,50,0.05,0.007064,,63.977,2.6561,0.34,55.33
745400,14907,0.08591,50,0.05,0.010383,,74.755,0.5075,0.08,4.32
745450,14908,-3.94289,50,0.05,0.008375,,72.598,8.2833,0.56,422.36
745500,14909,-2.17482,50,0.05,0.009345,,67.046,6.073,0.54,210.58
745550,14910,-1.72961,50,0.05,0.008527,,72.752,6.282,0.52,133.65
745600,14911,-2.51937,50,0.05,0.008729,,72.869,6.8046,0.56,247.15
745650,14912,-0.61511,50,0.05,0.008087,,78.143,3.4029,0.24,37.83
745700,14913,-0.11856,50,0.05,0.00902,,66.759,1.6558,0.14,16.14
745750,14914,-1.38155,50,0.05,0.008853,,63.364,4.7871,0.4,121.34
745800,14915,-1.61943,50,0.05,0.00782,,69.583,4.7642,0.32,166.54
745850,14916,-3.63775,50,0.05,0.008258,,73.017,7.937,0.58,391.89
745900,14917,-1.02342,50,0.05,0.009254,,70.502,4.2867,0.4,91.27
745950,14918,-3.43357,50,0.05,0.008993,,72.031,7.0538,0.5,373.95
746000,14919,-0.95911,50,0.05,0.008678,,69.044,3.3678,0.42,89.49
746050,14920,-3.39971,50,0.05,0.009004,,69.0,8.02,0.6,349.01
746100,14921,-4.28449,50,0.05,0.010383,,69.91,10.8271,0.68,409.87
746150,14922,-2.25652,50,0.05,0.008835,,67.897,5.7476,0.56,233.53
746200,14923,-3.54778,50,0.05,0.010056,,74.615,8.1857,0.56,362.15
746250,14924,-3.39819,50,0.05,0.008845,,76.114,8.5801,0.46,327.15
746300,14925,-3.66515,50,0.05,0.008836,,65.9,8.0013,0.66,394.2
746350,14926,-1.22753,50,0.05,0.009564,,69.39,5.0034,0.42,91.74
746400,14927,-0.69114,50,0.05,0.008116,,64.098,2.7009,0.22,75.53
746450,14928,-0.9701,50,0.05,0.009772,,66.792,3.9248,0.46,86.83
746500,14929,-3.91894,50,0.05,0.007659,,80.661,7.5702,0.46,430.71
746550,14930,-1.58939,50,0.05,0.008963,,67.505,5.1369,0.5,142.15
746600,14931,-1.58203,50,0.05,0.009077,,74.316,4.1177,0.28,176.14
746650,14932,-2.48975,50,0.05,0.008789,,71.087,5.9867,0.46,256.84
746700,14933,-0.10199,50,0.05,0.009075,,70.552,1.1818,0.18,13.13
746750,14934,-0.39071,50,0.05,0.009558,,66.173,2.7014,0.2,20.42
746800,14935,-3.95138,50,0.05,0.008263,,70.574,10.109,0.62,376.8
746850,14936,-2.58085,50,0.05,0.00981,,67.003,6.6525,0.62,273.56
746900,14937,-1.26733,50,0.05,0.009227,,76.625,4.271,0.42,115.52
746950,14938,-0.76609,50,0.05,0.009546,,72.03,3.497,0.2,66.06
747000,14939,-2.93537,50,0.05,0.007594,,71.638,7.2737,0.58,294.55
747050,14940,-3.93369,50,0.05,0.007615,,70.797,8.2144,0.54,426.7
747100,14941,-1.10372,50,0.05,0.007841,,68.225,3.371,0.36,121.99
747150,14942,-3.08315,50,0.05,0.008451,,67.21,5.83,0.54,356.71
747200,14943,-2.95259,50,0.05,0.00928,,66.349,6.7278,0.64,316.42
747250,14944,-3.73111,50,0.05,0.008023,,69.027,9.0973,0.72,365.52
747300,14945,-1.64251,50,0.05,0.008481,,69.094,5.2251,0.46,152.64
747350,14946,-0.33285,50,0.05,0.009411,,78.936,1.5337,0.12,37.68
747400,14947,-1.15134,50,0.05,0.009941,,76.168,4.3232,0.38,103.97
747450,14948,-4.64017,50,0.05,0.009132,,71.42,10.1003,0.72,480.42
747500,14949,-1.14427,50,0.05,0.008415,,66.676,4.3289,0.38,99.94
747550,14950,-0.86634,50,0.05,0.009623,,69.448,3.9188,0.4,69.06
747600,14951,-2.77079,50,0.05,0.008108,,74.319,7.1294,0.6,271.69
747650,14952,-0.27675,50,0.05,0.008521,,62.679,2.0313,0.2,25.29
747700,14953,-0.917,50,0.05,0.009195,,61.528,3.4542,0.42,89.69
747750,14954,-1.17782,50,0.05,0.008265,,72.285,4.0163,0.4,117.83
747800,14955,-2.77999,50,0.05,0.008789,,68.477,6.6594,0.42,293.63
747850,14956,-1.00016,50,0.05,0.00901,,71.345,3.8198,0.34,86.42
747900,14957,-2.72041,50,0.05,0.010509,,63.36,6.4829,0.64,284.68
747950,14958,-0.42936,50,0.05,0.008472,,74.896,2.2108,0.28,41.35
748000,14959,-3.74064,50,0.05,0.008718,,72.287,8.5491,0.52,385.87
748050,14960,-1.6141,50,0.05,0.009181,,66.98,5.1499,0.42,149.63
748100,14961,-4.93671,50,0.05,0.009274,,66.946,10.4181,0.74,517.11
748150,14962,0.05245,50,0.05,0.008984,,70.931,0.7064,0.04,5.76
748200,14963,-3.96648,50,0.05,0.010004,,64.048,9.2345,0.62,398.05
748250,14964,-1.07024,50,0.05,0.008402,,69.416,3.9774,0.42,101.83
748300,14965,-3.91235,50,0.05,0.00881,,70.09,8.0841,0.68,411.72
748350,14966,-1.09347,50,0.05,0.008882,,78.794,4.3946,0.38,85.3
748400,14967,-1.68126,50,0.05,0.009598,,61.164,5.0572,0.58,168.41
748450,14968,-0.65064,50,0.05,0.008867,,68.701,3.1847,0.24,47.31
748500,14969,-4.12906,50,0.05,0.008501,,72.6,8.5428,0.6,445.38
748550,14970,-3.30908,50,0.05,0.008438,,70.601,7.6992,0.6,335.26
748600,14971,-3.9747,50,0.05,0.008835,,74.16,8.8605,0.7,412.44
748650,14972,-2.99226,50,0.05,0.009156,,66.23,8.1131,0.6,281.25
748700,14973,-3.23219,50,0.05,0.007624,,65.365,8.5186,0.74,304.61
748750,14974,-0.50831,50,0.05,0.007982,,73.512,2.3257,0.22,61.42
748800,14975,-1.16594,50,0.05,0.009227,,68.299,3.8999,0.34,112.74
748850,14976,-3.09423,50,0.05,0.008347,,67.376,7.7981,0.6,307.38
748900,14977,-2.98138,50,0.05,0.008958,,68.748,6.8003,0.46,310.94
748950,14978,-1.74723,50,0.05,0.008799,,62.579,4.9618,0.48,180.55
749000,14979,-1.33096,50,0.05,0.008337,,64.554,4.6263,0.46,122.21
749050,14980,-0.12694,50,0.05,0.008617,,70.578,1.5347,0.2,14.03
749100,14981,-1.84333,50,0.05,0.00858,,67.18,5.3465,0.5,173.41
749150,14982,-0.37247,50,0.05,0.008623,,72.79,2.0851,0.2,38.08
749200,14983,-1.76575,50,0.05,0.009163,,69.052,4.8598,0.36,181.68
749250,14984,-3.00502,50,0.05,0.008507,,69.629,7.072,0.62,312.77
749300,14985,-0.03703,50,0.05,0.008774,,76.698,0.9738,0.12,10.32
749350,14986,-0.96627,50,0.05,0.00843,,64.64,3.5129,0.32,92.21
749400,14987,-0.66253,50,0.05,0.009328,,66.663,2.8745,0.3,68.49
749450,14988,-2.61221,50,0.05,0.00789,,70.204,6.8361,0.46,260.3
749500,14989,-3.70667,50,0.05,0.008445,,76.882,9.3791,0.58,359.78
749550,14990,-0.81883,50,0.05,0.009731,,79.404,3.1952,0.3,71.73
749600,14991,-0.53004,50,0.05,0.010066,,67.034,3.0848,0.28,43.0
749650,14992,-2.83018,50,0.05,0.008249,,65.0,6.9999,0.5,282.8
749700,14993,-0.1168,50,0.05,0.007188,,56.809,1.2406,0.14,18.09
749750,14994,-1.54512,50,0.05,0.009757,,65.802,5.1337,0.5,146.04
749800,14995,-4.08394,50,0.05,0.00814,,73.75,9.5823,0.66,406.89
749850,14996,-0.18379,50,0.05,0.009104,,73.853,1.7807,0.1,9.31
749900,14997,-3.16035,50,0.05,0.009426,,69.584,7.6251,0.58,320.74
749950,14998,-4.24017,50,0.05,0.008453,,65.582,7.6892,0.54,483.74
750000,14999,-1.9049,50,0.05,0.009104,,67.086,5.5183,0.56,184.12
750050,15000,-3.31382,50,0.05,0.009005,,67.247,7.6886,0.54,349.85
750100,15001,-1.54275,50,0.05,0.007636,,80.024,4.5025,0.38,157.87
750150,15002,-1.38517,50,0.05,0.007545,,66.691,3.9493,0.46,145.27
750200,15003,-1.26773,50,0.05,0.00874,,68.946,4.7918,0.42,107.92
750250,15004,-1.22359,50,0.05,0.008708,,72.316,4.9982,0.4,96.05
750300,15005,-1.58649,50,0.05,0.008527,,66.188,4.9058,0.52,150.78
750350,15006,-1.59615,50,0.05,0.008703,,69.0,5.4842,0.52,139.77
750400,15007,-2.81098,50,0.05,0.008976,,72.277,7.0265,0.56,278.63
750450,15008,-0.69162,50,0.05,0.008339,,65.391,3.0839,0.4,62.35
750500,15009,-2.60779,50,0.05,0.007424,,74.589,6.766,0.52,261.23
750550,15010,-2.3819,50,0.05,0.008445,,72.479,6.4508,0.64,230.23
750600,15011,-3.58895,50,0.05,0.008055,,70.006,8.0205,0.52,375.93
750650,15012,-3.22975,50,0.05,0.009226,,69.274,6.6207,0.52,359.47
750700,15013,-1.57978,50,0.05,0.007743,,61.277,4.783,0.42,155.21
750750,15014,-3.50271,50,0.05,0.008453,,68.64,7.2238,0.56,391.28
750800,15015,-3.04946,50,0.05,0.008967,,67.948,6.7389,0.6,328.33
750850,15016,-3.5355,50,0.05,0.007029,,73.512,7.291,0.56,395.12
750900,15017,-2.30296,50,0.05,0.007729,,68.642,5.1743,0.52,257.23
750950,15018,-1.96085,50,0.05,0.008312,,65.6,5.3417,0.48,201.54
751000,15019,-1.99157,50,0.05,0.008087,,70.945,5.2376,0.52,205.05
751050,15020,-1.62987,50,0.05,0.008668,,65.058,5.1711,0.5,153.21
751100,15021,-2.08965,50,0.05,0.008541,,62.628,5.6537,0.44,214.24
751150,15022,-1.54418,50,0.05,0.007977,,67.52,4.8827,0.5,148.31
751200,15023,-2.10743,50,0.05,0.00813,,74.187,5.6951,0.52,205.68
751250,15024,-3.3494,50,0.05,0.008903,,80.402,7.9282,0.52,334.75
751300,15025,-0.1789,50,0.05,0.008138,,60.723,1.4698,0.16,27.32
751350,15026,-1.76829,50,0.05,0.009861,,68.773,5.2668,0.54,165.0
751400,15027,-3.67989,50,0.05,0.009807,,77.67,7.8325,0.44,394.33
751450,15028,-2.37982,50,0.05,0.009163,,62.486,6.8022,0.6,235.25
751500,15029,-1.59571,50,0.05,0.008431,,67.675,5.1218,0.4,140.74
751550,15030,-4.63515,50,0.05,0.009295,,77.407,10.2368,0.6,471.87
751600,15031,-3.03916,50,0.05,0.007718,,71.096,6.7354,0.48,318.79
751650,15032,-2.48417,50,0.05,0.008827,,67.717,6.4816,0.46,247.6
751700,15033,-0.95774,50,0.05,0.008267,,68.529,3.8745,0.38,79.15
751750,15034,-0.24987,50,0.05,0.008385,,71.353,1.7704,0.18,25.56
751800,15035,-1.42908,50,0.05,0.008334,,68.585,3.9598,0.36,149.4
751850,15036,-3.14289,50,0.05,0.009133,,75.0,8.0021,0.66,314.37
751900,15037,-7.32433,50,0.05,0.007894,,73.442,11.9798,0.66,840.74
751950,15038,-1.2499,50,0.05,0.008579,,69.873,4.1056,0.28,120.27
752000,15039,-2.07804,50,0.05,0.009484,,80.517,5.0573,0.38,212.56
752050,15040,-3.04243,50,0.05,0.008579,,77.065,8.3437,0.58,275.72
752100,15041,-1.99608,50,0.05,0.008808,,71.657,6.1525,0.52,184.98
752150,15042,-0.46169,50,0.05,0.008314,,75.354,2.7625,0.26,34.5
752200,15043,-0.36127,50,0.05,0.008621,,65.93,2.0696,0.18,41.17
752250,15044,-1.58062,50,0.05,0.008729,,67.228,4.7484,0.44,155.39
752300,15045,-4.24788,50,0.05,0.008076,,76.666,8.8759,0.56,456.51
752350,15046,-0.30818,50,0.05,0.008152,,71.453,2.3022,0.22,16.38
752400,15047,-3.59329,50,0.05,0.009304,,72.512,8.2674,0.64,366.42
752450,15048,-2.82097,50,0.05,0.008673,,66.112,6.9711,0.58,283.45
752500,15049,-2.0751,50,0.05,0.008378,,68.1,6.1233,0.54,192.65
752550,15050,-2.23209,50,0.05,0.009096,,73.583,6.6097,0.52,205.11
752600,15051,-1.988,50,0.05,0.00865,,68.75,5.8763,0.58,188.86
752650,15052,-3.75468,50,0.05,0.008883,,67.55,7.8557,0.6,412.07
752700,15053,-2.39078,50,0.05,0.00957,,69.206,7.1713,0.7,214.02
752750,15054,0.05978,50,0.05,0.00929,,71.032,0.5401,0.04,1.67
752800,15055,-0.12539,50,0.05,0.009031,,72.031,1.9351,0.1,6.67
752850,15056,-3.21441,50,0.05,0.009319,,71.128,7.6895,0.56,331.55
752900,15057,-0.16822,50,0.05,0.007184,,71.917,1.5627,0.22,23.72
752950,15058,-0.75516,50,0.05,0.008373,,70.142,3.6041,0.3,63.06
753000,15059,-3.77046,50,0.05,0.009406,,79.715,8.7506,0.58,377.18
753050,15060,-2.76614,50,0.05,0.009153,,73.573,6.4625,0.52,290.37
753100,15061,-0.05087,50,0.05,0.009567,,85.787,0.7157,0.1,18.43
753150,15062,-1.11941,50,0.05,0.009215,,66.421,3.6866,0.34,115.37
753200,15063,-1.52818,50,0.05,0.008291,,73.742,5.0502,0.44,132.95
753250,15064,-4.70832,50,0.05,0.007983,,68.75,9.8928,0.6,501.96
753300,15065,-3.85254,50,0.05,0.007874,,76.312,7.1839,0.5,424.61
753350,15066,-1.3832,50,0.05,0.00942,,70.568,3.8059,0.46,148.63
753400,15067,-3.88149,50,0.05,0.009953,,72.616,8.5787,0.52,405.44
753450,15068,-0.9547,50,0.05,0.009965,,72.124,3.4624,0.36,91.5
