global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
758950,15178,-0.69796,50,0.05,0.034004,,61.13,3.0888,0.28,63.56
759000,15179,-1.59838,50,0.05,0.032774,,62.765,5.1986,0.46,150.85
759050,15180,-1.72999,50,0.05,0.029704,,70.928,6.3835,0.54,135.95
759100,15181,-1.14717,50,0.05,0.029928,,77.853,4.7855,0.36,84.21
759150,15182,-2.2099,50,0.05,0.033171,,64.987,6.9974,0.52,196.89
759200,15183,-0.16084,50,0.05,0.035981,,71.252,1.7973,0.12,12.34
759250,15184,-1.58684,50,0.05,0.031909,,74.76,5.1309,0.38,151.4
759300,15185,-1.0186,50,0.05,0.032983,,64.97,4.2286,0.44,85.04
759350,15186,-4.43231,50,0.05,0.031002,,79.361,11.0255,0.56,424.76
759400,15187,-1.87593,50,0.05,0.031173,,68.543,6.2475,0.44,164.52
759450,15188,-1.11421,50,0.05,0.031498,,73.679,4.1751,0.28,100.94
759500,15189,-0.45846,50,0.05,0.033052,,71.449,2.8906,0.2,31.59
759550,15190,-2.86833,50,0.05,0.036899,,72.071,7.9564,0.46,266.65
759600,15191,-1.29977,50,0.05,0.03007,,72.289,4.2751,0.38,125.36
759650,15192,-1.29092,50,0.05,0.031895,,67.609,4.8572,0.38,113.71
759700,15193,-0.4395,50,0.05,0.033104,,67.343,2.4548,0.2,43.19
759750,15194,-0.10194,50,0.05,0.035629,,62.513,1.5177,0.12,10.61
759800,15195,-2.60242,50,0.05,0.031804,,74.664,7.5675,0.56,241.74
759850,15196,-0.33496,50,0.05,0.032693,,68.142,2.6147,0.18,22.2
759900,15197,-0.63978,50,0.05,0.030098,,71.24,3.2598,0.26,50.73
759950,15198,-1.54655,50,0.05,0.031914,,60.908,5.4155,0.44,130.44
760000,15199,-1.38009,50,0.05,0.033669,,62.152,4.884,0.6,120.38
760050,15200,-1.35494,50,0.05,0.032464,,67.029,5.2716,0.44,109.31
760100,15201,-0.72349,50,0.05,0.033594,,67.451,3.4202,0.32,54.93
760150,15202,-2.74258,50,0.05,0.033282,,79.815,7.8934,0.46,253.82
760200,15203,-1.55595,50,0.05,0.036752,,71.228,5.5857,0.58,123.57
760250,15204,-1.93694,50,0.05,0.035581,,69.681,6.2359,0.58,172.12
760300,15205,-0.88087,50,0.05,0.032466,,70.271,3.2799,0.32,81.53
760350,15206,-1.23187,50,0.05,0.035342,,63.25,4.5851,0.42,116.2
760400,15207,-1.26679,50,0.05,0.030328,,75.049,4.109,0.36,117.58
760450,15208,-2.50027,50,0.05,0.034624,,67.258,6.7466,0.64,246.56
760500,15209,-3.36928,50,0.05,0.037093,,74.955,8.8931,0.62,315.48
760550,15210,-0.70411,50,0.05,0.034411,,67.544,3.1485,0.24,66.3
760600,15211,-2.61669,50,0.05,0.033263,,72.791,8.5528,0.5,214.85
760650,15212,-1.14758,50,0.05,0.035013,,70.172,3.797,0.36,111.33
760700,15213,-0.57853,50,0.05,0.035374,,64.072,3.0119,0.28,49.5
760750,15214,-0.84084,50,0.05,0.032826,,72.132,2.6943,0.26,95.18
760800,15215,-0.95764,50,0.05,0.036429,,64.914,3.6942,0.48,95.08
760850,15216,-0.54026,50,0.05,0.031354,,71.591,2.683,0.26,47.24
760900,15217,-1.64582,50,0.05,0.031877,,67.808,6.1834,0.58,130.25
760950,15218,-2.59093,50,0.05,0.033198,,81.209,7.6064,0.44,225.84
761000,15219,-1.70905,50,0.05,0.030748,,72.657,5.1081,0.4,167.34
761050,15220,-1.70898,50,0.05,0.030597,,80.68,5.1176,0.34,157.85
761100,15221,-0.06651,50,0.05,0.027668,,75.115,1.4149,0.14,10.66
761150,15222,-0.26734,50,0.05,0.029906,,68.96,1.7485,0.18,34.74
761200,15223,-0.29742,50,0.05,0.034023,,83.239,1.8618,0.22,28.77
761250,15224,-1.86657,50,0.05,0.029778,,71.573,4.7971,0.38,198.88
761300,15225,-1.2521,50,0.05,0.03146,,67.785,4.4971,0.42,109.98
761350,15226,-2.863,50,0.05,0.028333,,62.971,7.6948,0.52,273.18
761400,15227,-2.53622,50,0.05,0.030215,,75.599,6.9828,0.48,246.41
761450,15228,-0.75281,50,0.05,0.029689,,69.35,3.7344,0.34,57.76
761500,15229,-0.12314,50,0.05,0.028897,,65.658,1.6103,0.12,13.84
761550,15230,-4.46879,50,0.05,0.031901,,76.047,10.0875,0.66,454.93
761600,15231,-4.50557,50,0.05,0.027386,,78.535,11.933,0.62,410.7
761650,15232,-1.88815,50,0.05,0.027825,,68.506,6.5285,0.56,152.56
761700,15233,-0.96504,50,0.05,0.030759,,73.423,4.1548,0.38,72.85
761750,15234,0.14413,50,0.05,0.029992,,76.362,0.3937,0.02,2.26
761800,15235,-1.37071,50,0.05,0.031556,,67.733,4.4836,0.38,136.8
761850,15236,-0.32541,50,0.05,0.030854,,65.171,2.3871,0.16,25.51
761900,15237,-2.50533,50,0.05,0.030338,,69.769,7.5652,0.54,222.58
761950,15238,-0.38704,50,0.05,0.030273,,72.161,2.6329,0.16,28.58
762000,15239,-3.72016,50,0.05,0.02808,,72.443,9.4828,0.52,362.01
762050,15240,-3.66343,50,0.05,0.027797,,73.273,10.0359,0.68,333.0
762100,15241,-1.65106,50,0.05,0.029326,,78.711,5.0847,0.36,154.56
762150,15242,-2.78102,50,0.05,0.030932,,75.365,7.5877,0.6,266.59
762200,15243,-0.71006,50,0.05,0.031111,,68.598,3.3772,0.42,55.87
762250,15244,-0.32587,50,0.05,0.029979,,63.311,2.3309,0.22,27.58
762300,15245,-1.25882,50,0.05,0.028069,,69.296,4.5697,0.32,103.13
762350,15246,-1.04299,50,0.05,0.029355,,73.549,5.0916,0.32,56.75
762400,15247,-2.09942,50,0.05,0.029902,,72.287,6.5733,0.56,180.57
762450,15248,-1.20546,50,0.05,0.029012,,68.05,4.6142,0.44,103.11
762500,15249,-1.32642,50,0.05,0.029618,,70.388,4.5699,0.36,124.33
762550,15250,0.04504,50,0.05,0.031224,,67.633,0.9357,0.04,2.95
762600,15251,-1.16066,50,0.05,0.028559,,61.168,4.9586,0.5,89.19
762650,15252,-3.13926,50,0.05,0.031855,,75.6,6.885,0.56,339.61
762700,15253,-2.83433,50,0.05,0.029479,,68.0,7.876,0.44,268.92
762750,15254,-0.08584,50,0.05,0.027373,,77.153,1.176,0.08,14.52
762800,15255,-0.20564,50,0.05,0.032273,,75.346,1.978,0.16,19.29
762850,15256,-1.49485,50,0.05,0.031738,,69.08,5.0628,0.38,137.72
762900,15257,-1.37431,50,0.05,0.03278,,73.31,4.941,0.4,120.39
762950,15258,-1.08522,50,0.05,0.027506,,76.238,4.387,0.42,87.03
763000,15259,-1.82164,50,0.05,0.027932,,64.0,6.2165,0.42,158.77
763050,15260,-1.3601,50,0.05,0.031846,,63.476,5.082,0.46,114.6
763100,15261,-1.6109,50,0.05,0.029145,,64.8,5.5786,0.48,143.2
763150,15262,-1.57101,50,0.05,0.031015,,70.4,5.1553,0.36,149.88
763200,15263,-0.80278,50,0.05,0.02946,,69.807,3.9837,0.38,68.05
763250,15264,-0.53526,50,0.05,0.029735,,68.516,2.5296,0.22,52.43
763300,15265,-1.25371,50,0.05,0.029944,,67.552,4.1007,0.44,127.62
763350,15266,-1.09252,50,0.05,0.031587,,69.772,4.0589,0.38,90.4
763400,15267,-0.9803,50,0.05,0.031554,,71.76,4.5217,0.38,66.79
763450,15268,-1.06687,50,0.05,0.032068,,65.697,4.0504,0.36,89.86
763500,15269,-1.98513,50,0.05,0.032815,,70.615,6.1537,0.46,182.9
763550,15270,-2.00352,50,0.05,0.029706,,71.994,6.6767,0.54,161.96
763600,15271,-2.09063,50,0.05,0.029899,,61.835,6.2531,0.42,202.07
763650,15272,-1.37355,50,0.05,0.03113,,62.295,4.9584,0.4,119.15
763700,15273,-5.26023,50,0.05,0.028285,,68.118,11.9933,0.64,534.93
763750,15274,-2.41016,50,0.05,0.03042,,68.532,7.2003,0.42,220.69
763800,15275,-0.94007,50,0.05,0.029328,,73.837,3.9679,0.44,71.64
763850,15276,-1.13152,50,0.05,0.030427,,77.806,4.829,0.32,80.26
763900,15277,-1.75776,50,0.05,0.027538,,71.315,5.6913,0.44,158.88
763950,15278,-0.73818,50,0.05,0.028584,,73.544,3.5181,0.22,65.43
764000,15279,-1.78953,50,0.05,0.032543,,70.553,5.9224,0.48,158.88
764050,15280,0.03727,50,0.05,0.028638,,63.089,1.3706,0.08,2.93
764100,15281,-2.99918,50,0.05,0.029091,,72.772,9.1445,0.46,263.38
764150,15282,-0.18143,50,0.05,0.029813,,72.477,2.1,0.14,10.33
764200,15283,-0.62499,50,0.05,0.031523,,62.883,3.249,0.4,49.58
764250,15284,-0.10487,50,0.05,0.030644,,72.778,1.2317,0.08,15.73
764300,15285,-0.91614,50,0.05,0.03085,,67.324,3.6378,0.3,95.95
764350,15286,-1.99308,50,0.05,0.029436,,72.816,6.9269,0.42,158.28
764400,15287,-2.45685,50,0.05,0.02928,,71.966,6.6313,0.56,246.8
764450,15288,-0.58428,50,0.05,0.033319,,63.86,2.9029,0.36,53.64
764500,15289,-0.89137,50,0.05,0.029143,,67.159,3.4116,0.32,85.43
764550,15290,-0.94562,50,0.05,0.030665,,67.103,4.1428,0.32,72.84
764600,15291,-0.57809,50,0.05,0.02687,,68.03,3.0808,0.28,42.77
764650,15292,-2.41421,50,0.05,0.033123,,77.168,7.3527,0.6,205.92
764700,15293,-1.03241,50,0.05,0.032682,,74.073,4.7928,0.42,69.47
764750,15294,-0.62796,50,0.05,0.029876,,66.304,3.2888,0.3,49.64
764800,15295,-1.06318,50,0.05,0.031343,,73.756,4.2837,0.36,83.27
764850,15296,-2.28346,50,0.05,0.032164,,68.936,7.0778,0.46,194.58
764900,15297,-0.84587,50,0.05,0.033356,,78.18,3.7131,0.38,66.61
764950,15298,-2.49752,50,0.05,0.030646,,71.906,7.039,0.46,241.99
765000,15299,-0.45214,50,0.05,0.033838,,70.663,2.9285,0.18,26.12
765050,15300,-0.83072,50,0.05,0.030843,,70.644,3.1212,0.34,88.66
765100,15301,-0.22419,50,0.05,0.029548,,69.751,1.5777,0.18,19.33
765150,15302,-1.28044,50,0.05,0.029441,,70.437,5.1388,0.56,97.8
765200,15303,-0.39876,50,0.05,0.029533,,70.503,2.3861,0.16,31.28
765250,15304,-1.89338,50,0.05,0.02536,,68.215,6.1044,0.44,165.78
765300,15305,-0.75203,50,0.05,0.027747,,64.0,3.4106,0.4,64.73
765350,15306,-1.50275,50,0.05,0.029665,,69.766,5.0313,0.34,136.74
765400,15307,-0.29611,50,0.05,0.028758,,66.707,2.128,0.22,23.68
765450,15308,-1.16377,50,0.05,0.028227,,63.651,5.0024,0.42,84.06
765500,15309,-0.25769,50,0.05,0.028131,,68.297,1.8072,0.16,28.57
765550,15310,-0.93148,50,0.05,0.029758,,65.482,3.9293,0.44,86.51
765600,15311,-1.58961,50,0.05,0.02842,,68.571,5.7063,0.5,138.43
765650,15312,0.07631,50,0.05,0.031219,,58.125,1.0617,0.06,1.68
765700,15313,-0.74553,50,0.05,0.028723,,65.918,3.8529,0.48,54.59
765750,15314,-2.347,50,0.05,0.027544,,72.167,7.3559,0.54,210.67
765800,15315,-2.30694,50,0.05,0.026599,,66.147,6.5266,0.44,227.02
765850,15316,-0.7424,50,0.05,0.030852,,60.728,3.4019,0.38,70.17
765900,15317,-0.31618,50,0.05,0.029652,,87.502,2.0478,0.12,21.14
765950,15318,-1.75206,50,0.05,0.028829,,75.621,6.3286,0.4,138.35
766000,15319,-2.36757,50,0.05,0.030928,,65.831,7.1685,0.54,212.19
766050,15320,-1.67519,50,0.05,0.027338,,70.54,5.6731,0.64,147.95
766100,15321,-0.68912,50,0.05,0.028517,,67.431,3.59,0.26,51.16
766150,15322,-3.58618,50,0.05,0.030473,,69.37,9.4615,0.54,338.55
766200,15323,-2.27138,50,0.05,0.030982,,72.024,6.5577,0.5,207.24
766250,15324,-1.09487,50,0.05,0.032127,,62.68,4.4134,0.36,92.63
766300,15325,-2.78651,50,0.05,0.028794,,72.831,7.419,0.4,271.83
766350,15326,-1.34445,50,0.05,0.029815,,66.084,4.4085,0.48,131.52
766400,15327,-0.12516,50,0.05,0.03205,,62.457,2.0662,0.14,9.12
766450,15328,-0.94979,50,0.05,0.034298,,66.072,4.3887,0.5,67.04
766500,15329,-2.53057,50,0.05,0.029778,,71.501,6.5362,0.54,253.84
766550,15330,-1.44829,50,0.05,0.029025,,62.518,4.6828,0.42,134.87
766600,15331,-0.52272,50,0.05,0.036784,,71.696,2.9381,0.18,45.06
766650,15332,-2.485,50,0.05,0.030823,,78.018,8.0829,0.52,203.72
766700,15333,-2.39134,50,0.05,0.027377,,68.87,7.8305,0.58,193.91
766750,15334,-2.49927,50,0.05,0.030123,,66.091,6.9289,0.48,232.65
766800,15335,-0.27824,50,0.05,0.029962,,65.916,2.5201,0.26,22.61
766850,15336,-1.44574,50,0.05,0.032375,,71.626,5.5127,0.56,116.19
766900,15337,-0.77366,50,0.05,0.029963,,71.592,3.304,0.26,62.6
766950,15338,0.01963,50,0.05,0.031063,,63.501,1.0726,0.06,4.13
767000,15339,-2.10647,50,0.05,0.033192,,71.721,6.9651,0.48,176.36
767050,15340,-1.5168,50,0.05,0.030881,,77.362,5.3733,0.44,128.86
767100,15341,-0.44723,50,0.05,0.031076,,69.937,2.6953,0.24,42.41
767150,15342,-0.83568,50,0.05,0.029574,,66.602,3.8539,0.38,65.63
767200,15343,-0.76144,50,0.05,0.029322,,67.931,3.399,0.26,60.87
767250,15344,-0.63723,50,0.05,0.033826,,77.592,3.4489,0.24,43.75
767300,15345,-0.46123,50,0.05,0.032464,,67.664,2.5566,0.26,41.02
767350,15346,-3.21361,50,0.05,0.030831,,76.448,8.3629,0.56,315.35
767400,15347,-2.58372,50,0.05,0.029993,,73.929,7.5362,0.46,237.38
767450,15348,-0.83148,50,0.05,0.033919,,61.313,3.8541,0.34,72.67
767500,15349,-1.00857,50,0.05,0.03089,,75.957,3.8584,0.3,89.57
767550,15350,-1.56456,50,0.05,0.033811,,64.538,5.1378,0.56,149.47
767600,15351,-2.29882,50,0.05,0.031284,,67.374,7.5774,0.62,194.74
767650,15352,-0.61676,50,0.05,0.030974,,69.346,2.9278,0.24,55.27
767700,15353,-0.57132,50,0.05,0.030059,,71.559,3.059,0.28,44.74
767750,15354,0.0448,50,0.05,0.028279,,83.084,0.5979,0.04,1.63
767800,15355,-0.98897,50,0.05,0.03163,,65.017,3.6666,0.3,99.97
767850,15356,-0.74522,50,0.05,0.031923,,63.927,3.0857,0.22,63.66
767900,15357,-0.43966,50,0.05,0.02914,,77.323,2.0048,0.14,43.73
767950,15358,-0.41159,50,0.05,0.033218,,64.1,2.8153,0.32,29.27
768000,15359,-0.18935,50,0.05,0.02924,,82.033,1.9108,0.14,9.31
768050,15360,-1.86249,50,0.05,0.032076,,67.307,5.4586,0.36,182.97
768100,15361,-1.01495,50,0.05,0.030501,,71.864,4.1499,0.36,76.49
768150,15362,-2.15169,50,0.05,0.032331,,78.3,6.6775,0.56,187.11
768200,15363,-1.81041,50,0.05,0.031531,,80.73,4.8668,0.34,187.95
768250,15364,-2.16852,50,0.05,0.030774,,68.487,5.8337,0.48,225.07
768300,15365,-1.11604,50,0.05,0.029928,,64.64,4.4712,0.42,96.74
768350,15366,-1.43996,50,0.05,0.03098,,67.959,5.678,0.46,119.63
768400,15367,-3.62752,50,0.05,0.030893,,67.862,9.5753,0.72,333.93
768450,15368,-1.04998,50,0.05,0.032205,,71.57,4.3792,0.3,83.51
768500,15369,-0.81332,50,0.05,0.034383,,67.118,3.533,0.26,75.13
768550,15370,-1.43362,50,0.05,0.029749,,82.666,5.0664,0.34,122.15
768600,15371,-2.73414,50,0.05,0.034883,,68.992,7.4877,0.58,264.85
768650,15372,-3.82165,50,0.05,0.028865,,77.064,10.7462,0.6,339.41
768700,15373,-0.66018,50,0.05,0.028724,,69.192,3.4145,0.24,46.63
768750,15374,-0.87195,50,0.05,0.032248,,74.705,3.244,0.3,79.72
768800,15375,-1.34949,50,0.05,0.031293,,65.884,5.1368,0.34,114.7
768850,15376,-2.16635,50,0.05,0.029433,,67.126,6.7933,0.52,190.09
768900,15377,-0.54875,50,0.05,0.029596,,72.203,2.7785,0.24,45.38
768950,15378,-1.72947,50,0.05,0.027699,,65.319,5.7679,0.46,149.57
769000,15379,-0.64412,50,0.05,0.029832,,67.829,3.2359,0.26,58.13
769050,15380,-0.53536,50,0.05,0.029502,,73.444,2.1119,0.24,63.09
769100,15381,-1.04495,50,0.05,0.026567,,67.034,4.2074,0.32,83.62
769150,15382,-0.04198,50,0.05,0.030357,,70.214,1.4795,0.06,2.71
769200,15383,-1.60611,50,0.05,0.029275,,66.126,5.0078,0.44,156.08
769250,15384,0.04572,50,0.05,0.030234,,70.925,0.6867,0.02,2.37
769300,15385,-0.3595,50,0.05,0.029681,,67.902,2.3034,0.2,24.2
769350,15386,-2.21788,50,0.05,0.028715,,78.525,6.011,0.44,213.71
769400,15387,-2.17399,50,0.05,0.033209,,70.956,6.8135,0.58,186.74
769450,15388,-4.3826,50,0.05,0.031853,,74.191,11.1418,0.6,420.71
769500,15389,-1.47914,50,0.05,0.030959,,65.605,4.6472,0.4,147.16
769550,15390,-0.25145,50,0.05,0.030255,,75.525,1.4517,0.2,30.75
769600,15391,-0.47304,50,0.05,0.026244,,68.768,2.6982,0.28,44.3
769650,15392,-3.06883,50,0.05,0.03421,,67.418,7.9287,0.46,295.16
769700,15393,-1.42316,50,0.05,0.029098,,72.237,5.0109,0.4,120.93
769750,15394,-0.69299,50,0.05,0.027953,,65.538,3.9193,0.32,48.15
769800,15395,-2.33958,50,0.05,0.030682,,68.585,6.675,0.64,225.21
769850,15396,-2.63714,50,0.05,0.029337,,71.2,7.2838,0.52,258.06
769900,15397,-4.5582,50,0.05,0.030616,,69.588,11.0442,0.66,450.44
769950,15398,-3.17456,50,0.05,0.03162,,68.043,9.1459,0.64,287.79
770000,15399,-0.73583,50,0.05,0.025702,,67.292,3.8195,0.38,52.97
770050,15400,-0.47764,50,0.05,0.035079,,59.407,2.5981,0.28,42.11
770100,15401,-0.71982,50,0.05,0.035583,,85.257,4.1361,0.24,41.5
770150,15402,-2.22449,50,0.05,0.030702,,71.347,7.0787,0.5,195.03
770200,15403,-0.59156,50,0.05,0.032062,,70.08,3.4837,0.2,35.71
770250,15404,-2.55446,50,0.05,0.030987,,69.08,7.8525,0.58,224.11
770300,15405,-0.57625,50,0.05,0.031229,,70.331,3.1674,0.34,40.15
770350,15406,-1.21191,50,0.05,0.03183,,70.828,4.4425,0.38,114.29
770400,15407,-1.79337,50,0.05,0.034839,,59.097,4.947,0.48,187.19
770450,15408,-0.8646,50,0.05,0.027427,,66.637,3.6152,0.3,76.76
770500,15409,-0.4126,50,0.05,0.029837,,68.748,2.9149,0.16,20.38
770550,15410,-3.66569,50,0.05,0.029323,,72.775,9.6118,0.46,339.84
770600,15411,-0.97313,50,0.05,0.031587,,66.923,3.9747,0.38,80.37
770650,15412,-0.39949,50,0.05,0.033036,,75.625,2.46,0.26,30.05
770700,15413,-3.24767,50,0.05,0.032463,,69.487,8.9465,0.7,298.46
770750,15414,-2.3906,50,0.05,0.030663,,72.289,6.7746,0.42,220.92
770800,15415,-2.13161,50,0.05,0.033059,,69.467,6.3996,0.48,197.05
770850,15416,-2.0468,50,0.05,0.033094,,75.41,6.6868,0.56,179.42
770900,15417,-0.34166,50,0.05,0.031513,,70.112,2.8925,0.16,19.29
770950,15418,-0.56769,50,0.05,0.033394,,77.164,2.6103,0.24,47.54
771000,15419,-0.21291,50,0.05,0.034539,,66.052,1.7931,0.22,26.4
771050,15420,-2.57624,50,0.05,0.033835,,70.956,7.0871,0.6,241.65
771100,15421,-1.99618,50,0.05,0.029999,,70.761,6.1634,0.46,175.9
771150,15422,-0.74381,50,0.05,0.030567,,69.403,3.6013,0.26,57.99
771200,15423,-4.6875,50,0.05,0.028248,,71.628,11.1657,0.76,461.9
771250,15424,-3.03612,50,0.05,0.027493,,67.339,7.0673,0.48,314.3
771300,15425,-2.069,50,0.05,0.03118,,66.823,5.7374,0.44,203.6
771350,15426,-0.11603,50,0.05,0.031527,,67.876,1.0628,0.1,19.55
771400,15427,-2.75974,50,0.05,0.027508,,76.637,8.3179,0.4,240.98
771450,15428,0.12276,50,0.05,0.030398,,66.453,0.5862,0.08,5.81
771500,15429,-3.65382,50,0.05,0.033739,,71.946,9.485,0.52,343.47
771550,15430,-0.80872,50,0.05,0.030866,,67.473,3.7591,0.32,64.04
771600,15431,-1.3402,50,0.05,0.030392,,66.163,4.0017,0.34,129.77
771650,15432,-0.24533,50,0.05,0.025749,,77.904,1.7619,0.18,18.81
771700,15433,-2.59251,50,0.05,0.029409,,70.241,7.5636,0.48,244.08
771750,15434,-0.18251,50,0.05,0.033474,,67.24,1.5956,0.14,28.45
771800,15435,-0.85549,50,0.05,0.029314,,69.189,4.1278,0.34,57.2
771850,15436,-3.94429,50,0.05,0.030334,,81.416,9.4961,0.52,391.48
771900,15437,-0.54642,50,0.05,0.031908,,77.527,3.5566,0.3,31.98
771950,15438,-2.10264,50,0.05,0.030579,,67.301,6.4591,0.52,200.74
772000,15439,-0.48347,50,0.05,0.030853,,70.338,2.9911,0.24,33.06
772050,15440,-0.30163,50,0.05,0.030184,,69.657,2.3591,0.12,28.54
772100,15441,-2.09999,50,0.05,0.033434,,64.008,5.8339,0.52,208.56
772150,15442,-0.60083,50,0.05,0.033281,,65.79,3.3998,0.3,47.55
772200,15443,-1.82699,50,0.05,0.033021,,66.582,6.3061,0.48,156.76
772250,15444,-0.33004,50,0.05,0.032181,,65.003,1.9492,0.26,34.63
772300,15445,-1.41307,50,0.05,0.029485,,72.52,4.6119,0.3,129.31
772350,15446,-1.28355,50,0.05,0.026284,,64.667,4.7751,0.48,103.46
772400,15447,-0.44965,50,0.05,0.031811,,73.899,3.0308,0.18,34.04
772450,15448,-0.97302,50,0.05,0.030486,,66.401,3.6922,0.34,88.47
772500,15449,-0.04242,50,0.05,0.031562,,71.113,1.163,0.12,12.41
772550,15450,-1.60709,50,0.05,0.032213,,62.294,5.4186,0.44,148.49
772600,15451,-3.05606,50,0.05,0.029894,,71.792,9.2881,0.54,259.68
772650,15452,-0.03638,50,0.05,0.031716,,71.981,1.0394,0.06,8.11
772700,15453,-2.76734,50,0.05,0.029062,,70.879,7.875,0.54,263.09
772750,15454,-0.6523,50,0.05,0.033514,,73.597,3.6766,0.24,35.61
772800,15455,-1.14501,50,0.05,0.030261,,71.772,4.1322,0.34,104.14
772850,15456,-0.24219,50,0.05,0.030624,,76.483,2.2715,0.16,13.44
772900,15457,-0.77214,50,0.05,0.03413,,66.853,3.1773,0.34,79.99
772950,15458,-0.87274,50,0.05,0.029142,,77.203,4.3985,0.36,56.06
773000,15459,-1.14307,50,0.05,0.032984,,64.233,4.255,0.34,103.62
773050,15460,-2.57112,50,0.05,0.033117,,70.484,7.455,0.5,226.59
773100,15461,-3.69007,50,0.05,0.029977,,79.754,8.7521,0.54,367.64
773150,15462,-0.33334,50,0.05,0.034906,,70.199,2.2796,0.24,25.76
773200,15463,-1.01097,50,0.05,0.030729,,72.906,3.8003,0.28,90.63
773250,15464,-0.70638,50,0.05,0.028517,,69.644,3.5483,0.24,54.85
773300,15465,-0.75764,50,0.05,0.029298,,66.859,3.2157,0.26,70.17
773350,15466,-0.27345,50,0.05,0.032693,,60.934,2.0144,0.22,25.07
773400,15467,-4.64343,50,0.05,0.03042,,72.051,10.7934,0.62,464.63
773450,15468,-1.59311,50,0.05,0.033255,,62.569,5.9023,0.58,131.7
773500,15469,-1.16131,50,0.05,0.02962,,63.83,4.1957,0.46,102.9
773550,15470,-4.45941,50,0.05,0.03134,,71.833,11.3459,0.76,420.07
773600,15471,-1.25449,50,0.05,0.028539,,67.374,4.7799,0.38,107.14
773650,15472,-0.86938,50,0.05,0.030655,,65.824,3.3345,0.36,85.38
773700,15473,-3.095,50,0.05,0.03105,,76.144,8.4143,0.6,282.11
773750,15474,-0.07685,50,0.05,0.032245,,71.749,1.2939,0.1,8.77
773800,15475,-1.6667,50,0.05,0.031358,,63.441,5.284,0.44,156.73
773850,15476,-1.11022,50,0.05,0.030968,,63.722,4.2029,0.5,100.76
773900,15477,-0.49902,50,0.05,0.030665,,63.606,2.4318,0.24,46.99
773950,15478,-0.58633,50,0.05,0.027731,,65.175,3.1175,0.3,48.25
774000,15479,-0.56819,50,0.05,0.030887,,71.557,3.3739,0.24,35.76
774050,15480,-2.40454,50,0.05,0.032972,,69.197,7.2221,0.54,212.59
774100,15481,-0.64094,50,0.05,0.032899,,66.489,3.355,0.24,50.9
774150,15482,-2.89954,50,0.05,0.030254,,72.324,7.4095,0.6,286.92
774200,15483,-0.88978,50,0.05,0.029251,,67.266,3.4986,0.38,79.33
774250,15484,-1.78034,50,0.05,0.031013,,63.019,5.7503,0.48,162.76
774300,15485,-1.27289,50,0.05,0.029494,,73.256,5.0783,0.46,88.62
774350,15486,-0.79639,50,0.05,0.026104,,67.05,3.924,0.3,52.48
774400,15487,-0.69293,50,0.05,0.027783,,64.127,3.9928,0.4,44.38
774450,15488,-0.35639,50,0.05,0.028719,,72.873,2.4368,0.16,30.14
774500,15489,-1.37457,50,0.05,0.030831,,66.227,4.9045,0.4,124.17
774550,15490,-2.86724,50,0.05,0.027978,,68.341,8.4684,0.44,254.99
774600,15491,-0.34406,50,0.05,0.033077,,79.014,2.3061,0.24,21.32
774650,15492,-0.41821,50,0.05,0.032423,,68.995,2.737,0.22,27.5
774700,15493,-0.295,50,0.05,0.031508,,77.184,1.8754,0.14,24.16
774750,15494,-1.15678,50,0.05,0.028135,,70.969,4.7553,0.4,84.68
774800,15495,-0.79039,50,0.05,0.031969,,73.377,3.0156,0.22,80.8
774850,15496,-2.94206,50,0.05,0.032274,,68.838,8.0269,0.48,274.83
774900,15497,-1.43621,50,0.05,0.028839,,72.601,5.507,0.4,113.82
774950,15498,-2.33556,50,0.05,0.030892,,79.24,7.4536,0.52,201.6
775000,15499,-0.37553,50,0.05,0.029721,,73.325,2.5903,0.2,31.14
775050,15500,-0.37472,50,0.05,0.029109,,63.38,2.4045,0.2,36.3
775100,15501,-1.39854,50,0.05,0.030089,,64.485,5.5979,0.6,106.18
775150,15502,-0.34063,50,0.05,0.028423,,65.443,2.4288,0.22,23.8
775200,15503,-2.33739,50,0.05,0.029387,,70.361,7.1439,0.38,204.4
775250,15504,-0.17222,50,0.05,0.031374,,67.961,2.0339,0.14,15.01
775300,15505,-1.6437,50,0.05,0.029198,,67.654,5.9348,0.52,137.47
775350,15506,-0.51706,50,0.05,0.026898,,66.497,3.2021,0.2,33.91
775400,15507,-3.16216,50,0.05,0.023761,,74.15,9.1066,0.56,280.11
775450,15508,-1.35898,50,0.05,0.029343,,73.504,5.6596,0.46,93.85
775500,15509,-1.4878,50,0.05,0.028515,,65.929,4.6311,0.42,151.96
775550,15510,-0.48034,50,0.05,0.028253,,70.757,2.4993,0.32,43.04
775600,15511,-1.14714,50,0.05,0.031193,,70.255,4.35,0.4,95.65
775650,15512,-0.14946,50,0.05,0.031049,,68.777,1.8496,0.12,12.98
775700,15513,-2.12209,50,0.05,0.032425,,70.795,6.5525,0.44,191.49
775750,15514,-0.45805,50,0.05,0.027586,,70.61,2.254,0.18,46.86
775800,15515,-3.95207,50,0.05,0.027229,,70.068,9.318,0.6,406.99
775850,15516,-1.30278,50,0.05,0.028997,,68.277,4.2502,0.28,123.02
775900,15517,-2.0545,50,0.05,0.02896,,69.523,6.8605,0.6,172.74
775950,15518,-2.27902,50,0.05,0.030406,,66.578,7.0796,0.56,192.76
