global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
822900,16457,-1.57623,50,0.05,0.006735,,71.678,5.8533,0.46,123.16
822950,16458,-4.37185,50,0.05,0.006657,,71.761,9.1063,0.64,463.77
823000,16459,-0.05889,50,0.05,0.00656,,68.929,1.3556,0.1,7.08
823050,16460,-3.69722,50,0.05,0.005978,,70.177,9.2637,0.62,364.53
823100,16461,-0.52686,50,0.05,0.006081,,64.31,2.8498,0.26,36.62
823150,16462,-0.7136,50,0.05,0.006346,,67.461,3.394,0.3,58.72
823200,16463,-2.92295,50,0.05,0.00621,,65.337,6.5859,0.58,311.92
823250,16464,-0.0874,50,0.05,0.005967,,67.622,1.1026,0.12,17.71
823300,16465,-0.11921,50,0.05,0.006653,,81.582,1.589,0.18,15.71
823350,16466,-1.14677,50,0.05,0.006526,,71.869,4.4628,0.4,93.01
823400,16467,-4.06929,50,0.05,0.006243,,64.8,9.5593,0.58,411.46
823450,16468,-0.54591,50,0.05,0.00707,,69.862,3.1367,0.26,35.05
823500,16469,-1.26361,50,0.05,0.006453,,59.851,4.5513,0.32,111.6
823550,16470,-2.68558,50,0.05,0.006381,,68.913,7.591,0.56,248.35
823600,16471,0.10659,50,0.05,0.006132,,67.824,0.667,0.08,5.83
823650,16472,-0.47423,50,0.05,0.006265,,65.311,2.9547,0.3,35.46
823700,16473,-1.80089,50,0.05,0.006534,,72.0,6.058,0.64,158.87
823750,16474,-0.71642,50,0.05,0.006511,,67.65,3.8066,0.38,48.59
823800,16475,-3.74275,50,0.05,0.007371,,76.37,8.5388,0.56,381.12
823850,16476,-0.91513,50,0.05,0.007661,,71.722,4.2394,0.4,67.88
823900,16477,-0.54688,50,0.05,0.006839,,70.208,3.1164,0.24,41.34
823950,16478,-2.81237,50,0.05,0.007243,,69.594,8.1278,0.56,251.29
824000,16479,-0.26811,50,0.05,0.006736,,67.247,2.5129,0.16,16.61
824050,16480,-0.26593,50,0.05,0.006559,,65.941,2.2021,0.18,30.05
824100,16481,-0.76527,50,0.05,0.006803,,70.623,4.0325,0.36,52.38
824150,16482,-2.55594,50,0.05,0.006157,,73.719,8.3863,0.52,202.97
824200,16483,-2.02686,50,0.05,0.006694,,72.253,5.9932,0.42,195.6
824250,16484,-0.80627,50,0.05,0.007304,,67.536,4.4672,0.36,42.0
824300,16485,-2.0132,50,0.05,0.006238,,73.305,6.3942,0.38,176.26
824350,16486,-0.17257,50,0.05,0.006851,,59.469,2.1487,0.18,14.87
824400,16487,-1.42902,50,0.05,0.007456,,67.042,5.568,0.5,117.89
824450,16488,-0.88679,50,0.05,0.007033,,69.414,3.9741,0.34,74.69
824500,16489,-0.1328,50,0.05,0.007041,,63.957,1.5319,0.12,13.24
824550,16490,-0.8731,50,0.05,0.006785,,78.455,3.5875,0.24,61.11
824600,16491,-1.83022,50,0.05,0.008118,,70.24,5.838,0.4,168.16
824650,16492,-1.06658,50,0.05,0.006492,,76.721,4.4153,0.34,83.93
824700,16493,-1.99981,50,0.05,0.007563,,71.896,6.0174,0.46,179.45
824750,16494,-0.48261,50,0.05,0.007189,,69.511,2.4084,0.24,42.42
824800,16495,-1.80033,50,0.05,0.008854,,72.662,5.8954,0.42,159.66
824850,16496,-1.93828,50,0.05,0.006463,,69.41,6.1645,0.46,177.3
824900,16497,-0.32419,50,0.05,0.007788,,67.33,2.1469,0.2,35.3
824950,16498,-2.16978,50,0.05,0.006842,,61.19,6.5543,0.68,199.12
825000,16499,-3.49679,50,0.05,0.00733,,72.797,8.8103,0.64,336.46
825050,16500,-2.0619,50,0.05,0.006657,,76.093,5.0988,0.4,211.57
825100,16501,-1.44548,50,0.05,0.006741,,70.992,5.2509,0.48,125.77
825150,16502,-0.79566,50,0.05,0.00681,,71.422,3.7608,0.36,63.64
825200,16503,-2.12495,50,0.05,0.006793,,65.688,6.3485,0.46,205.53
825250,16504,-4.2239,50,0.05,0.00692,,71.142,8.4608,0.6,466.68
825300,16505,-0.50672,50,0.05,0.006638,,69.731,3.0407,0.3,43.85
825350,16506,-2.11177,50,0.05,0.006323,,66.814,6.0481,0.5,201.47
825400,16507,-2.91971,50,0.05,0.006854,,70.535,8.1994,0.52,266.6
825450,16508,-1.68248,50,0.05,0.006231,,69.151,5.3874,0.52,150.21
825500,16509,-2.34578,50,0.05,0.007847,,62.131,6.8678,0.52,222.69
825550,16510,-3.84574,50,0.05,0.006969,,71.71,9.6734,0.58,381.39
825600,16511,-1.07915,50,0.05,0.007438,,68.345,4.2102,0.36,94.76
825650,16512,-1.21367,50,0.05,0.007363,,67.27,4.9289,0.36,95.98
825700,16513,-3.92035,50,0.05,0.006916,,68.18,9.6542,0.48,386.06
825750,16514,-3.76797,50,0.05,0.00765,,70.405,9.4258,0.72,364.89
825800,16515,0.00718,50,0.05,0.007765,,74.634,0.8565,0.14,12.2
825850,16516,-1.16434,50,0.05,0.006896,,79.328,4.5292,0.48,90.91
825900,16517,-0.30751,50,0.05,0.006313,,68.865,2.4039,0.24,25.28
825950,16518,-1.5881,50,0.05,0.006896,,71.601,5.0727,0.38,145.04
826000,16519,-1.2368,50,0.05,0.006549,,66.232,4.7524,0.36,102.26
826050,16520,-0.7906,50,0.05,0.007516,,64.292,3.3701,0.28,70.32
826100,16521,-6.38692,50,0.05,0.006874,,69.146,13.1755,0.74,663.6
826150,16522,-1.27742,50,0.05,0.007235,,66.105,4.9424,0.44,108.5
826200,16523,-0.89425,50,0.05,0.007507,,64.269,3.9883,0.5,68.34
826250,16524,-0.62715,50,0.05,0.006405,,64.62,3.1763,0.24,47.79
826300,16525,-0.07014,50,0.05,0.007537,,63.782,1.5249,0.12,9.59
826350,16526,-2.35326,50,0.05,0.0065,,79.872,6.7608,0.58,212.41
826400,16527,-0.12514,50,0.05,0.006482,,67.441,1.8465,0.14,9.77
826450,16528,-1.55843,50,0.05,0.007583,,72.435,5.8082,0.58,123.6
826500,16529,-1.8103,50,0.05,0.007141,,64.38,5.4671,0.62,175.03
826550,16530,-1.29175,50,0.05,0.007286,,74.631,4.3555,0.32,119.56
826600,16531,-1.07158,50,0.05,0.007249,,77.634,3.3693,0.32,111.12
826650,16532,-1.94761,50,0.05,0.007637,,68.216,6.4872,0.56,172.79
826700,16533,-0.21797,50,0.05,0.007133,,63.673,1.693,0.16,28.78
826750,16534,-1.92537,50,0.05,0.006196,,67.46,5.5965,0.58,185.35
826800,16535,-2.60101,50,0.05,0.006396,,72.98,6.628,0.52,255.54
826850,16536,0.01993,50,0.05,0.006028,,65.374,0.8728,0.14,9.97
826900,16537,-0.7734,50,0.05,0.005858,,60.502,3.9049,0.38,54.41
826950,16538,-0.45743,50,0.05,0.006414,,68.655,2.8209,0.32,39.0
827000,16539,-2.95281,50,0.05,0.006054,,67.612,7.3759,0.6,298.24
827050,16540,-1.31539,50,0.05,0.006556,,63.339,5.0208,0.56,121.77
827100,16541,-2.8505,50,0.05,0.006533,,80.489,6.9413,0.52,289.94
827150,16542,-1.75213,50,0.05,0.007529,,64.0,5.5953,0.54,159.24
827200,16543,-4.20934,50,0.05,0.007026,,74.065,9.6406,0.6,432.11
827250,16544,-1.50655,50,0.05,0.007016,,70.072,5.1157,0.52,133.45
827300,16545,-1.35847,50,0.05,0.006453,,73.192,4.3806,0.38,126.21
827350,16546,-0.15984,50,0.05,0.006642,,77.551,1.5509,0.18,17.26
827400,16547,-1.96198,50,0.05,0.00583,,69.935,5.6144,0.54,197.43
827450,16548,-1.41694,50,0.05,0.0069,,63.801,5.1878,0.42,126.79
827500,16549,-3.26523,50,0.05,0.007166,,68.409,7.8489,0.7,337.93
827550,16550,-2.3788,50,0.05,0.00644,,77.311,6.6834,0.48,222.52
827600,16551,-0.61575,50,0.05,0.007752,,69.486,2.4391,0.24,62.73
827650,16552,-1.71011,50,0.05,0.006743,,68.306,6.0811,0.52,142.08
827700,16553,-0.86808,50,0.05,0.006319,,67.337,4.0764,0.44,58.14
827750,16554,-0.24693,50,0.05,0.006914,,75.784,1.7023,0.18,26.29
827800,16555,-2.22302,50,0.05,0.006689,,74.992,6.6042,0.58,195.76
827850,16556,-0.9148,50,0.05,0.005888,,68.019,4.1531,0.38,68.7
827900,16557,-2.18872,50,0.05,0.007232,,71.434,6.9058,0.56,187.78
827950,16558,-3.71912,50,0.05,0.006877,,84.3,8.6879,0.52,375.73
828000,16559,-0.16902,50,0.05,0.006395,,67.145,2.0765,0.16,16.15
828050,16560,-1.06357,50,0.05,0.00794,,65.533,4.6762,0.5,78.01
828100,16561,-2.30521,50,0.05,0.006147,,73.866,7.2928,0.46,195.11
828150,16562,-0.45161,50,0.05,0.006423,,70.153,2.8708,0.24,34.09
828200,16563,-2.50231,50,0.05,0.00744,,69.102,6.2748,0.58,260.6
828250,16564,-0.57119,50,0.05,0.006773,,65.796,3.0056,0.44,51.5
828300,16565,-0.67105,50,0.05,0.006992,,76.36,3.2368,0.2,55.99
828350,16566,-0.01289,50,0.05,0.008229,,71.331,1.4982,0.08,4.61
828400,16567,-3.79641,50,0.05,0.005948,,74.952,7.9943,0.54,414.83
828450,16568,-2.20769,50,0.05,0.007338,,66.001,6.2855,0.46,215.99
828500,16569,-0.20981,50,0.05,0.006107,,67.105,1.5271,0.14,25.63
828550,16570,-0.3365,50,0.05,0.00769,,69.129,2.3646,0.12,33.7
828600,16571,-0.76447,50,0.05,0.006579,,68.293,3.9064,0.36,58.54
828650,16572,-3.79838,50,0.05,0.006843,,69.584,8.8532,0.62,396.55
828700,16573,-2.49788,50,0.05,0.006347,,64.59,7.1864,0.48,233.47
828750,16574,-0.04728,50,0.05,0.006701,,67.624,1.5906,0.06,3.96
828800,16575,-0.91062,50,0.05,0.006461,,66.306,4.7462,0.34,61.21
828850,16576,-2.99856,50,0.05,0.008014,,68.121,7.2296,0.54,305.07
828900,16577,-0.41916,50,0.05,0.007026,,72.391,2.8394,0.26,25.55
828950,16578,-1.26496,50,0.05,0.006183,,68.38,4.4467,0.48,116.98
829000,16579,-3.25736,50,0.05,0.007886,,72.521,8.1701,0.66,330.3
829050,16580,-2.25503,50,0.05,0.005659,,71.836,6.2441,0.64,222.05
829100,16581,-2.69502,50,0.05,0.007053,,66.912,7.6759,0.6,252.66
829150,16582,-3.71862,50,0.05,0.007903,,73.964,8.3817,0.52,385.14
829200,16583,-2.82146,50,0.05,0.005844,,69.027,6.6405,0.6,296.4
829250,16584,-0.56816,50,0.05,0.00689,,70.443,3.579,0.36,28.07
829300,16585,-3.91095,50,0.05,0.005536,,67.113,8.938,0.54,403.39
829350,16586,-0.60429,50,0.05,0.006489,,70.453,3.7342,0.22,31.5
829400,16587,-1.37876,50,0.05,0.006364,,81.434,4.5172,0.32,125.88
829450,16588,-0.8054,50,0.05,0.006035,,70.861,3.9676,0.28,52.92
829500,16589,-1.62035,50,0.05,0.006215,,68.502,4.6066,0.5,166.69
829550,16590,-0.9589,50,0.05,0.006028,,67.348,3.7423,0.46,87.23
829600,16591,-3.16736,50,0.05,0.005928,,71.527,8.3985,0.54,300.06
829650,16592,-2.73874,50,0.05,0.005793,,74.517,8.045,0.56,238.96
829700,16593,-2.03407,50,0.05,0.006989,,70.951,6.7693,0.44,166.14
829750,16594,-2.56677,50,0.05,0.006795,,72.619,6.713,0.5,251.67
829800,16595,-3.70847,50,0.05,0.006239,,72.282,8.2092,0.66,391.7
829850,16596,-0.6734,50,0.05,0.006094,,67.88,3.6198,0.26,43.79
829900,16597,-0.62716,50,0.05,0.006361,,66.476,3.6121,0.26,39.2
829950,16598,-4.00902,50,0.05,0.005713,,69.061,10.1752,0.64,383.05
830000,16599,-0.5872,50,0.05,0.007004,,73.628,3.5302,0.28,36.52
830050,16600,-0.44443,50,0.05,0.006123,,68.559,3.4883,0.3,21.91
830100,16601,-0.3527,50,0.05,0.006269,,67.391,2.7752,0.18,19.61
830150,16602,-0.34767,50,0.05,0.006032,,70.092,2.612,0.16,32.09
830200,16603,-1.42606,50,0.05,0.006591,,69.668,4.1633,0.32,152.87
830250,16604,-0.52772,50,0.05,0.006082,,71.072,2.9174,0.26,39.39
830300,16605,-0.06101,50,0.05,0.007044,,68.388,1.1174,0.08,9.41
830350,16606,-1.31218,50,0.05,0.007081,,69.77,4.9603,0.42,110.46
830400,16607,-1.60848,50,0.05,0.005533,,63.508,5.304,0.42,153.02
830450,16608,-2.9991,50,0.05,0.007463,,68.023,7.5629,0.56,297.65
830500,16609,-2.46877,50,0.05,0.005973,,76.471,7.3078,0.56,224.95
830550,16610,-0.84355,50,0.05,0.00622,,76.423,3.5353,0.3,67.94
830600,16611,-0.77631,50,0.05,0.006334,,64.965,3.6226,0.38,67.14
830650,16612,-3.87512,50,0.05,0.006309,,74.471,10.2466,0.64,362.55
830700,16613,0.00183,50,0.05,0.006636,,68.516,0.9685,0.08,4.73
830750,16614,-1.09353,50,0.05,0.006273,,71.447,5.1443,0.36,71.74
830800,16615,-0.63031,50,0.05,0.007471,,64.634,3.5102,0.3,39.69
830850,16616,-0.68432,50,0.05,0.007427,,64.0,3.4602,0.28,59.28
830900,16617,-0.05402,50,0.05,0.006166,,69.852,1.52,0.04,1.57
830950,16618,-3.58017,50,0.05,0.007677,,74.666,7.781,0.38,384.09
831000,16619,-2.71841,50,0.05,0.006133,,60.413,5.9469,0.52,302.04
831050,16620,-0.35719,50,0.05,0.006965,,68.255,2.7275,0.28,20.06
831100,16621,-1.40917,50,0.05,0.006396,,76.517,4.3665,0.4,138.43
831150,16622,-0.68909,50,0.05,0.006976,,71.252,3.3623,0.38,52.62
831200,16623,-1.80508,50,0.05,0.007318,,66.672,6.0525,0.54,157.08
831250,16624,-1.90531,50,0.05,0.006829,,70.401,5.8124,0.44,178.49
831300,16625,-2.24631,50,0.05,0.006836,,71.274,6.4278,0.46,213.84
831350,16626,-5.79976,50,0.05,0.006606,,74.327,11.4158,0.62,629.67
831400,16627,-1.04821,50,0.05,0.00685,,74.611,4.1959,0.42,89.93
831450,16628,-3.2474,50,0.05,0.006266,,78.753,8.2214,0.52,306.61
831500,16629,-4.23615,50,0.05,0.006198,,76.483,9.4198,0.64,439.53
831550,16630,-1.15355,50,0.05,0.00585,,77.005,4.916,0.5,86.71
831600,16631,-1.58322,50,0.05,0.006486,,72.495,4.9608,0.4,153.85
831650,16632,-5.24758,50,0.05,0.006171,,74.4,12.6006,0.68,509.12
831700,16633,-1.06477,50,0.05,0.00622,,71.224,4.0609,0.34,92.46
831750,16634,-1.84121,50,0.05,0.00643,,74.737,5.8656,0.48,167.14
831800,16635,0.10276,50,0.05,0.007068,,77.306,0.3136,0.04,1.91
831850,16636,-2.19159,50,0.05,0.006108,,64.429,5.7227,0.42,219.59
831900,16637,-0.99096,50,0.05,0.00649,,70.221,4.4098,0.4,72.85
831950,16638,-2.24146,50,0.05,0.007042,,70.319,6.6607,0.36,207.39
832000,16639,-2.67062,50,0.05,0.006793,,70.793,8.3481,0.54,236.17
832050,16640,-0.87403,50,0.05,0.007279,,64.789,3.9653,0.32,69.96
832100,16641,-0.67648,50,0.05,0.006491,,67.296,3.4242,0.28,57.28
832150,16642,-0.28159,50,0.05,0.007168,,63.696,2.2299,0.28,22.9
832200,16643,-1.43417,50,0.05,0.00694,,75.695,5.0761,0.36,123.2
832250,16644,-0.35105,50,0.05,0.006958,,67.371,2.4446,0.18,31.38
832300,16645,-2.36822,50,0.05,0.007579,,65.985,6.6816,0.58,223.74
832350,16646,-1.06523,50,0.05,0.00793,,73.967,4.2047,0.36,90.83
832400,16647,-1.01089,50,0.05,0.006146,,72.395,3.6758,0.34,89.03
832450,16648,-0.10386,50,0.05,0.006466,,74.36,1.8032,0.08,4.87
832500,16649,-3.53986,50,0.05,0.006784,,70.616,8.7105,0.4,353.11
832550,16650,-3.24496,50,0.05,0.006255,,75.213,8.3012,0.44,311.87
832600,16651,-1.52258,50,0.05,0.006551,,72.239,6.1448,0.52,119.36
832650,16652,-0.62234,50,0.05,0.006881,,70.601,3.1843,0.28,44.6
832700,16653,-0.61814,50,0.05,0.00715,,63.722,3.6102,0.26,32.8
832750,16654,-0.01628,50,0.05,0.006907,,74.684,1.2769,0.14,7.38
832800,16655,-1.12744,50,0.05,0.006371,,73.152,3.6644,0.26,108.86
832850,16656,-0.73407,50,0.05,0.007118,,71.514,3.3984,0.28,61.54
832900,16657,-0.9494,50,0.05,0.007147,,73.22,3.8022,0.34,80.3
832950,16658,-0.99931,50,0.05,0.00788,,61.063,4.15,0.4,90.37
833000,16659,-1.67435,50,0.05,0.006227,,71.423,4.8564,0.28,162.35
833050,16660,0.05954,50,0.05,0.006949,,70.845,0.9365,0.1,3.52
833100,16661,-0.0745,50,0.05,0.006478,,66.339,1.3543,0.12,16.73
833150,16662,-0.02359,50,0.05,0.006726,,68.534,1.2598,0.08,6.19
833200,16663,-0.27998,50,0.05,0.006641,,67.343,2.2205,0.16,25.2
833250,16664,-0.67625,50,0.05,0.006604,,78.856,3.0033,0.24,59.03
833300,16665,-2.83627,50,0.05,0.008007,,68.274,8.4732,0.6,243.58
833350,16666,-0.68995,50,0.05,0.0071,,63.2,2.857,0.24,71.52
833400,16667,-1.18239,50,0.05,0.00616,,70.536,4.3005,0.4,112.27
833450,16668,-2.81606,50,0.05,0.007393,,73.135,8.1793,0.44,253.18
833500,16669,-0.16795,50,0.05,0.007231,,69.531,2.2474,0.1,3.2
833550,16670,-2.34119,50,0.05,0.006976,,70.952,7.1834,0.54,198.1
833600,16671,-2.80832,50,0.05,0.007262,,76.789,7.3435,0.52,277.49
833650,16672,-0.83142,50,0.05,0.006276,,71.632,3.5636,0.42,68.12
833700,16673,-1.83,50,0.05,0.007063,,72.946,5.954,0.42,160.27
833750,16674,-1.66467,50,0.05,0.006841,,63.992,5.5341,0.52,143.86
833800,16675,-0.11137,50,0.05,0.007393,,79.642,1.3454,0.08,12.11
833850,16676,-2.11292,50,0.05,0.006388,,68.381,6.1158,0.58,193.33
833900,16677,-0.35131,50,0.05,0.006856,,60.459,2.614,0.28,28.49
833950,16678,-1.99222,50,0.05,0.006745,,66.22,6.4932,0.5,167.78
834000,16679,-1.39725,50,0.05,0.00828,,67.699,5.5143,0.6,117.89
834050,16680,-2.18026,50,0.05,0.007517,,73.375,7.0495,0.5,178.23
834100,16681,-0.20103,50,0.05,0.006322,,74.467,1.6939,0.14,13.67
834150,16682,-3.36184,50,0.05,0.006174,,64.056,7.594,0.7,356.1
834200,16683,-0.86905,50,0.05,0.006563,,62.167,4.1242,0.36,67.73
834250,16684,-3.85057,50,0.05,0.007277,,70.391,9.5366,0.56,373.48
834300,16685,-0.28,50,0.05,0.007052,,66.373,2.1835,0.14,16.9
834350,16686,-0.86621,50,0.05,0.007198,,66.904,3.6045,0.34,79.41
834400,16687,-1.94896,50,0.05,0.007987,,64.803,5.6019,0.38,190.23
834450,16688,-0.60236,50,0.05,0.006778,,69.668,2.749,0.26,56.57
834500,16689,-0.08699,50,0.05,0.006106,,74.571,1.5923,0.1,4.43
834550,16690,-0.37438,50,0.05,0.006859,,66.564,2.4221,0.28,27.82
834600,16691,-1.91603,50,0.05,0.007011,,77.053,6.5858,0.6,153.18
834650,16692,-1.17513,50,0.05,0.007593,,57.273,3.9046,0.38,125.81
834700,16693,-2.58166,50,0.05,0.008125,,73.201,7.1232,0.5,245.63
834750,16694,-4.52405,50,0.05,0.006586,,70.266,9.7788,0.52,475.77
834800,16695,-3.31393,50,0.05,0.005857,,78.191,8.9584,0.54,306.85
834850,16696,-1.49732,50,0.05,0.006483,,80.486,5.5941,0.44,119.05
834900,16697,-2.06088,50,0.05,0.008792,,78.744,5.8098,0.42,193.64
834950,16698,-0.66349,50,0.05,0.006398,,67.977,3.2958,0.28,50.27
835000,16699,-1.41223,50,0.05,0.006721,,68.8,5.329,0.48,110.24
835050,16700,-1.39737,50,0.05,0.006828,,71.485,5.6751,0.48,110.76
835100,16701,-1.75347,50,0.05,0.00728,,68.049,4.4016,0.32,188.6
835150,16702,-3.01734,50,0.05,0.006805,,66.129,7.2163,0.58,319.48
835200,16703,-1.76452,50,0.05,0.006537,,74.044,4.7137,0.52,172.9
835250,16704,-1.35381,50,0.05,0.00666,,70.127,5.0384,0.46,109.87
835300,16705,-0.9565,50,0.05,0.007831,,67.139,4.2784,0.38,80.2
835350,16706,-3.0848,50,0.05,0.007248,,70.281,7.8717,0.66,308.52
835400,16707,-1.59118,50,0.05,0.007461,,68.318,4.7372,0.44,155.57
835450,16708,-2.17776,50,0.05,0.00754,,65.279,6.3846,0.5,210.41
835500,16709,-3.56893,50,0.05,0.008419,,66.933,7.6798,0.52,381.48
835550,16710,-0.30443,50,0.05,0.006712,,62.629,2.3169,0.26,21.01
835600,16711,-0.19964,50,0.05,0.006753,,68.882,2.1511,0.1,8.33
835650,16712,-2.30331,50,0.05,0.006742,,66.585,6.5627,0.5,212.21
835700,16713,-1.87848,50,0.05,0.007663,,71.769,5.2371,0.42,187.0
835750,16714,-1.57531,50,0.05,0.006445,,63.387,5.6586,0.58,138.21
835800,16715,-1.61528,50,0.05,0.007224,,64.514,5.1297,0.44,151.99
835850,16716,-0.99052,50,0.05,0.005656,,70.406,4.192,0.28,71.12
835900,16717,-1.31398,50,0.05,0.007692,,71.557,4.3986,0.26,120.07
835950,16718,-1.15611,50,0.05,0.006622,,69.172,4.8196,0.44,96.27
836000,16719,-3.99474,50,0.05,0.006703,,72.58,9.6149,0.62,392.06
836050,16720,-1.62183,50,0.05,0.007248,,76.478,4.9882,0.4,150.3
836100,16721,-1.0339,50,0.05,0.006554,,68.74,4.0073,0.44,91.47
836150,16722,-1.38455,50,0.05,0.006766,,72.132,5.2491,0.44,107.63
836200,16723,-4.11667,50,0.05,0.006761,,68.724,9.6177,0.64,415.44
836250,16724,-3.57013,50,0.05,0.006849,,73.201,8.9905,0.5,348.92
836300,16725,-0.7411,50,0.05,0.007428,,65.324,3.2114,0.28,67.16
836350,16726,-2.92333,50,0.05,0.006864,,70.14,8.7764,0.62,251.15
836400,16727,-2.00637,50,0.05,0.007643,,72.745,5.9002,0.4,188.61
836450,16728,-1.37727,50,0.05,0.007038,,66.176,4.6517,0.42,122.02
836500,16729,-1.25362,50,0.05,0.007499,,68.119,4.9331,0.5,102.59
836550,16730,-2.72822,50,0.05,0.006495,,68.018,7.5295,0.6,253.29
836600,16731,-0.4653,50,0.05,0.006532,,80.311,2.5287,0.2,38.96
836650,16732,-2.20019,50,0.05,0.006975,,72.92,6.9666,0.54,199.85
836700,16733,-2.63913,50,0.05,0.007394,,68.185,7.7503,0.66,235.58
836750,16734,-1.00106,50,0.05,0.006151,,66.501,3.8194,0.4,93.31
836800,16735,-4.33647,50,0.05,0.006145,,71.2,10.3223,0.58,425.74
836850,16736,-1.0303,50,0.05,0.00718,,64.85,3.8751,0.4,102.47
836900,16737,-0.09263,50,0.05,0.007067,,65.652,1.4507,0.22,11.32
836950,16738,-3.30115,50,0.05,0.007145,,69.514,8.5064,0.62,322.67
837000,16739,-1.82693,50,0.05,0.00718,,69.364,5.6954,0.44,166.12
837050,16740,-3.27144,50,0.05,0.006518,,68.16,8.5345,0.62,314.72
837100,16741,-1.86725,50,0.05,0.006766,,73.719,5.1748,0.38,191.32
837150,16742,-0.06931,50,0.05,0.006504,,69.413,1.7417,0.22,17.29
837200,16743,-0.04755,50,0.05,0.007848,,63.811,1.4276,0.06,6.19
837250,16744,-2.02053,50,0.05,0.008356,,71.517,6.412,0.46,179.25
837300,16745,0.02227,50,0.05,0.005947,,68.848,1.307,0.08,5.34
837350,16746,-2.89179,50,0.05,0.007531,,72.113,8.128,0.58,271.93
837400,16747,-0.19324,50,0.05,0.006443,,81.807,1.7158,0.08,7.52
837450,16748,-1.94739,50,0.05,0.007257,,69.678,6.0428,0.64,176.68
837500,16749,-0.52999,50,0.05,0.007256,,65.596,2.9678,0.26,48.54
837550,16750,-0.11316,50,0.05,0.007281,,66.402,1.3813,0.12,16.87
837600,16751,-0.61388,50,0.05,0.007132,,62.519,3.2538,0.26,52.52
837650,16752,-1.03714,50,0.05,0.007628,,63.563,4.0877,0.46,96.82
837700,16753,-1.04873,50,0.05,0.006987,,70.315,4.7906,0.52,71.64
837750,16754,-1.25535,50,0.05,0.006794,,59.765,4.3392,0.38,114.71
837800,16755,-4.34352,50,0.05,0.00686,,73.575,10.4493,0.58,424.02
837850,16756,-0.41912,50,0.05,0.006575,,71.201,2.3437,0.16,43.4
837900,16757,-0.90279,50,0.05,0.006618,,71.209,3.3291,0.34,85.45
837950,16758,-1.70009,50,0.05,0.006842,,76.37,5.8788,0.5,145.42
838000,16759,-0.96937,50,0.05,0.006937,,66.32,4.3569,0.4,71.03
838050,16760,-1.83158,50,0.05,0.007117,,67.448,5.3866,0.48,177.78
838100,16761,-4.49596,50,0.05,0.0073,,72.088,9.9886,0.64,464.15
838150,16762,-1.01918,50,0.05,0.007219,,69.796,3.6384,0.4,102.25
838200,16763,-2.19391,50,0.05,0.007087,,67.807,6.3144,0.58,206.59
838250,16764,-1.32608,50,0.05,0.00747,,63.892,3.9698,0.46,146.88
838300,16765,-0.75089,50,0.05,0.007439,,68.0,3.8335,0.42,55.77
838350,16766,-0.48799,50,0.05,0.006896,,76.461,2.7567,0.26,37.96
838400,16767,-1.28233,50,0.05,0.006967,,67.2,3.8093,0.4,139.28
838450,16768,-1.74681,50,0.05,0.007301,,72.881,5.6429,0.4,159.33
838500,16769,-0.95914,50,0.05,0.007667,,64.466,4.0371,0.36,80.98
838550,16770,-1.24789,50,0.05,0.007083,,64.203,4.6409,0.5,99.87
838600,16771,-5.18667,50,0.05,0.006923,,74.269,10.9615,0.6,541.75
838650,16772,-1.89114,50,0.05,0.00655,,67.529,5.9256,0.48,171.77
838700,16773,-2.62029,50,0.05,0.006938,,68.95,7.1397,0.4,255.22
838750,16774,-2.48934,50,0.05,0.007297,,72.043,7.6817,0.6,217.7
838800,16775,0.03604,50,0.05,0.006268,,75.641,1.0556,0.1,7.0
838850,16776,-1.58083,50,0.05,0.007674,,59.237,5.5293,0.54,136.19
838900,16777,-2.93771,50,0.05,0.007273,,68.5,8.0921,0.6,277.24
838950,16778,-1.81031,50,0.05,0.006269,,67.994,6.6435,0.56,141.35
839000,16779,-1.18682,50,0.05,0.00631,,72.413,4.1322,0.36,108.26
839050,16780,-2.71108,50,0.05,0.006718,,74.391,7.8212,0.62,253.51
839100,16781,-2.63193,50,0.05,0.006823,,73.748,8.2863,0.64,224.3
839150,16782,-2.39778,50,0.05,0.007012,,61.913,6.5574,0.68,234.54
839200,16783,-1.52255,50,0.05,0.00759,,68.79,5.3701,0.48,126.29
839250,16784,-3.63707,50,0.05,0.00731,,80.107,8.5803,0.58,365.96
839300,16785,-1.49565,50,0.05,0.006421,,64.0,4.6684,0.42,153.07
839350,16786,-0.93557,50,0.05,0.006818,,69.348,3.7301,0.28,79.11
839400,16787,-0.77953,50,0.05,0.006578,,76.792,3.1389,0.26,69.32
839450,16788,-1.70203,50,0.05,0.00665,,62.137,5.4439,0.56,159.89
839500,16789,-0.50917,50,0.05,0.006949,,71.398,3.5467,0.26,15.88
839550,16790,-3.26554,50,0.05,0.006654,,75.575,8.0133,0.42,331.36
839600,16791,-2.98333,50,0.05,0.006871,,73.043,8.1775,0.54,278.92
839650,16792,-0.10006,50,0.05,0.0071,,76.868,1.3478,0.16,12.01
839700,16793,-0.65894,50,0.05,0.008554,,76.117,3.0669,0.3,54.15
839750,16794,-1.50306,50,0.05,0.007301,,70.46,4.308,0.34,150.15
839800,16795,-0.13254,50,0.05,0.007153,,75.689,1.7744,0.08,3.65
839850,16796,-1.27871,50,0.05,0.006324,,67.846,5.1183,0.4,95.6
