global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
765150,15302,-1.35833,50,0.05,0.021283,,75.471,4.3633,0.36,131.66
765200,15303,-0.4219,50,0.05,0.019739,,75.468,2.4764,0.16,34.17
765250,15304,-3.21261,50,0.05,0.018989,,66.434,8.713,0.62,306.5
765300,15305,-2.15274,50,0.05,0.018682,,71.669,7.0431,0.44,186.08
765350,15306,-3.36561,50,0.05,0.018925,,66.304,8.0948,0.54,340.57
765400,15307,-0.20863,50,0.05,0.018969,,67.923,1.4984,0.12,35.1
765450,15308,-1.86905,50,0.05,0.020167,,76.056,5.2693,0.42,178.85
765500,15309,-2.85117,50,0.05,0.021642,,75.141,8.1201,0.62,266.93
765550,15310,-1.95282,50,0.05,0.017504,,65.6,6.4834,0.54,168.78
765600,15311,-1.5275,50,0.05,0.018404,,69.966,5.9294,0.52,123.9
765650,15312,-0.32425,50,0.05,0.021698,,69.835,2.308,0.24,22.33
765700,15313,0.01615,50,0.05,0.018218,,70.496,1.3633,0.08,2.57
765750,15314,-1.06872,50,0.05,0.01914,,70.367,3.8665,0.38,90.68
765800,15315,-0.08466,50,0.05,0.016977,,90.707,0.8884,0.06,4.71
765850,15316,-0.95009,50,0.05,0.018825,,74.294,3.7165,0.32,76.75
765900,15317,-3.46862,50,0.05,0.019804,,78.017,9.4588,0.66,320.08
765950,15318,-1.45344,50,0.05,0.018985,,74.232,4.54,0.38,141.4
766000,15319,-1.40018,50,0.05,0.020434,,73.28,5.5305,0.54,104.25
766050,15320,-1.61912,50,0.05,0.022242,,67.787,4.9394,0.52,166.85
766100,15321,-1.44723,50,0.05,0.0191,,67.744,5.5774,0.44,119.23
766150,15322,-0.89115,50,0.05,0.022339,,65.43,3.3555,0.36,82.76
766200,15323,-0.42032,50,0.05,0.022217,,64.688,2.9385,0.28,23.09
766250,15324,-2.51506,50,0.05,0.023306,,69.971,7.6877,0.64,227.02
766300,15325,-1.47912,50,0.05,0.021478,,68.53,4.9742,0.42,136.52
766350,15326,-0.18164,50,0.05,0.021215,,63.399,1.7841,0.2,17.46
766400,15327,-1.52636,50,0.05,0.021578,,69.107,4.8424,0.4,145.28
766450,15328,-1.42078,50,0.05,0.022646,,66.33,5.0539,0.6,115.8
766500,15329,-1.54447,50,0.05,0.022272,,74.892,4.99,0.34,144.05
766550,15330,-2.77354,50,0.05,0.020724,,71.02,8.0292,0.44,261.4
766600,15331,-2.76412,50,0.05,0.019477,,75.089,7.4297,0.56,265.38
766650,15332,-0.6996,50,0.05,0.021433,,68.144,3.6239,0.34,51.01
766700,15333,-2.70288,50,0.05,0.025396,,70.834,7.0989,0.48,273.54
766750,15334,0.09974,50,0.05,0.022024,,69.075,0.7958,0.02,1.44
766800,15335,-0.79862,50,0.05,0.021883,,59.412,3.1019,0.34,76.67
766850,15336,-0.35444,50,0.05,0.022381,,69.969,2.3173,0.14,28.13
766900,15337,-3.59816,50,0.05,0.024318,,73.084,9.3994,0.52,344.44
766950,15338,-1.08698,50,0.05,0.023192,,69.061,3.6462,0.38,111.9
767000,15339,-3.50285,50,0.05,0.022352,,70.11,9.2945,0.62,328.4
767050,15340,-1.32465,50,0.05,0.022701,,67.546,5.0366,0.38,114.82
767100,15341,0.0396,50,0.05,0.021102,,72.432,0.5342,0.04,5.12
767150,15342,-1.05474,50,0.05,0.021694,,71.592,4.0466,0.42,88.23
767200,15343,-4.75194,50,0.05,0.021769,,67.2,12.3128,0.76,442.44
767250,15344,-2.76301,50,0.05,0.023012,,64.079,8.271,0.54,243.68
767300,15345,-3.00189,50,0.05,0.022531,,75.422,7.2994,0.52,304.12
767350,15346,-2.29968,50,0.05,0.023573,,73.687,7.3369,0.44,197.93
767400,15347,0.0794,50,0.05,0.021605,,67.721,0.5975,0.08,4.81
767450,15348,-2.52747,50,0.05,0.023215,,75.175,7.2599,0.48,232.63
767500,15349,-1.08284,50,0.05,0.022378,,77.969,3.6469,0.38,108.85
767550,15350,-1.88606,50,0.05,0.021272,,65.17,5.8583,0.64,173.41
767600,15351,-0.30369,50,0.05,0.023964,,66.352,2.0558,0.26,23.5
767650,15352,-1.92114,50,0.05,0.022008,,74.527,6.1712,0.5,167.21
767700,15353,-3.4245,50,0.05,0.023931,,69.984,8.8826,0.7,332.46
767750,15354,-0.21618,50,0.05,0.02267,,76.188,1.9822,0.12,15.49
767800,15355,-1.19965,50,0.05,0.020004,,69.924,3.6996,0.38,126.85
767850,15356,-0.95969,50,0.05,0.021447,,68.037,3.8572,0.38,88.11
767900,15357,-1.75525,50,0.05,0.02167,,72.773,5.9161,0.62,153.96
767950,15358,-0.0283,50,0.05,0.021473,,64.396,1.048,0.1,13.42
768000,15359,-0.76266,50,0.05,0.022495,,71.825,3.8379,0.28,48.46
768050,15360,-0.63524,50,0.05,0.020893,,78.471,3.3283,0.3,48.77
768100,15361,-2.22692,50,0.05,0.021857,,66.365,6.9331,0.52,193.09
768150,15362,-2.71641,50,0.05,0.018943,,74.229,8.4546,0.5,235.32
768200,15363,-0.84257,50,0.05,0.024758,,70.549,3.5456,0.38,64.77
768250,15364,-2.4852,50,0.05,0.021778,,75.78,6.7652,0.4,248.17
768300,15365,-1.58217,50,0.05,0.019848,,69.789,5.4335,0.48,137.44
768350,15366,-2.04751,50,0.05,0.022234,,66.087,6.0499,0.52,195.49
768400,15367,-0.68334,50,0.05,0.022842,,70.843,3.3189,0.34,48.86
768450,15368,-1.93982,50,0.05,0.022973,,76.09,6.2554,0.52,168.75
768500,15369,-2.711,50,0.05,0.020736,,58.627,7.3088,0.72,261.62
768550,15370,-2.22264,50,0.05,0.019936,,66.347,6.1704,0.58,212.65
768600,15371,-1.55305,50,0.05,0.022244,,68.557,6.0537,0.5,117.8
768650,15372,-5.80065,50,0.05,0.022733,,78.117,13.8138,0.7,560.5
768700,15373,-1.24798,50,0.05,0.021993,,76.604,3.8475,0.36,125.79
768750,15374,-0.52846,50,0.05,0.020646,,70.436,3.0506,0.26,33.55
768800,15375,-2.81486,50,0.05,0.021764,,71.55,7.9863,0.66,259.7
768850,15376,-1.47794,50,0.05,0.021328,,67.076,4.9629,0.54,143.69
768900,15377,-1.50755,50,0.05,0.020154,,68.572,6.0104,0.52,110.87
768950,15378,-1.87469,50,0.05,0.020418,,70.108,5.0023,0.48,194.46
769000,15379,-0.79612,50,0.05,0.019,,79.892,2.8705,0.22,69.1
769050,15380,-0.33347,50,0.05,0.022551,,63.945,2.2646,0.3,24.76
769100,15381,-0.66515,50,0.05,0.022389,,74.814,3.0822,0.36,50.12
769150,15382,-0.65594,50,0.05,0.021028,,63.904,3.178,0.38,53.61
769200,15383,-1.46391,50,0.05,0.02079,,61.882,5.2213,0.54,127.04
769250,15384,-0.28715,50,0.05,0.022471,,67.819,2.1006,0.18,22.6
769300,15385,-1.43684,50,0.05,0.021314,,76.916,5.7709,0.4,99.22
769350,15386,-0.14893,50,0.05,0.02295,,68.6,1.4017,0.16,16.7
769400,15387,-0.1669,50,0.05,0.02217,,75.291,1.7265,0.12,8.26
769450,15388,-0.50393,50,0.05,0.022315,,69.339,3.2394,0.26,34.03
769500,15389,-0.08323,50,0.05,0.022064,,72.546,1.1855,0.1,7.83
769550,15390,-2.7092,50,0.05,0.022687,,79.762,7.0598,0.5,261.13
769600,15391,-1.16932,50,0.05,0.0225,,72.127,3.971,0.32,112.01
769650,15392,-1.88161,50,0.05,0.020713,,71.553,6.3505,0.62,154.55
769700,15393,-0.02053,50,0.05,0.022597,,62.32,1.1073,0.12,7.39
769750,15394,-1.74912,50,0.05,0.020172,,69.598,5.1505,0.5,173.81
769800,15395,-2.30446,50,0.05,0.023441,,76.729,7.1944,0.4,204.73
769850,15396,-5.54585,50,0.05,0.019678,,76.209,12.9737,0.8,545.61
769900,15397,-2.63106,50,0.05,0.021395,,73.214,7.703,0.54,233.26
769950,15398,-0.23167,50,0.05,0.023659,,71.652,1.9613,0.18,15.97
770000,15399,-1.21632,50,0.05,0.020697,,70.685,4.8325,0.36,104.44
770050,15400,-0.39105,50,0.05,0.022989,,62.228,2.4782,0.22,31.36
770100,15401,-0.9526,50,0.05,0.022176,,61.281,3.8086,0.46,82.98
770150,15402,-2.34231,50,0.05,0.024075,,71.608,6.9567,0.48,206.98
770200,15403,-0.50101,50,0.05,0.021916,,71.651,3.3868,0.22,21.56
770250,15404,-5.57014,50,0.05,0.023058,,77.78,13.3207,0.76,538.15
770300,15405,-2.61208,50,0.05,0.024354,,71.619,7.3588,0.44,242.69
770350,15406,-0.49329,50,0.05,0.025151,,70.219,3.0766,0.22,32.78
770400,15407,-1.02637,50,0.05,0.024103,,68.084,4.3888,0.42,80.28
770450,15408,-2.00422,50,0.05,0.023461,,66.646,5.7503,0.5,190.37
770500,15409,-2.64343,50,0.05,0.025439,,65.862,7.6123,0.54,242.51
770550,15410,-1.15557,50,0.05,0.024448,,72.632,4.5038,0.44,98.61
770600,15411,-2.18871,50,0.05,0.025101,,72.199,5.9445,0.52,213.33
770650,15412,-0.5151,50,0.05,0.026025,,66.564,3.0189,0.26,47.24
770700,15413,-1.84665,50,0.05,0.024029,,64.776,5.999,0.58,159.93
770750,15414,-2.69003,50,0.05,0.023507,,69.045,8.108,0.54,235.45
770800,15415,-1.25666,50,0.05,0.025214,,72.427,3.8332,0.24,127.92
770850,15416,-3.27302,50,0.05,0.023418,,65.331,7.0267,0.6,363.34
770900,15417,-1.80325,50,0.05,0.02136,,70.115,6.1546,0.54,153.92
770950,15418,-1.53241,50,0.05,0.025071,,74.723,4.997,0.4,137.1
771000,15419,-3.13785,50,0.05,0.023024,,68.883,7.9721,0.48,311.49
771050,15420,-2.54757,50,0.05,0.022237,,73.616,7.6197,0.48,226.62
771100,15421,-0.19282,50,0.05,0.02155,,65.757,2.1477,0.18,12.77
771150,15422,-0.25148,50,0.05,0.02117,,75.998,1.9064,0.16,19.21
771200,15423,-2.56876,50,0.05,0.024944,,75.992,7.45,0.56,235.55
771250,15424,-0.02345,50,0.05,0.025017,,79.753,0.8535,0.12,8.8
771300,15425,-1.1237,50,0.05,0.025112,,57.6,4.2323,0.34,100.93
771350,15426,-1.4899,50,0.05,0.024786,,70.999,4.858,0.42,134.36
771400,15427,-1.62322,50,0.05,0.023218,,66.905,5.7188,0.44,137.63
771450,15428,-1.4233,50,0.05,0.024808,,65.863,4.9002,0.4,128.55
771500,15429,-0.5834,50,0.05,0.024089,,73.089,2.5403,0.24,60.35
771550,15430,-0.15387,50,0.05,0.023563,,65.07,1.7255,0.14,13.72
771600,15431,-0.54707,50,0.05,0.023704,,72.564,3.646,0.24,35.28
771650,15432,-0.05844,50,0.05,0.020598,,67.978,1.1495,0.08,7.66
771700,15433,-1.32594,50,0.05,0.022767,,68.17,5.0115,0.46,108.85
771750,15434,-1.15117,50,0.05,0.024064,,64.865,4.5872,0.46,99.32
771800,15435,-1.21144,50,0.05,0.022954,,69.415,4.8992,0.44,97.9
771850,15436,-1.86402,50,0.05,0.023831,,70.851,6.5432,0.4,145.86
771900,15437,-0.93303,50,0.05,0.021085,,75.953,3.8312,0.28,87.45
771950,15438,-0.48245,50,0.05,0.024088,,75.172,2.7049,0.26,40.4
772000,15439,-0.91425,50,0.05,0.022415,,68.856,4.0857,0.36,70.88
772050,15440,-2.04687,50,0.05,0.02161,,61.364,5.7792,0.5,204.98
772100,15441,-0.95451,50,0.05,0.025271,,70.303,4.7088,0.38,67.45
772150,15442,-1.73301,50,0.05,0.022493,,72.872,6.227,0.5,140.24
772200,15443,-1.71451,50,0.05,0.020275,,72.873,5.0927,0.34,164.04
772250,15444,-0.36835,50,0.05,0.023558,,60.607,2.6571,0.22,22.72
772300,15445,-3.45903,50,0.05,0.020799,,70.496,9.1991,0.5,325.27
772350,15446,-1.13998,50,0.05,0.024261,,70.602,4.6709,0.4,84.6
772400,15447,-0.59602,50,0.05,0.02551,,69.885,2.2157,0.28,62.83
772450,15448,0.00604,50,0.05,0.022039,,70.638,1.0776,0.02,1.1
772500,15449,-1.65306,50,0.05,0.026426,,71.864,5.6914,0.6,145.85
772550,15450,-1.55959,50,0.05,0.023771,,73.362,5.2964,0.36,140.13
772600,15451,-3.70853,50,0.05,0.024933,,75.623,10.1466,0.48,337.15
772650,15452,-0.64585,50,0.05,0.025846,,68.168,3.5928,0.36,51.46
772700,15453,-0.80067,50,0.05,0.027519,,67.173,3.3003,0.38,70.87
772750,15454,-3.19848,50,0.05,0.024813,,63.058,8.8829,0.66,294.08
772800,15455,-1.10169,50,0.05,0.024452,,82.77,3.9865,0.3,95.41
772850,15456,-0.74322,50,0.05,0.023538,,67.748,3.3849,0.3,63.38
772900,15457,-3.321,50,0.05,0.023059,,78.303,8.7083,0.52,318.44
772950,15458,-1.13306,50,0.05,0.024057,,68.896,4.4773,0.48,87.95
773000,15459,-1.05619,50,0.05,0.02334,,74.505,4.4323,0.36,82.36
773050,15460,-0.55285,50,0.05,0.024406,,73.007,3.3778,0.18,32.54
773100,15461,-2.43759,50,0.05,0.024704,,76.967,7.8606,0.5,203.51
773150,15462,-1.22469,50,0.05,0.024558,,70.955,4.1287,0.42,113.41
773200,15463,-0.22062,50,0.05,0.026011,,68.767,1.737,0.22,24.1
773250,15464,-0.15363,50,0.05,0.025154,,70.365,1.8182,0.14,12.77
773300,15465,-0.24565,50,0.05,0.022628,,69.566,2.1787,0.16,9.64
773350,15466,-2.88514,50,0.05,0.021223,,73.401,8.4071,0.62,255.29
773400,15467,-1.43009,50,0.05,0.023191,,63.622,5.2333,0.56,120.67
773450,15468,-2.11552,50,0.05,0.02681,,62.824,6.3371,0.58,199.66
773500,15469,-0.14912,50,0.05,0.02498,,75.354,1.8072,0.1,5.21
773550,15470,-2.86549,50,0.05,0.027136,,69.501,8.0873,0.46,263.98
773600,15471,-0.23068,50,0.05,0.025839,,60.036,2.1891,0.14,17.62
773650,15472,-1.72753,50,0.05,0.025687,,74.13,5.8852,0.54,150.58
773700,15473,-3.32327,50,0.05,0.023616,,68.264,9.2118,0.44,308.19
773750,15474,-2.93739,50,0.05,0.025107,,74.185,8.1375,0.36,282.71
773800,15475,-3.52137,50,0.05,0.026394,,69.636,9.3199,0.52,327.41
773850,15476,-2.91696,50,0.05,0.028234,,68.642,7.5729,0.56,287.72
773900,15477,-2.36353,50,0.05,0.023423,,64.449,7.29,0.66,203.88
773950,15478,-2.38464,50,0.05,0.027118,,77.027,6.9614,0.58,218.91
774000,15479,-0.39276,50,0.05,0.023061,,62.833,2.5451,0.28,30.12
774050,15480,-2.75127,50,0.05,0.024413,,76.614,8.0767,0.54,241.88
774100,15481,-0.15374,50,0.05,0.024603,,70.16,1.6662,0.16,21.61
774150,15482,-1.50218,50,0.05,0.022772,,73.988,5.3975,0.4,127.7
774200,15483,-1.3087,50,0.05,0.024807,,71.18,5.1524,0.36,105.1
774250,15484,-1.21544,50,0.05,0.023466,,74.439,4.5933,0.42,100.69
774300,15485,-2.71043,50,0.05,0.022899,,74.581,7.8245,0.44,247.21
774350,15486,-0.6977,50,0.05,0.025375,,66.69,3.1838,0.4,65.46
774400,15487,-1.43647,50,0.05,0.026127,,69.065,5.0415,0.5,136.38
774450,15488,-1.58416,50,0.05,0.024839,,61.037,4.8225,0.42,156.49
774500,15489,-1.92457,50,0.05,0.025384,,65.781,5.5468,0.64,182.29
774550,15490,-1.19505,50,0.05,0.021761,,70.504,4.6529,0.38,91.52
774600,15491,-0.03683,50,0.05,0.024139,,73.602,1.198,0.06,13.19
774650,15492,-2.88466,50,0.05,0.022304,,74.392,7.3226,0.46,286.16
774700,15493,-2.85344,50,0.05,0.027467,,74.77,9.0075,0.5,233.99
774750,15494,-0.05568,50,0.05,0.023586,,72.775,1.1386,0.08,7.27
774800,15495,-1.58287,50,0.05,0.024391,,74.073,5.6036,0.48,136.31
774850,15496,-0.1061,50,0.05,0.025378,,66.728,1.5568,0.18,17.14
774900,15497,-1.59748,50,0.05,0.026561,,73.246,5.1982,0.54,144.14
774950,15498,-0.70395,50,0.05,0.023037,,61.452,3.335,0.38,66.89
775000,15499,-2.67213,50,0.05,0.021908,,70.661,7.8993,0.42,238.17
775050,15500,-1.51014,50,0.05,0.022374,,69.598,5.1323,0.44,132.72
775100,15501,-0.67953,50,0.05,0.020368,,81.373,3.1788,0.22,51.33
775150,15502,-0.69737,50,0.05,0.020745,,69.855,3.5493,0.34,55.07
775200,15503,-0.20471,50,0.05,0.021415,,64.198,1.7801,0.22,27.14
775250,15504,-0.37693,50,0.05,0.019638,,74.987,2.4167,0.28,30.75
775300,15505,-0.03055,50,0.05,0.021876,,72.556,1.3081,0.12,7.69
775350,15506,-0.04954,50,0.05,0.024243,,62.929,1.1978,0.1,10.14
775400,15507,-1.54527,50,0.05,0.02247,,75.691,5.799,0.36,125.18
775450,15508,-0.51511,50,0.05,0.022036,,66.345,3.0854,0.36,40.74
775500,15509,-1.3169,50,0.05,0.022644,,74.821,3.6669,0.32,137.9
775550,15510,-2.30277,50,0.05,0.019232,,69.455,7.5791,0.54,190.0
775600,15511,-0.85742,50,0.05,0.021216,,74.414,3.336,0.36,85.69
775650,15512,-0.78311,50,0.05,0.021925,,71.552,4.4191,0.24,42.52
775700,15513,-2.42864,50,0.05,0.021808,,68.732,7.8499,0.54,206.97
775750,15514,-2.60838,50,0.05,0.021707,,74.116,6.7132,0.6,253.19
775800,15515,-2.59391,50,0.05,0.023457,,69.168,7.2596,0.5,248.22
775850,15516,-0.64692,50,0.05,0.018975,,70.915,3.2935,0.28,50.38
775900,15517,-2.96326,50,0.05,0.022566,,65.955,7.8972,0.58,290.78
775950,15518,-0.47648,50,0.05,0.02262,,73.993,2.5069,0.2,46.52
776000,15519,-2.51471,50,0.05,0.024143,,69.531,7.4101,0.58,233.04
776050,15520,-3.53455,50,0.05,0.021908,,70.351,9.6734,0.54,323.42
776100,15521,-2.13688,50,0.05,0.021307,,64.357,6.8052,0.56,195.36
776150,15522,-2.21421,50,0.05,0.021901,,79.182,7.037,0.5,187.93
776200,15523,-1.72412,50,0.05,0.01858,,60.856,5.1518,0.46,170.68
776250,15524,-1.90882,50,0.05,0.021455,,69.032,5.3382,0.44,188.4
776300,15525,-1.61841,50,0.05,0.021178,,67.078,5.2101,0.46,160.06
776350,15526,-0.47253,50,0.05,0.021431,,66.349,3.1533,0.32,33.18
776400,15527,-0.5919,50,0.05,0.020477,,73.035,3.5325,0.28,36.63
776450,15528,-1.03428,50,0.05,0.019463,,72.632,3.9947,0.38,94.48
776500,15529,-1.49309,50,0.05,0.020842,,76.536,5.0594,0.44,129.89
776550,15530,-1.22239,50,0.05,0.021869,,61.941,4.0515,0.4,121.35
776600,15531,-3.50462,50,0.05,0.01883,,74.008,8.523,0.62,348.35
776650,15532,-1.05692,50,0.05,0.020967,,70.369,5.1114,0.48,59.13
776700,15533,-3.13665,50,0.05,0.020706,,70.453,8.0546,0.56,309.43
776750,15534,-0.3247,50,0.05,0.023249,,69.548,2.4645,0.2,21.45
776800,15535,-3.70319,50,0.05,0.021969,,71.799,9.6675,0.68,350.37
776850,15536,-0.33291,50,0.05,0.021304,,67.482,2.2221,0.18,29.7
776900,15537,-4.30162,50,0.05,0.021355,,79.428,10.7122,0.56,414.69
776950,15538,-3.62892,50,0.05,0.021295,,68.923,8.7769,0.68,364.41
777000,15539,-0.31608,50,0.05,0.023252,,67.413,2.4597,0.22,24.75
777050,15540,-0.63748,50,0.05,0.01992,,65.417,2.7334,0.24,67.31
777100,15541,-0.97687,50,0.05,0.019972,,66.799,4.0749,0.36,89.56
777150,15542,-1.26845,50,0.05,0.020975,,72.641,4.8974,0.5,96.61
777200,15543,-2.10247,50,0.05,0.019107,,68.807,6.3207,0.48,201.35
777250,15544,-1.4217,50,0.05,0.020184,,70.675,5.4149,0.52,113.5
777300,15545,-4.94564,50,0.05,0.021174,,75.217,12.5821,0.8,462.36
777350,15546,-2.27349,50,0.05,0.020834,,70.117,6.3156,0.4,236.01
777400,15547,-2.49641,50,0.05,0.020279,,64.563,7.3417,0.64,224.63
777450,15548,-3.52574,50,0.05,0.020759,,77.297,9.2747,0.54,329.46
777500,15549,-1.88689,50,0.05,0.023818,,77.167,6.7051,0.58,148.4
777550,15550,-0.69388,50,0.05,0.021087,,68.342,3.5797,0.38,57.3
777600,15551,-2.99564,50,0.05,0.022767,,73.426,8.4072,0.72,273.7
777650,15552,-1.66496,50,0.05,0.020223,,72.951,5.422,0.44,151.42
777700,15553,-2.71054,50,0.05,0.018789,,69.87,8.0192,0.68,249.3
777750,15554,-2.18431,50,0.05,0.018896,,73.068,6.4888,0.48,207.52
777800,15555,-0.36432,50,0.05,0.020472,,62.015,2.6884,0.18,29.64
777850,15556,-1.72059,50,0.05,0.01886,,68.276,5.7127,0.54,156.37
777900,15557,-0.5328,50,0.05,0.021979,,68.677,3.0291,0.22,42.66
777950,15558,-0.53099,50,0.05,0.021021,,62.33,3.6672,0.18,28.01
778000,15559,-0.43255,50,0.05,0.018291,,77.551,2.3442,0.26,45.32
778050,15560,-0.83058,50,0.05,0.02241,,68.208,2.8962,0.3,88.39
778100,15561,0.04335,50,0.05,0.027145,,74.167,0.6545,0.06,5.5
778150,15562,-1.77991,50,0.05,0.025062,,70.212,4.9851,0.4,178.32
778200,15563,-0.73455,50,0.05,0.02235,,74.658,4.0674,0.28,46.98
778250,15564,-0.50539,50,0.05,0.022835,,69.547,2.9192,0.3,41.38
778300,15565,-0.17019,50,0.05,0.022076,,67.555,1.8885,0.14,17.88
778350,15566,-0.61172,50,0.05,0.024273,,66.668,3.398,0.38,47.67
778400,15567,-1.39872,50,0.05,0.024722,,70.4,5.3294,0.46,108.22
778450,15568,-0.75862,50,0.05,0.021441,,68.553,3.1935,0.4,69.52
778500,15569,-0.33643,50,0.05,0.020722,,65.36,2.3379,0.24,30.31
778550,15570,-3.76452,50,0.05,0.025383,,71.812,9.4818,0.66,372.5
778600,15571,-0.329,50,0.05,0.022793,,72.193,2.1579,0.12,20.32
778650,15572,-0.34669,50,0.05,0.021423,,74.451,2.3976,0.2,26.17
778700,15573,-2.70296,50,0.05,0.023392,,76.375,8.0435,0.44,245.5
778750,15574,-2.5022,50,0.05,0.023948,,72.8,7.5164,0.46,227.98
778800,15575,-2.64615,50,0.05,0.019653,,69.66,7.3125,0.52,255.68
778850,15576,-3.39083,50,0.05,0.023679,,72.823,8.9483,0.6,316.44
778900,15577,-0.77344,50,0.05,0.020174,,62.226,3.6028,0.36,61.43
778950,15578,-2.25961,50,0.05,0.024036,,68.992,6.7324,0.5,203.51
779000,15579,-0.25738,50,0.05,0.021758,,70.364,2.3254,0.14,13.86
779050,15580,-3.51908,50,0.05,0.019814,,61.882,8.8872,0.62,343.03
779100,15581,-2.75465,50,0.05,0.019862,,61.271,6.5348,0.62,291.48
779150,15582,-1.06141,50,0.05,0.021712,,70.111,4.8113,0.42,78.24
779200,15583,-0.7949,50,0.05,0.020232,,78.154,3.3999,0.26,71.59
779250,15584,-0.21691,50,0.05,0.018268,,66.24,1.737,0.14,26.31
779300,15585,-1.66581,50,0.05,0.019675,,76.976,5.3431,0.42,152.25
779350,15586,-3.2471,50,0.05,0.019703,,67.2,7.531,0.5,339.86
779400,15587,-0.65212,50,0.05,0.019566,,63.535,3.3255,0.42,47.18
779450,15588,-1.25773,50,0.05,0.01875,,67.349,4.7338,0.46,108.88
779500,15589,-1.41294,50,0.05,0.020801,,71.144,4.6067,0.42,139.11
779550,15590,-1.40378,50,0.05,0.020845,,66.199,4.6348,0.54,133.44
779600,15591,-2.12348,50,0.05,0.020017,,71.651,6.473,0.52,201.71
779650,15592,-0.41129,50,0.05,0.016668,,70.81,2.8121,0.24,21.96
779700,15593,-0.76837,50,0.05,0.019391,,65.376,4.0563,0.34,57.46
779750,15594,-1.25388,50,0.05,0.019712,,70.857,4.967,0.46,100.73
779800,15595,-0.00061,50,0.05,0.016857,,70.838,1.0712,0.06,7.09
779850,15596,-1.27555,50,0.05,0.017457,,74.805,4.4266,0.34,108.36
779900,15597,-0.88971,50,0.05,0.020905,,69.142,4.0894,0.42,69.2
779950,15598,-2.35459,50,0.05,0.01989,,71.377,6.6034,0.5,229.45
780000,15599,-1.94618,50,0.05,0.019775,,69.583,6.2639,0.52,169.89
780050,15600,-1.90949,50,0.05,0.019248,,83.0,4.9554,0.42,192.53
780100,15601,-1.32385,50,0.05,0.018324,,71.538,4.4833,0.38,119.04
780150,15602,-2.41398,50,0.05,0.019296,,69.429,6.6811,0.5,236.18
780200,15603,-3.35555,50,0.05,0.018362,,74.026,9.0903,0.6,314.54
780250,15604,-0.19382,50,0.05,0.020227,,72.188,1.946,0.14,18.29
780300,15605,-0.82059,50,0.05,0.019458,,65.34,3.8655,0.46,61.61
780350,15606,-2.44844,50,0.05,0.018249,,73.108,7.181,0.68,230.42
780400,15607,-1.35149,50,0.05,0.021632,,67.306,5.0126,0.54,111.55
780450,15608,-1.53519,50,0.05,0.016819,,67.815,5.2221,0.4,143.98
780500,15609,-0.07373,50,0.05,0.020516,,69.119,1.5829,0.06,1.37
780550,15610,-2.25871,50,0.05,0.018987,,68.207,6.3603,0.46,215.83
780600,15611,-0.0731,50,0.05,0.021428,,67.446,1.3906,0.16,15.23
780650,15612,-5.47131,50,0.05,0.022587,,77.282,11.8768,0.72,563.64
780700,15613,-0.90142,50,0.05,0.020131,,72.176,4.0662,0.28,67.27
780750,15614,0.01305,50,0.05,0.018494,,64.999,1.0689,0.02,0.46
780800,15615,-2.10264,50,0.05,0.019551,,68.736,5.8123,0.46,211.09
780850,15616,-2.1552,50,0.05,0.021604,,69.8,7.2031,0.56,177.03
780900,15617,-0.62761,50,0.05,0.020076,,75.418,3.8364,0.18,36.7
780950,15618,-0.04745,50,0.05,0.021302,,72.814,1.4563,0.08,5.54
781000,15619,-0.96646,50,0.05,0.020024,,68.593,3.8866,0.38,87.59
781050,15620,-1.57077,50,0.05,0.021615,,68.756,5.4158,0.5,129.87
781100,15621,-2.64607,50,0.05,0.020759,,75.941,7.3911,0.54,241.07
781150,15622,-1.66534,50,0.05,0.021671,,72.996,6.102,0.5,138.13
781200,15623,-1.88424,50,0.05,0.022168,,74.23,4.9624,0.46,200.86
781250,15624,-0.4866,50,0.05,0.021043,,63.032,3.6014,0.34,25.95
781300,15625,-2.22376,50,0.05,0.022111,,66.375,6.3001,0.62,208.95
781350,15626,-2.22315,50,0.05,0.021685,,71.664,7.5405,0.68,179.16
781400,15627,-2.46993,50,0.05,0.019463,,70.4,7.0148,0.62,236.79
781450,15628,-3.16277,50,0.05,0.018519,,72.584,8.9347,0.72,288.86
781500,15629,-2.18433,50,0.05,0.021281,,74.4,6.8012,0.38,190.4
781550,15630,-1.81796,50,0.05,0.019165,,58.641,5.118,0.54,185.53
781600,15631,-1.8592,50,0.05,0.022276,,68.221,6.161,0.58,150.73
781650,15632,-0.68661,50,0.05,0.020547,,70.87,3.2704,0.26,50.63
781700,15633,-1.70149,50,0.05,0.02061,,66.342,5.6015,0.42,150.71
781750,15634,-1.2243,50,0.05,0.018786,,64.662,4.3609,0.42,111.94
781800,15635,-0.92024,50,0.05,0.018867,,66.127,3.7716,0.34,79.49
781850,15636,-0.47949,50,0.05,0.019754,,67.46,2.5282,0.32,47.88
781900,15637,-0.17501,50,0.05,0.01905,,68.827,1.813,0.14,16.74
781950,15638,-3.32218,50,0.05,0.019638,,76.287,9.4259,0.58,298.97
782000,15639,-2.92606,50,0.05,0.019791,,71.848,7.6515,0.68,282.05
782050,15640,-0.84827,50,0.05,0.020181,,68.582,3.8705,0.32,64.15
782100,15641,-4.35122,50,0.05,0.023762,,78.603,9.486,0.52,455.48
782150,15642,-1.25564,50,0.05,0.022653,,68.524,4.6194,0.44,108.03
