global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
912200,18243,-0.59623,50,0.05,0.003785,,69.598,3.3086,0.34,39.65
912250,18244,-0.4312,50,0.05,0.003942,,61.676,2.6044,0.32,37.44
912300,18245,-1.34785,50,0.05,0.004438,,69.161,4.69,0.38,113.77
912350,18246,-1.03908,50,0.05,0.00366,,74.799,5.0266,0.4,56.61
912400,18247,-1.97946,50,0.05,0.003636,,71.037,6.2219,0.54,172.06
912450,18248,-1.52502,50,0.05,0.004036,,67.967,4.5981,0.38,151.88
912500,18249,-1.20698,50,0.05,0.003139,,69.487,4.4692,0.44,110.03
912550,18250,0.05012,50,0.05,0.003168,,67.369,0.8367,0.04,4.6
912600,18251,-1.4679,50,0.05,0.003854,,60.8,5.0768,0.48,132.46
912650,18252,-3.00582,50,0.05,0.00451,,79.35,7.2704,0.58,307.46
912700,18253,-3.10044,50,0.05,0.003747,,70.912,7.7681,0.5,309.98
912750,18254,-0.08832,50,0.05,0.003843,,77.153,1.0844,0.12,16.72
912800,18255,-0.20027,50,0.05,0.003832,,75.281,1.8677,0.12,21.74
912850,18256,-1.62199,50,0.05,0.003695,,69.202,5.3604,0.42,149.67
912900,18257,-1.63865,50,0.05,0.003139,,71.617,4.9891,0.4,160.16
912950,18258,-0.93469,50,0.05,0.003869,,77.407,4.225,0.4,67.65
913000,18259,-1.95421,50,0.05,0.003529,,68.398,6.4336,0.48,170.4
913050,18260,-1.40554,50,0.05,0.004002,,63.036,5.0029,0.4,123.31
913100,18261,-1.5409,50,0.05,0.003796,,69.595,5.5376,0.46,130.72
913150,18262,-1.6747,50,0.05,0.003702,,71.244,5.3262,0.52,161.31
913200,18263,-0.78988,50,0.05,0.003927,,69.807,3.9125,0.36,67.95
913250,18264,-0.52324,50,0.05,0.004151,,68.772,2.2165,0.14,58.27
913300,18265,-0.99015,50,0.05,0.00294,,65.37,3.8363,0.38,96.18
913350,18266,-1.11743,50,0.05,0.00303,,67.458,4.0109,0.38,97.0
913400,18267,-1.09644,50,0.05,0.003762,,69.26,4.388,0.32,89.28
913450,18268,-1.05335,50,0.05,0.003288,,65.811,3.9418,0.26,90.66
913500,18269,-2.30613,50,0.05,0.003774,,67.588,6.2293,0.5,231.28
913550,18270,-2.30539,50,0.05,0.003712,,74.494,6.7548,0.52,203.13
913600,18271,-2.34103,50,0.05,0.003326,,63.977,6.6396,0.48,228.81
913650,18272,-1.66444,50,0.05,0.00373,,63.545,5.3102,0.44,153.24
913700,18273,-5.63662,50,0.05,0.003255,,68.25,11.7454,0.68,597.41
913750,18274,-2.62938,50,0.05,0.003271,,65.996,7.3448,0.44,251.76
913800,18275,-0.89923,50,0.05,0.002948,,77.587,3.891,0.36,64.51
913850,18276,-1.32484,50,0.05,0.003213,,81.345,4.7758,0.36,108.04
913900,18277,-1.67107,50,0.05,0.00357,,70.315,5.5237,0.48,150.9
913950,18278,-0.64213,50,0.05,0.003674,,72.294,3.2633,0.18,58.23
914000,18279,-1.75718,50,0.05,0.003804,,69.936,5.7525,0.54,158.79
914050,18280,0.02215,50,0.05,0.003693,,62.89,1.466,0.06,2.81
914100,18281,-3.64816,50,0.05,0.003239,,71.061,9.4091,0.6,355.41
914150,18282,-0.19719,50,0.05,0.003635,,74.762,2.1246,0.14,10.82
914200,18283,-0.71502,50,0.05,0.002943,,62.977,3.2889,0.34,61.94
914250,18284,-0.13336,50,0.05,0.003906,,72.778,1.4146,0.12,15.23
914300,18285,-1.09585,50,0.05,0.003056,,71.074,4.0229,0.44,110.4
914350,18286,-2.23132,50,0.05,0.002715,,71.266,6.8334,0.48,197.06
914400,18287,-2.47836,50,0.05,0.003119,,75.716,6.4432,0.44,252.25
914450,18288,-0.57288,50,0.05,0.003922,,63.941,2.9587,0.32,50.1
914500,18289,-0.70095,50,0.05,0.00329,,65.212,3.4255,0.22,57.77
914550,18290,-0.72104,50,0.05,0.00323,,69.903,3.9281,0.34,42.74
914600,18291,-0.67075,50,0.05,0.003333,,67.753,3.197,0.28,54.31
914650,18292,-2.42961,50,0.05,0.004328,,77.168,7.4078,0.64,206.6
914700,18293,-1.10349,50,0.05,0.003411,,72.823,4.7884,0.42,81.2
914750,18294,-0.61108,50,0.05,0.003619,,70.799,3.332,0.28,42.98
914800,18295,-1.05531,50,0.05,0.003886,,72.506,4.3133,0.34,82.0
914850,18296,-2.47718,50,0.05,0.003492,,67.546,6.8287,0.46,230.45
914900,18297,-0.9012,50,0.05,0.003006,,75.432,3.5845,0.28,80.2
914950,18298,-2.55134,50,0.05,0.003849,,70.656,6.8365,0.5,255.72
915000,18299,-0.44354,50,0.05,0.003477,,72.702,2.8813,0.2,24.69
915050,18300,-0.50016,50,0.05,0.00355,,69.644,2.8945,0.26,45.49
915100,18301,-0.15991,50,0.05,0.003247,,66.385,1.474,0.18,14.32
915150,18302,-1.18898,50,0.05,0.003434,,71.54,5.0741,0.54,84.97
915200,18303,-0.29463,50,0.05,0.003011,,74.253,2.4415,0.12,11.6
915250,18304,-1.91699,50,0.05,0.003451,,67.991,6.0523,0.4,170.62
915300,18305,-0.52518,50,0.05,0.002973,,67.434,3.1774,0.36,34.25
915350,18306,-1.54184,50,0.05,0.003187,,75.105,4.8531,0.38,143.33
915400,18307,-0.22128,50,0.05,0.003728,,70.404,2.0406,0.2,12.1
915450,18308,-1.1032,50,0.05,0.003591,,68.741,4.8288,0.4,75.92
915500,18309,-0.22855,50,0.05,0.00298,,68.914,1.8281,0.2,23.59
915550,18310,-0.67632,50,0.05,0.003336,,69.174,3.7973,0.32,48.57
915600,18311,-1.68122,50,0.05,0.003443,,69.795,5.6116,0.54,153.79
915650,18312,0.02712,50,0.05,0.002827,,60.258,1.1355,0.08,5.73
915700,18313,-1.06234,50,0.05,0.003423,,63.418,3.8782,0.42,103.51
915750,18314,-2.27393,50,0.05,0.003586,,67.167,7.3058,0.44,204.3
915800,18315,-3.20823,50,0.05,0.004004,,71.567,7.069,0.6,345.35
915850,18316,-0.62939,50,0.05,0.003434,,61.16,3.2441,0.32,56.68
915900,18317,-0.23409,50,0.05,0.004167,,84.242,1.9505,0.04,13.5
915950,18318,-1.87345,50,0.05,0.004002,,78.191,6.3805,0.42,153.51
916000,18319,-2.36771,50,0.05,0.003307,,66.522,6.9064,0.5,218.36
916050,18320,-1.55142,50,0.05,0.003936,,66.634,5.3705,0.58,139.35
916100,18321,-0.70678,50,0.05,0.003352,,69.931,3.5388,0.26,53.2
916150,18322,-3.64664,50,0.05,0.003303,,69.37,9.2844,0.56,352.23
916200,18323,-2.16954,50,0.05,0.003338,,68.274,6.4028,0.48,198.2
916250,18324,-1.04494,50,0.05,0.002674,,62.68,4.35,0.3,86.72
916300,18325,-2.94707,50,0.05,0.003936,,73.125,7.7875,0.48,286.26
916350,18326,-1.42441,50,0.05,0.003999,,68.754,4.6872,0.56,134.55
916400,18327,-0.15336,50,0.05,0.003302,,59.414,2.1751,0.18,12.84
916450,18328,-1.07252,50,0.05,0.003805,,65.921,4.5993,0.54,80.38
916500,18329,-2.43094,50,0.05,0.003648,,68.934,6.5925,0.56,239.48
916550,18330,-1.37124,50,0.05,0.003265,,62.278,4.5878,0.46,125.57
916600,18331,-0.48672,50,0.05,0.003904,,73.616,3.0084,0.24,36.7
916650,18332,-2.5208,50,0.05,0.00343,,76.768,7.9288,0.46,214.38
916700,18333,-2.29548,50,0.05,0.002896,,66.37,7.4802,0.5,190.0
916750,18334,-2.50728,50,0.05,0.003267,,62.091,6.5763,0.5,245.57
916800,18335,-0.28694,50,0.05,0.003694,,64.666,2.4819,0.16,25.95
916850,18336,-1.33614,50,0.05,0.003336,,72.626,5.2695,0.48,105.15
916900,18337,-0.68952,50,0.05,0.003023,,72.155,3.2961,0.34,49.95
916950,18338,-0.01079,50,0.05,0.002987,,64.996,1.0743,0.08,7.89
917000,18339,-2.38635,50,0.05,0.003682,,71.615,7.1706,0.52,213.19
917050,18340,-1.55208,50,0.05,0.003773,,72.221,5.4407,0.52,136.23
917100,18341,-0.38268,50,0.05,0.003689,,75.246,2.7259,0.18,28.44
917150,18342,-0.85448,50,0.05,0.003114,,63.493,3.8785,0.44,69.77
917200,18343,-0.82657,50,0.05,0.003045,,64.978,3.4808,0.3,70.68
917250,18344,-0.62057,50,0.05,0.003841,,77.087,3.261,0.24,46.24
917300,18345,-0.41357,50,0.05,0.003346,,65.893,2.5557,0.22,34.72
917350,18346,-3.24177,50,0.05,0.003229,,77.674,8.2932,0.62,320.25
917400,18347,-2.41507,50,0.05,0.003494,,74.692,7.1972,0.36,219.96
917450,18348,-0.76098,50,0.05,0.003279,,64.034,3.847,0.38,60.49
917500,18349,-1.10661,50,0.05,0.003191,,74.707,4.1932,0.34,96.94
917550,18350,-2.19926,50,0.05,0.003405,,64.538,5.5536,0.62,234.34
917600,18351,-3.00221,50,0.05,0.003348,,68.998,7.9949,0.66,288.98
917650,18352,-0.64371,50,0.05,0.003142,,72.462,2.9965,0.28,54.75
917700,18353,-0.51792,50,0.05,0.003869,,71.48,3.0868,0.24,35.85
917750,18354,0.06368,50,0.05,0.002951,,82.501,0.5317,0.02,0.95
917800,18355,-1.19876,50,0.05,0.003043,,65.663,3.9159,0.34,124.76
917850,18356,-0.78833,50,0.05,0.002852,,66.672,3.2277,0.28,65.13
917900,18357,-0.48806,50,0.05,0.003331,,76.645,2.4974,0.28,39.36
917950,18358,-0.53572,50,0.05,0.0028,,64.116,2.92,0.4,45.35
918000,18359,-0.25922,50,0.05,0.003002,,82.033,2.0288,0.14,16.94
918050,18360,-1.98484,50,0.05,0.002695,,63.973,5.8064,0.44,195.0
918100,18361,-0.88849,50,0.05,0.003942,,74.719,4.0709,0.2,57.5
918150,18362,-2.07275,50,0.05,0.003516,,77.05,6.5204,0.48,180.03
918200,18363,-1.84126,50,0.05,0.003015,,79.427,4.6584,0.36,198.51
918250,18364,-1.71475,50,0.05,0.002594,,67.683,5.53,0.42,165.43
918300,18365,-1.11528,50,0.05,0.002789,,68.662,4.5312,0.4,92.37
918350,18366,-1.74875,50,0.05,0.003041,,72.959,5.4255,0.42,168.78
918400,18367,-3.53396,50,0.05,0.003251,,64.468,9.3472,0.68,327.58
918450,18368,-0.98967,50,0.05,0.00321,,70.8,4.4272,0.3,74.08
918500,18369,-0.73554,50,0.05,0.003382,,64.88,3.6089,0.3,62.89
918550,18370,-1.49431,50,0.05,0.003864,,78.91,5.036,0.44,134.53
918600,18371,-2.72642,50,0.05,0.003095,,67.742,7.2982,0.54,269.24
918650,18372,-3.47911,50,0.05,0.003666,,71.67,10.4144,0.58,300.02
918700,18373,-0.55651,50,0.05,0.002643,,65.442,3.3715,0.28,34.62
918750,18374,-0.82345,50,0.05,0.002619,,75.955,3.1862,0.3,73.16
918800,18375,-1.39028,50,0.05,0.00305,,66.657,5.2974,0.44,115.87
918850,18376,-2.14437,50,0.05,0.003581,,68.188,6.9711,0.46,181.44
918900,18377,-0.5395,50,0.05,0.002542,,69.213,2.7277,0.28,47.75
918950,18378,-1.81324,50,0.05,0.002998,,66.915,5.6497,0.4,164.34
919000,18379,-0.41139,50,0.05,0.00468,,68.396,3.1166,0.18,25.82
919050,18380,-0.5059,50,0.05,0.003657,,73.444,2.1105,0.22,58.18
919100,18381,-0.95908,50,0.05,0.002813,,70.039,4.2594,0.38,67.2
919150,18382,-0.02128,50,0.05,0.003474,,68.135,1.2632,0.04,6.55
919200,18383,-1.13889,50,0.05,0.003963,,64.467,4.7433,0.5,93.54
919250,18384,0.0549,50,0.05,0.003116,,70.925,0.729,0.0,0.0
919300,18385,-0.35556,50,0.05,0.003727,,64.717,2.3875,0.2,23.64
919350,18386,-2.23974,50,0.05,0.003703,,82.316,6.1504,0.48,210.94
919400,18387,-2.00937,50,0.05,0.003855,,66.286,6.6767,0.54,168.73
919450,18388,-4.37126,50,0.05,0.003759,,71.827,11.6335,0.7,408.33
919500,18389,-1.29818,50,0.05,0.003946,,64.274,4.8587,0.46,115.58
919550,18390,-0.19803,50,0.05,0.004022,,75.525,1.4706,0.18,22.5
919600,18391,-0.34051,50,0.05,0.003302,,69.052,2.5977,0.2,26.86
919650,18392,-3.05106,50,0.05,0.00353,,63.668,8.2086,0.48,287.93
919700,18393,-1.45475,50,0.05,0.003867,,74.783,5.1047,0.52,121.49
919750,18394,-0.88332,50,0.05,0.003817,,65.853,4.1914,0.38,69.71
919800,18395,-2.41531,50,0.05,0.003726,,65.9,6.8661,0.66,234.04
919850,18396,-2.74764,50,0.05,0.003409,,71.053,7.4154,0.54,271.71
919900,18397,-4.69636,50,0.05,0.003509,,69.588,10.896,0.6,475.3
919950,18398,-3.2748,50,0.05,0.004217,,70.416,8.9895,0.68,305.26
920000,18399,-0.72989,50,0.05,0.003482,,66.292,3.6628,0.36,56.5
920050,18400,-0.4087,50,0.05,0.003088,,57.999,2.4713,0.18,35.93
920100,18401,-0.79665,50,0.05,0.003101,,80.261,4.1466,0.28,56.38
920150,18402,-2.12786,50,0.05,0.00397,,69.021,7.0669,0.52,182.28
920200,18403,-0.61483,50,0.05,0.003506,,71.33,3.4582,0.24,38.94
920250,18404,-2.76984,50,0.05,0.004016,,68.0,7.8211,0.66,257.82
920300,18405,-0.61756,50,0.05,0.003268,,72.361,3.2162,0.28,44.38
920350,18406,-1.2722,50,0.05,0.0039,,71.98,4.6147,0.4,118.51
920400,18407,-1.51322,50,0.05,0.002994,,57.929,5.0364,0.46,143.92
920450,18408,-0.86588,50,0.05,0.002801,,67.356,3.4099,0.38,81.31
920500,18409,-0.44476,50,0.05,0.002948,,67.216,2.8571,0.3,27.58
920550,18410,-3.99732,50,0.05,0.002621,,72.761,9.9289,0.62,381.82
920600,18411,-1.00764,50,0.05,0.003427,,70.673,4.0728,0.36,80.32
920650,18412,-0.4173,50,0.05,0.003366,,78.035,2.3374,0.16,34.64
920700,18413,-3.35321,50,0.05,0.002926,,72.591,9.0134,0.64,310.62
920750,18414,-2.58963,50,0.05,0.003184,,71.393,6.81,0.54,250.71
920800,18415,-2.30579,50,0.05,0.003637,,69.467,6.021,0.46,232.51
920850,18416,-2.19116,50,0.05,0.002915,,71.458,6.243,0.48,214.86
920900,18417,-0.34849,50,0.05,0.00378,,72.03,2.8108,0.16,21.17
920950,18418,-0.5193,50,0.05,0.003339,,75.782,2.6858,0.2,39.02
921000,18419,-0.26782,50,0.05,0.00261,,63.884,1.9349,0.26,33.0
921050,18420,-2.49028,50,0.05,0.004126,,68.456,6.7296,0.52,239.63
921100,18421,-1.87315,50,0.05,0.003337,,68.8,6.2563,0.58,156.46
921150,18422,-0.69184,50,0.05,0.003596,,69.403,3.5271,0.34,52.34
921200,18423,-4.3201,50,0.05,0.003454,,69.128,10.567,0.68,423.41
921250,18424,-3.40245,50,0.05,0.00348,,68.906,7.4338,0.56,359.39
921300,18425,-2.06194,50,0.05,0.003669,,61.823,5.7837,0.46,204.63
921350,18426,-0.03503,50,0.05,0.003356,,67.369,1.0273,0.08,8.2
921400,18427,-3.16909,50,0.05,0.002918,,75.574,8.4809,0.5,298.86
921450,18428,0.14027,50,0.05,0.003778,,64.453,0.6178,0.04,3.54
921500,18429,-3.74224,50,0.05,0.004182,,69.446,9.7497,0.68,351.88
921550,18430,-0.98346,50,0.05,0.003467,,71.223,3.5511,0.26,92.54
921600,18431,-1.28674,50,0.05,0.003584,,67.184,4.1252,0.36,118.12
921650,18432,-0.0925,50,0.05,0.003615,,80.65,1.423,0.02,2.58
921700,18433,-2.71647,50,0.05,0.003686,,72.325,7.4135,0.5,264.91
921750,18434,-0.06076,50,0.05,0.004059,,71.784,1.3677,0.16,12.47
921800,18435,-0.74263,50,0.05,0.002599,,65.439,3.9057,0.26,48.55
921850,18436,-3.97777,50,0.05,0.003573,,81.309,9.3495,0.54,400.08
921900,18437,-0.86521,50,0.05,0.003568,,73.11,3.7197,0.36,78.81
921950,18438,-2.54141,50,0.05,0.003277,,66.657,7.188,0.66,248.99
922000,18439,-0.53272,50,0.05,0.004112,,76.718,3.089,0.26,33.38
922050,18440,-0.33192,50,0.05,0.004066,,69.906,2.5226,0.18,28.76
922100,18441,-2.30908,50,0.05,0.003777,,63.609,6.1183,0.58,233.01
922150,18442,-0.63886,50,0.05,0.003556,,67.164,3.1699,0.26,57.63
922200,18443,-1.88242,50,0.05,0.003675,,66.253,6.1942,0.48,168.14
922250,18444,-0.32389,50,0.05,0.004356,,65.003,2.1831,0.26,27.75
922300,18445,-1.1872,50,0.05,0.003813,,76.542,4.1416,0.32,104.33
922350,18446,-1.20401,50,0.05,0.003964,,64.075,4.7906,0.46,91.33
922400,18447,-0.39332,50,0.05,0.003923,,74.302,2.9613,0.2,27.12
922450,18448,-1.05097,50,0.05,0.004319,,68.401,3.7965,0.26,96.14
922500,18449,-0.03184,50,0.05,0.003488,,72.217,1.2254,0.1,8.64
922550,18450,-1.54452,50,0.05,0.003571,,64.024,5.5007,0.5,135.65
922600,18451,-2.87386,50,0.05,0.003109,,75.828,8.8332,0.48,241.14
922650,18452,-0.02217,50,0.05,0.002945,,71.981,0.9918,0.08,7.33
922700,18453,-2.6717,50,0.05,0.003678,,67.129,8.0603,0.6,246.62
922750,18454,-0.70501,50,0.05,0.003582,,73.117,3.7491,0.26,42.03
922800,18455,-0.85384,50,0.05,0.003858,,68.021,4.044,0.32,65.14
922850,18456,-0.24596,50,0.05,0.003187,,76.686,2.2376,0.14,14.84
922900,18457,-0.8359,50,0.05,0.003691,,64.806,3.5367,0.42,82.01
922950,18458,-0.88766,50,0.05,0.003509,,72.885,4.315,0.3,63.56
923000,18459,-1.32147,50,0.05,0.003419,,65.268,4.7208,0.42,118.35
923050,18460,-2.60972,50,0.05,0.004114,,65.277,7.2453,0.52,241.06
923100,18461,-4.59827,50,0.05,0.003301,,79.754,8.722,0.64,504.89
923150,18462,-0.38158,50,0.05,0.004151,,69.771,2.3229,0.22,32.28
923200,18463,-1.22872,50,0.05,0.003908,,72.906,3.9361,0.34,120.03
923250,18464,-0.78029,50,0.05,0.003321,,71.999,3.4821,0.3,66.14
923300,18465,-0.65293,50,0.05,0.004963,,70.75,2.9813,0.18,57.84
923350,18466,-0.30211,50,0.05,0.003197,,62.184,2.0851,0.26,26.9
923400,18467,-4.30506,50,0.05,0.003943,,68.0,10.4234,0.64,425.64
923450,18468,-1.49349,50,0.05,0.00325,,63.819,5.6142,0.56,123.13
923500,18469,-0.9415,50,0.05,0.003637,,63.83,3.8581,0.42,78.52
923550,18470,-3.63695,50,0.05,0.003576,,71.633,10.11,0.58,327.69
923600,18471,-1.32381,50,0.05,0.003419,,67.205,4.7196,0.48,119.42
923650,18472,-0.81673,50,0.05,0.003462,,67.517,3.1693,0.36,80.32
923700,18473,-3.12882,50,0.05,0.003181,,73.644,8.4384,0.62,288.45
923750,18474,-0.02526,50,0.05,0.003089,,71.99,1.3151,0.06,0.2
923800,18475,-1.64373,50,0.05,0.004577,,62.607,5.1704,0.46,156.84
923850,18476,-1.19002,50,0.05,0.00459,,63.085,4.2449,0.54,112.24
923900,18477,-0.56112,50,0.05,0.002833,,67.307,2.5583,0.28,50.59
923950,18478,-0.72214,50,0.05,0.004059,,64.851,3.2595,0.38,65.15
924000,18479,-0.61285,50,0.05,0.004037,,67.876,3.5941,0.3,39.61
924050,18480,-2.32123,50,0.05,0.003373,,70.533,7.1283,0.52,201.71
924100,18481,-0.7679,50,0.05,0.004202,,66.36,3.5359,0.26,65.53
924150,18482,-2.60144,50,0.05,0.003692,,71.074,7.0186,0.5,252.58
924200,18483,-0.95763,50,0.05,0.00363,,64.923,3.2475,0.36,97.62
924250,18484,-1.80114,50,0.05,0.003242,,64.36,5.5884,0.5,169.17
924300,18485,-1.25811,50,0.05,0.003789,,71.799,5.0908,0.52,87.29
924350,18486,-0.86285,50,0.05,0.003838,,68.115,4.0435,0.32,58.69
924400,18487,-0.91284,50,0.05,0.003198,,64.668,4.0578,0.36,75.36
924450,18488,-0.35466,50,0.05,0.003592,,74.123,2.5315,0.18,26.44
924500,18489,-1.36094,50,0.05,0.003361,,64.648,5.1182,0.38,117.82
924550,18490,-2.92517,50,0.05,0.003114,,67.541,8.0236,0.46,275.35
924600,18491,-0.41125,50,0.05,0.003373,,79.653,2.3925,0.26,28.72
924650,18492,-0.4633,50,0.05,0.004567,,71.525,2.7771,0.26,31.57
924700,18493,-0.23698,50,0.05,0.003241,,74.684,1.9413,0.22,15.73
924750,18494,-1.39021,50,0.05,0.003171,,70.125,4.797,0.4,119.22
924800,18495,-1.33265,50,0.05,0.002987,,71.771,2.9813,0.26,163.81
924850,18496,-3.10107,50,0.05,0.003364,,66.374,8.225,0.54,295.49
924900,18497,-1.8644,50,0.05,0.003376,,71.293,5.8553,0.48,170.4
924950,18498,-2.53921,50,0.05,0.003891,,75.877,7.6491,0.52,229.32
925000,18499,-0.6096,50,0.05,0.003527,,72.638,2.6181,0.2,66.22
925050,18500,-0.31735,50,0.05,0.003344,,64.119,2.3024,0.24,29.84
925100,18501,-1.38671,50,0.05,0.002754,,64.058,5.4384,0.46,108.95
925150,18502,-0.3223,50,0.05,0.002663,,63.406,2.3121,0.3,25.56
925200,18503,-2.45005,50,0.05,0.002895,,67.856,7.3714,0.56,217.6
925250,18504,-0.15686,50,0.05,0.003261,,65.452,2.1311,0.14,12.02
925300,18505,-1.64651,50,0.05,0.003724,,67.425,5.8775,0.56,139.56
925350,18506,-0.57986,50,0.05,0.00346,,64.497,3.3672,0.28,40.45
925400,18507,-3.05023,50,0.05,0.004453,,75.15,8.8977,0.46,267.68
925450,18508,-1.48639,50,0.05,0.003844,,73.736,5.7702,0.48,109.87
925500,18509,-1.51551,50,0.05,0.003193,,65.929,4.5716,0.4,157.44
925550,18510,-0.46827,50,0.05,0.003251,,67.688,2.527,0.3,42.69
925600,18511,-1.60542,50,0.05,0.003223,,68.623,4.6396,0.36,158.34
925650,18512,-0.22467,50,0.05,0.003887,,67.091,1.9981,0.18,22.0
925700,18513,-2.01341,50,0.05,0.003529,,69.574,6.3478,0.4,181.26
925750,18514,-0.3867,50,0.05,0.003612,,73.11,2.3165,0.12,32.66
925800,18515,-3.85302,50,0.05,0.002903,,68.188,9.8892,0.66,379.21
925850,18516,-1.18604,50,0.05,0.00442,,67.875,4.2099,0.36,107.27
925900,18517,-1.93824,50,0.05,0.003164,,68.423,6.6368,0.54,161.87
925950,18518,-2.44248,50,0.05,0.003395,,69.578,6.8792,0.58,220.02
926000,18519,-0.67569,50,0.05,0.00348,,68.884,3.1356,0.26,66.02
926050,18520,-0.8181,50,0.05,0.003138,,62.754,3.6996,0.3,68.19
926100,18521,-0.37171,50,0.05,0.002934,,61.685,2.8486,0.24,23.38
926150,18522,-1.96023,50,0.05,0.00413,,70.105,6.3461,0.54,180.27
926200,18523,-0.07081,50,0.05,0.003071,,69.434,1.6252,0.08,4.97
926250,18524,-0.08829,50,0.05,0.003374,,71.426,1.6776,0.06,7.44
926300,18525,-4.22439,50,0.05,0.004041,,80.075,9.7959,0.6,425.78
926350,18526,-2.59287,50,0.05,0.003452,,69.212,7.5592,0.58,247.64
926400,18527,-0.5405,50,0.05,0.003256,,64.479,3.0796,0.2,38.69
926450,18528,-2.81598,50,0.05,0.003417,,72.076,7.8841,0.54,261.08
926500,18529,-1.98174,50,0.05,0.003564,,68.785,5.6872,0.56,196.26
926550,18530,-0.47535,50,0.05,0.00396,,71.92,2.9787,0.26,36.07
926600,18531,-3.15588,50,0.05,0.003662,,63.287,8.475,0.62,300.94
926650,18532,-0.19977,50,0.05,0.003422,,64.466,1.8278,0.14,23.91
926700,18533,-1.43288,50,0.05,0.003459,,67.501,5.0669,0.38,130.15
926750,18534,-1.74061,50,0.05,0.003776,,66.643,5.3067,0.46,160.19
926800,18535,-1.88348,50,0.05,0.003527,,68.417,6.637,0.56,156.88
926850,18536,-0.21112,50,0.05,0.004426,,71.391,1.7229,0.18,24.35
926900,18537,-2.77051,50,0.05,0.003438,,70.599,7.713,0.58,255.78
926950,18538,-0.78258,50,0.05,0.002921,,64.157,3.3604,0.3,70.46
927000,18539,-1.8231,50,0.05,0.00388,,74.117,5.7416,0.42,164.72
927050,18540,-0.61717,50,0.05,0.003393,,63.306,2.8278,0.26,58.0
927100,18541,-0.14418,50,0.05,0.003305,,70.535,1.7002,0.1,3.51
927150,18542,-3.69778,50,0.05,0.003715,,78.551,10.1427,0.54,331.92
927200,18543,-1.39518,50,0.05,0.003631,,58.156,4.7512,0.48,122.38
927250,18544,-0.0058,50,0.05,0.003695,,61.359,1.2369,0.1,6.61
927300,18545,-0.53407,50,0.05,0.003414,,73.538,3.255,0.28,31.64
927350,18546,-0.06529,50,0.05,0.003134,,65.216,1.7124,0.1,3.24
927400,18547,-2.6662,50,0.05,0.00371,,68.513,8.3903,0.62,221.77
927450,18548,-0.59065,50,0.05,0.004313,,72.959,2.9361,0.28,47.54
927500,18549,-2.60919,50,0.05,0.003503,,70.31,7.7004,0.58,235.12
927550,18550,-1.85079,50,0.05,0.003347,,68.596,5.785,0.52,172.81
927600,18551,-0.89903,50,0.05,0.003249,,72.75,3.2509,0.28,84.18
927650,18552,-3.94457,50,0.05,0.003376,,77.309,10.7793,0.62,358.42
927700,18553,-0.12013,50,0.05,0.003815,,77.425,1.8644,0.1,12.76
927750,18554,-3.38783,50,0.05,0.003855,,73.936,8.4544,0.54,328.82
927800,18555,-0.71799,50,0.05,0.003432,,66.253,3.4906,0.38,56.68
927850,18556,-0.11133,50,0.05,0.00378,,65.849,1.4376,0.1,17.95
927900,18557,-0.81732,50,0.05,0.004896,,71.977,3.756,0.34,62.28
927950,18558,-1.48797,50,0.05,0.003248,,64.859,4.6371,0.38,138.93
928000,18559,-0.60573,50,0.05,0.003757,,59.127,3.2137,0.2,46.42
928050,18560,-0.76173,50,0.05,0.003349,,72.017,4.0044,0.3,51.34
928100,18561,-0.47927,50,0.05,0.003456,,72.308,2.553,0.12,34.28
928150,18562,-0.2642,50,0.05,0.003414,,65.161,2.1956,0.22,21.72
928200,18563,-2.15425,50,0.05,0.004105,,69.097,6.2085,0.54,196.0
928250,18564,-1.28491,50,0.05,0.004288,,72.588,4.2454,0.22,132.41
928300,18565,-1.01167,50,0.05,0.004234,,70.876,4.6542,0.42,70.17
928350,18566,-0.93385,50,0.05,0.003067,,62.76,4.0662,0.52,82.71
928400,18567,-1.26073,50,0.05,0.003019,,66.869,3.6065,0.4,141.86
928450,18568,-0.76614,50,0.05,0.003666,,67.386,3.7732,0.38,54.8
928500,18569,-0.77338,50,0.05,0.003893,,72.273,3.5051,0.3,57.96
928550,18570,-1.8614,50,0.05,0.003433,,69.244,6.4258,0.62,151.2
928600,18571,-0.98652,50,0.05,0.002954,,64.662,3.9502,0.3,80.43
928650,18572,-1.71135,50,0.05,0.002828,,64.363,5.2563,0.48,168.41
928700,18573,-0.27548,50,0.05,0.003435,,76.443,2.1659,0.18,15.47
928750,18574,-1.70697,50,0.05,0.003206,,65.587,5.9262,0.42,151.46
928800,18575,-2.35408,50,0.05,0.003054,,63.923,6.9663,0.56,215.73
928850,18576,-1.06073,50,0.05,0.004151,,71.254,4.4488,0.42,79.24
928900,18577,-0.91972,50,0.05,0.004292,,64.014,3.3423,0.46,98.86
928950,18578,-1.171,50,0.05,0.00361,,60.092,4.5058,0.48,100.6
929000,18579,-1.72487,50,0.05,0.003704,,70.983,5.4201,0.28,158.13
929050,18580,-2.08224,50,0.05,0.003687,,71.393,5.9478,0.48,199.18
929100,18581,-2.02501,50,0.05,0.003703,,74.337,5.4323,0.34,211.1
929150,18582,-1.23859,50,0.05,0.003146,,76.612,4.6127,0.48,105.74
929200,18583,-3.62041,50,0.05,0.003913,,71.31,9.0298,0.64,360.68
