global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
160750,3214,-1.63879,50,0.491,0.00776,,75.526,3.6929,0.28,188.51
160800,3215,-1.17954,50,0.4908,0.007068,,65.281,4.0711,0.48,118.36
160850,3216,-0.70162,50,0.4906,0.007817,,71.736,2.9319,0.3,64.85
160900,3217,-2.84885,50,0.4905,0.008007,,72.07,6.9421,0.54,289.2
160950,3218,-3.75695,50,0.4903,0.007589,,84.521,7.7859,0.44,394.44
161000,3219,-2.91965,50,0.4902,0.006851,,68.687,6.3314,0.44,321.08
161050,3220,-2.99637,50,0.49,0.007841,,81.93,5.6643,0.38,337.38
161100,3221,-0.06197,50,0.4899,0.008057,,74.382,1.4002,0.12,11.49
161150,3222,-0.3421,50,0.4897,0.007911,,67.26,1.7119,0.12,48.36
161200,3223,-0.38317,50,0.4895,0.007178,,77.754,1.9212,0.2,44.64
161250,3224,-2.32906,50,0.4894,0.007548,,65.251,5.8303,0.44,246.89
161300,3225,-1.78916,50,0.4892,0.007575,,69.815,5.041,0.48,175.71
161350,3226,-3.53079,50,0.4891,0.007656,,66.721,8.2185,0.6,357.89
161400,3227,-4.19253,50,0.4889,0.008869,,76.578,7.7391,0.54,474.95
161450,3228,-1.15605,50,0.4887,0.007163,,68.276,4.2896,0.48,105.22
161500,3229,-0.01807,50,0.4886,0.006617,,67.52,1.3073,0.04,4.9
161550,3230,-6.27052,50,0.4884,0.006926,,73.344,10.4773,0.7,718.05
161600,3231,-5.63643,50,0.4883,0.007634,,75.792,12.8995,0.64,558.38
161650,3232,-3.31161,50,0.4881,0.007782,,65.201,7.7307,0.52,338.57
161700,3233,-1.4526,50,0.4879,0.008555,,69.151,4.5581,0.32,139.3
161750,3234,0.13873,50,0.4878,0.00837,,75.645,0.4319,0.04,2.97
161800,3235,-2.87444,50,0.4876,0.00751,,68.75,5.7173,0.52,331.0
161850,3236,-0.51938,50,0.4875,0.007499,,66.436,2.7663,0.26,44.33
161900,3237,-3.25985,50,0.4873,0.007946,,66.924,8.3979,0.6,317.03
161950,3238,-1.08984,50,0.4872,0.009012,,73.699,3.2019,0.28,119.59
162000,3239,-6.54566,50,0.487,0.008124,,72.531,10.6444,0.62,757.37
162050,3240,-4.67738,50,0.4868,0.00722,,70.0,10.4283,0.66,477.7
162100,3241,-2.16213,50,0.4867,0.008376,,79.391,5.4036,0.36,222.85
162150,3242,-3.97276,50,0.4865,0.007767,,73.815,8.8736,0.58,414.53
162200,3243,-1.1754,50,0.4864,0.007758,,73.024,3.7025,0.38,114.9
162250,3244,-0.74009,50,0.4862,0.007204,,63.311,2.9088,0.32,75.06
162300,3245,-1.87288,50,0.486,0.007954,,70.411,5.0683,0.44,182.55
162350,3246,-2.38627,50,0.4859,0.007085,,76.596,6.6725,0.5,216.72
162400,3247,-2.59336,50,0.4857,0.007991,,71.287,6.8387,0.6,248.52
162450,3248,-2.5516,50,0.4856,0.009704,,68.572,5.3999,0.44,285.93
162500,3249,-3.64307,50,0.4854,0.008038,,69.487,5.6968,0.42,444.95
162550,3250,0.06751,50,0.4853,0.007424,,67.752,0.7614,0.06,3.99
162600,3251,-1.7646,50,0.4851,0.008547,,60.8,5.4914,0.48,166.52
162650,3252,-5.03824,50,0.4849,0.007339,,75.553,8.3393,0.54,588.26
162700,3253,-3.88293,50,0.4848,0.007535,,70.412,8.7594,0.58,402.46
162750,3254,-0.1226,50,0.4846,0.008249,,73.797,1.2598,0.12,20.32
162800,3255,-0.33093,50,0.4845,0.007669,,77.781,2.0158,0.14,35.89
162850,3256,-2.17943,50,0.4843,0.007044,,69.58,5.7574,0.46,223.13
162900,3257,-2.07866,50,0.4841,0.008847,,73.161,5.6649,0.46,208.24
162950,3258,-1.88901,50,0.484,0.008162,,74.407,5.0356,0.48,193.46
163000,3259,-2.74403,50,0.4838,0.008362,,66.622,6.7727,0.5,281.61
163050,3260,-2.25637,50,0.4837,0.008046,,65.794,5.8314,0.56,228.5
163100,3261,-2.41122,50,0.4835,0.007452,,67.0,6.4181,0.54,241.1
163150,3262,-2.81577,50,0.4834,0.007865,,68.0,5.8707,0.52,320.94
163200,3263,-1.41764,50,0.4832,0.008116,,70.557,4.1237,0.36,156.78
163250,3264,-1.00365,50,0.483,0.007927,,66.657,2.8393,0.3,116.13
163300,3265,-1.69355,50,0.4829,0.007702,,67.842,3.8546,0.3,199.43
163350,3266,-1.72036,50,0.4827,0.008366,,67.717,4.5013,0.32,174.96
163400,3267,-1.30674,50,0.4826,0.007436,,69.776,4.9843,0.4,105.58
163450,3268,-1.58273,50,0.4824,0.007549,,68.162,4.7537,0.36,148.06
163500,3269,-3.00729,50,0.4822,0.007858,,68.677,7.033,0.48,315.84
163550,3270,-3.76318,50,0.4821,0.008808,,73.748,7.6651,0.5,399.55
163600,3271,-3.60283,50,0.4819,0.007458,,62.727,7.1402,0.58,406.23
163650,3272,-2.34989,50,0.4818,0.008243,,63.119,5.9766,0.54,239.56
163700,3273,-8.27712,50,0.4816,0.00889,,68.118,13.2828,0.7,955.33
163750,3274,-3.97323,50,0.4815,0.008774,,65.532,8.5582,0.6,423.22
163800,3275,-1.36612,50,0.4813,0.007526,,74.416,4.3544,0.36,125.43
163850,3276,-2.46531,50,0.4811,0.007414,,78.717,6.3069,0.42,243.08
163900,3277,-2.32335,50,0.481,0.008461,,67.853,6.1319,0.5,235.13
163950,3278,-1.54988,50,0.4808,0.007929,,75.768,4.0308,0.32,172.6
164000,3279,-3.08287,50,0.4807,0.007099,,68.75,6.6181,0.58,337.04
164050,3280,-0.23227,50,0.4805,0.008829,,63.89,1.8341,0.14,30.92
164100,3281,-6.09998,50,0.4803,0.008084,,74.272,10.8592,0.64,684.54
164150,3282,-0.60548,50,0.4802,0.007548,,75.811,2.7201,0.3,56.78
164200,3283,-1.70873,50,0.48,0.007682,,68.707,4.2335,0.44,183.76
164250,3284,-0.34759,50,0.4799,0.007947,,71.275,1.68,0.16,42.41
164300,3285,-1.35102,50,0.4797,0.007245,,70.244,4.1058,0.42,147.93
164350,3286,-3.42016,50,0.4796,0.008039,,68.766,8.1046,0.52,345.87
164400,3287,-4.25572,50,0.4794,0.008174,,75.06,7.6361,0.56,490.06
164450,3288,-0.73105,50,0.4792,0.008926,,62.619,2.8998,0.38,76.61
164500,3289,-1.51158,50,0.4791,0.007743,,68.712,3.8663,0.32,166.05
164550,3290,-1.37839,50,0.4789,0.008842,,69.027,4.5905,0.42,125.43
164600,3291,-1.07958,50,0.4788,0.008101,,69.32,3.6525,0.32,103.07
164650,3292,-2.68729,50,0.4786,0.007658,,77.168,7.6543,0.56,239.48
164700,3293,-2.40122,50,0.4784,0.00774,,76.819,5.3215,0.42,259.99
164750,3294,-1.20757,50,0.4783,0.008968,,68.173,3.8197,0.32,122.04
164800,3295,-1.44292,50,0.4781,0.007163,,74.409,4.8854,0.46,124.9
164850,3296,-3.14294,50,0.478,0.007367,,70.465,7.5583,0.58,310.59
164900,3297,-1.15649,50,0.4778,0.007971,,74.43,4.2429,0.46,102.38
164950,3298,-3.44152,50,0.4777,0.008016,,73.156,7.7122,0.56,365.7
165000,3299,-0.8748,50,0.4775,0.008165,,71.181,3.3903,0.32,78.39
165050,3300,-1.36286,50,0.4773,0.008381,,71.644,3.4744,0.36,159.58
165100,3301,-0.57167,50,0.4772,0.007871,,63.251,1.9044,0.18,67.93
165150,3302,-1.92186,50,0.477,0.008163,,71.41,5.6564,0.54,180.58
165200,3303,-0.81703,50,0.4769,0.007906,,72.654,3.0933,0.28,74.91
165250,3304,-3.0252,50,0.4767,0.008775,,69.813,7.136,0.48,308.64
165300,3305,-1.03541,50,0.4766,0.00798,,63.496,3.4174,0.34,107.63
165350,3306,-1.95581,50,0.4764,0.007889,,74.628,5.4476,0.38,191.49
165400,3307,-0.73792,50,0.4762,0.008116,,70.718,2.7652,0.32,71.71
165450,3308,-1.82671,50,0.4761,0.007486,,66.639,5.6976,0.52,163.94
165500,3309,-0.5922,50,0.4759,0.008604,,67.164,2.2819,0.22,68.76
165550,3310,-1.55952,50,0.4758,0.00816,,65.263,4.3813,0.44,169.66
165600,3311,-2.67147,50,0.4756,0.007889,,66.171,6.3234,0.5,286.98
165650,3312,-0.21146,50,0.4754,0.008871,,60.919,1.3808,0.14,35.06
165700,3313,-1.5347,50,0.4753,0.007785,,63.882,4.2454,0.4,164.78
165750,3314,-4.10463,50,0.4751,0.007441,,68.118,8.4496,0.52,449.58
165800,3315,-4.42625,50,0.475,0.009333,,68.147,7.7117,0.58,514.0
165850,3316,-1.25854,50,0.4748,0.008499,,60.554,3.8031,0.36,137.66
165900,3317,-0.28809,50,0.4747,0.008259,,85.394,1.9827,0.12,20.52
165950,3318,-2.71227,50,0.4745,0.00829,,78.603,7.1468,0.5,260.51
166000,3319,-2.90446,50,0.4743,0.008838,,67.272,7.4755,0.48,284.26
166050,3320,-2.99183,50,0.4742,0.007158,,69.459,6.2409,0.52,331.79
166100,3321,-1.22068,50,0.474,0.008775,,70.01,3.6537,0.28,127.54
166150,3322,-5.01288,50,0.4739,0.008039,,71.25,10.3939,0.62,528.03
166200,3323,-3.61891,50,0.4737,0.007739,,73.111,8.1524,0.56,368.74
166250,3324,-2.3928,50,0.4735,0.008526,,63.036,5.1185,0.4,269.46
166300,3325,-4.2058,50,0.4734,0.007919,,69.072,8.0352,0.56,471.9
166350,3326,-2.3736,50,0.4732,0.008346,,65.004,5.1767,0.5,267.31
166400,3327,-0.23333,50,0.4731,0.008301,,60.371,2.0695,0.2,27.01
166450,3328,-2.26154,50,0.4729,0.007781,,66.421,5.5191,0.48,235.23
166500,3329,-4.30311,50,0.4728,0.008135,,68.529,7.9369,0.58,486.78
166550,3330,-2.5924,50,0.4726,0.007939,,63.872,5.7258,0.42,279.8
166600,3331,-0.75261,50,0.4724,0.006932,,74.696,3.1772,0.22,71.78
166650,3332,-3.55237,50,0.4723,0.008134,,74.268,9.3503,0.66,335.25
166700,3333,-3.32938,50,0.4721,0.0073,,68.313,8.0582,0.54,329.52
166750,3334,-3.3247,50,0.472,0.008241,,67.739,8.1513,0.52,325.15
166800,3335,-0.69211,50,0.4718,0.008119,,64.546,2.7,0.26,81.23
166850,3336,-2.36091,50,0.4716,0.007799,,74.376,6.0344,0.5,238.66
166900,3337,-1.02955,50,0.4715,0.008347,,67.758,3.5713,0.28,97.07
166950,3338,-0.15195,50,0.4713,0.007012,,62.296,1.2865,0.14,25.77
167000,3339,-4.09185,50,0.4712,0.007858,,75.859,9.3515,0.6,411.78
167050,3340,-2.16196,50,0.471,0.00797,,73.75,5.8645,0.46,216.28
167100,3341,-0.73641,50,0.4708,0.007594,,71.15,2.9392,0.26,78.88
167150,3342,-1.58332,50,0.4707,0.008117,,63.493,4.9789,0.44,152.02
167200,3343,-1.51493,50,0.4705,0.007661,,67.44,4.156,0.4,155.26
167250,3344,-1.66878,50,0.4704,0.009813,,77.477,4.3616,0.34,175.89
167300,3345,-0.73177,50,0.4702,0.00766,,69.821,3.2269,0.4,63.68
167350,3346,-4.20892,50,0.4701,0.00774,,75.643,8.6546,0.6,458.08
167400,3347,-4.67778,50,0.4699,0.008629,,75.429,9.0639,0.58,512.42
167450,3348,-1.29814,50,0.4697,0.008464,,65.353,4.2226,0.42,130.62
167500,3349,-1.63189,50,0.4696,0.007039,,75.957,4.6257,0.4,164.11
167550,3350,-2.59591,50,0.4694,0.009732,,65.741,6.0246,0.64,281.54
167600,3351,-4.36863,50,0.4693,0.009214,,67.248,8.7175,0.66,476.84
167650,3352,-1.08799,50,0.4691,0.008003,,71.846,3.2859,0.22,115.27
167700,3353,-0.61329,50,0.4689,0.00849,,69.617,3.2385,0.2,48.01
167750,3354,0.0495,50,0.4688,0.008652,,81.276,0.6101,0.06,2.36
167800,3355,-1.35812,50,0.4686,0.008596,,68.223,4.1909,0.4,140.19
167850,3356,-1.26974,50,0.4685,0.008027,,64.477,3.9676,0.34,120.55
167900,3357,-1.12957,50,0.4683,0.008498,,72.707,3.0723,0.24,124.08
167950,3358,-0.5889,50,0.4682,0.009111,,65.708,2.986,0.32,50.41
168000,3359,-0.39947,50,0.468,0.008397,,80.504,2.245,0.16,34.02
168050,3360,-4.61373,50,0.4678,0.00901,,61.982,7.2983,0.58,553.52
168100,3361,-1.52335,50,0.4677,0.008392,,71.545,4.9238,0.44,133.63
168150,3362,-2.44517,50,0.4675,0.008435,,75.987,6.9373,0.48,226.36
168200,3363,-2.22543,50,0.4674,0.009119,,80.901,4.6617,0.32,255.48
168250,3364,-2.76144,50,0.4672,0.008404,,67.933,6.231,0.48,305.08
168300,3365,-2.98036,50,0.467,0.008709,,66.031,5.3603,0.54,353.47
168350,3366,-2.66785,50,0.4669,0.009691,,68.753,6.3348,0.54,286.95
168400,3367,-3.76086,50,0.4667,0.007522,,63.218,9.4574,0.68,359.84
168450,3368,-2.43761,50,0.4666,0.007942,,73.847,4.9974,0.36,274.78
168500,3369,-1.32216,50,0.4664,0.008247,,65.362,3.8519,0.24,144.62
168550,3370,-2.65407,50,0.4663,0.009772,,77.91,5.8395,0.42,289.59
168600,3371,-3.93572,50,0.4661,0.008513,,66.257,8.1645,0.6,429.87
168650,3372,-5.27732,50,0.4659,0.008217,,73.064,11.7841,0.72,534.34
168700,3373,-1.07754,50,0.4658,0.008218,,65.5,3.8972,0.3,99.48
168750,3374,-1.27922,50,0.4656,0.008287,,74.922,3.5556,0.34,133.19
168800,3375,-2.67667,50,0.4655,0.008638,,67.249,6.552,0.6,277.57
168850,3376,-3.31679,50,0.4653,0.00802,,67.126,7.8274,0.58,336.67
168900,3377,-1.26443,50,0.4652,0.007829,,68.713,3.4995,0.36,137.6
168950,3378,-3.02064,50,0.465,0.00719,,63.2,6.8361,0.52,317.98
169000,3379,-1.07196,50,0.4648,0.008167,,68.968,3.6514,0.36,110.94
169050,3380,-0.86348,50,0.4647,0.007988,,73.61,2.4737,0.28,103.29
169100,3381,-1.67348,50,0.4645,0.007731,,70.784,4.7787,0.44,161.06
169150,3382,-0.16754,50,0.4644,0.009471,,69.745,1.6402,0.22,18.54
169200,3383,-2.42363,50,0.4642,0.008441,,65.884,5.2357,0.48,272.87
169250,3384,-0.01073,50,0.464,0.008508,,70.925,0.7772,0.12,9.5
169300,3385,-0.57338,50,0.4639,0.008065,,67.51,2.8331,0.34,44.03
169350,3386,-2.73355,50,0.4637,0.007646,,81.25,7.11,0.48,262.18
169400,3387,-3.23372,50,0.4636,0.008273,,70.317,7.9726,0.54,317.19
169450,3388,-5.68743,50,0.4634,0.007886,,72.019,12.4962,0.76,583.95
169500,3389,-2.59752,50,0.4633,0.007788,,63.105,6.1749,0.48,278.49
169550,3390,-0.51179,50,0.4631,0.007803,,78.025,1.737,0.22,61.76
169600,3391,-0.63503,50,0.4629,0.008166,,67.968,2.5217,0.32,73.79
169650,3392,-4.53158,50,0.4628,0.008952,,69.09,9.2625,0.58,480.11
169700,3393,-2.04873,50,0.4626,0.008229,,74.033,5.6353,0.46,197.92
169750,3394,-2.22456,50,0.4625,0.008281,,65.019,5.1068,0.4,249.19
169800,3395,-3.19699,50,0.4623,0.007571,,70.9,7.1112,0.52,341.48
169850,3396,-4.37764,50,0.4621,0.008159,,71.517,8.0272,0.44,500.54
169900,3397,-6.39592,50,0.462,0.008759,,67.742,12.1987,0.74,698.77
169950,3398,-4.34968,50,0.4618,0.007512,,69.614,9.7712,0.66,447.45
170000,3399,-2.00613,50,0.4617,0.009113,,66.084,4.8684,0.5,218.06
170050,3400,-0.67511,50,0.4615,0.008064,,59.207,2.9197,0.34,63.78
170100,3401,-1.64311,50,0.4614,0.008935,,79.975,4.5049,0.36,174.84
170150,3402,-3.27691,50,0.4612,0.009191,,70.0,7.8328,0.6,335.16
170200,3403,-1.23469,50,0.461,0.00831,,69.468,4.6153,0.38,104.37
170250,3404,-3.5121,50,0.4609,0.007547,,70.055,8.1716,0.62,359.07
170300,3405,-1.07817,50,0.4607,0.011166,,66.549,3.4384,0.28,112.17
170350,3406,-2.46329,50,0.4606,0.007484,,73.98,5.5537,0.48,272.0
170400,3407,-2.72679,50,0.4604,0.008114,,59.097,5.8548,0.44,304.56
170450,3408,-0.96018,50,0.4602,0.008906,,65.935,3.6588,0.42,90.86
170500,3409,-0.80872,50,0.4601,0.008434,,67.216,3.4352,0.36,67.86
170550,3410,-5.1161,50,0.4599,0.008476,,68.738,10.6644,0.66,533.92
170600,3411,-1.3752,50,0.4598,0.007843,,68.43,4.5356,0.4,125.37
170650,3412,-0.54503,50,0.4596,0.008966,,76.683,2.4184,0.22,52.83
170700,3413,-4.46904,50,0.4595,0.007747,,73.237,10.6913,0.64,435.46
170750,3414,-3.69066,50,0.4593,0.008674,,69.789,7.9022,0.54,389.62
170800,3415,-2.06743,50,0.4591,0.008286,,68.524,6.6003,0.5,182.86
170850,3416,-3.03057,50,0.459,0.008261,,77.41,6.4522,0.5,331.09
170900,3417,-0.77206,50,0.4588,0.008294,,72.52,3.4779,0.26,67.51
170950,3418,-0.96774,50,0.4587,0.00808,,78.414,2.9477,0.26,98.84
171000,3419,-0.19551,50,0.4585,0.009312,,66.052,1.7658,0.18,25.07
171050,3420,-3.5088,50,0.4583,0.008896,,71.245,7.5905,0.54,369.11
171100,3421,-2.75359,50,0.4582,0.008434,,71.259,7.178,0.64,263.97
171150,3422,-1.42594,50,0.458,0.008308,,70.761,3.856,0.32,153.15
171200,3423,-6.10978,50,0.4579,0.008345,,68.806,11.693,0.72,664.17
171250,3424,-4.22519,50,0.4577,0.008586,,70.306,8.5909,0.66,452.73
171300,3425,-2.88085,50,0.4576,0.007801,,64.687,7.0498,0.58,293.89
171350,3426,-0.24624,50,0.4574,0.007819,,68.942,1.1542,0.14,36.07
171400,3427,-4.53796,50,0.4572,0.00895,,77.42,9.3908,0.52,480.48
171450,3428,0.11067,50,0.4571,0.008505,,60.426,0.7868,0.14,6.83
171500,3429,-4.94571,50,0.4569,0.007754,,70.952,10.558,0.72,511.43
171550,3430,-1.08873,50,0.4568,0.007644,,66.223,4.2236,0.38,95.33
171600,3431,-1.70992,50,0.4566,0.007412,,67.184,4.5862,0.5,170.73
171650,3432,-0.24119,50,0.4564,0.008925,,77.547,1.5869,0.08,22.92
171700,3433,-4.94092,50,0.4563,0.008451,,70.325,8.599,0.52,570.37
171750,3434,-0.09983,50,0.4561,0.008004,,69.24,1.3471,0.16,20.56
171800,3435,-1.57306,50,0.456,0.008116,,66.742,4.6467,0.36,154.09
171850,3436,-6.08416,50,0.4558,0.00841,,84.215,10.592,0.64,683.3
171900,3437,-1.24402,50,0.4557,0.00747,,76.527,4.0135,0.42,126.01
171950,3438,-3.6455,50,0.4555,0.008627,,65.407,7.3709,0.68,410.95
172000,3439,-0.86466,50,0.4553,0.007848,,75.713,3.4678,0.3,75.06
172050,3440,-0.48665,50,0.4552,0.008403,,68.936,2.5177,0.24,53.06
172100,3441,-3.72263,50,0.455,0.007502,,64.663,6.6978,0.62,429.81
172150,3442,-0.79439,50,0.4549,0.008499,,67.769,3.5191,0.32,72.07
172200,3443,-2.85836,50,0.4547,0.008012,,66.487,6.8165,0.62,299.08
172250,3444,-0.85634,50,0.4545,0.007659,,65.003,2.6893,0.36,95.42
172300,3445,-1.37481,50,0.4544,0.008474,,76.542,4.1751,0.28,132.39
172350,3446,-2.41966,50,0.4542,0.007356,,63.173,6.4604,0.54,232.73
172400,3447,-0.68423,50,0.4541,0.008476,,73.164,3.3641,0.28,61.34
172450,3448,-1.47005,50,0.4539,0.007815,,67.092,4.2235,0.32,149.22
172500,3449,-0.2036,50,0.4538,0.008813,,69.175,1.3546,0.2,33.39
172550,3450,-2.49407,50,0.4536,0.007925,,65.045,6.2619,0.46,258.25
172600,3451,-3.98906,50,0.4534,0.008231,,73.717,10.1224,0.56,377.84
172650,3452,-0.13197,50,0.4533,0.007877,,71.981,1.1126,0.12,21.38
172700,3453,-5.12814,50,0.4531,0.00844,,70.257,9.1491,0.52,585.9
172750,3454,-1.10851,50,0.453,0.009393,,70.424,4.3302,0.38,89.9
172800,3455,-1.54706,50,0.4528,0.007988,,69.272,4.7583,0.4,151.19
172850,3456,-0.55373,50,0.4526,0.009746,,76.936,2.8373,0.28,46.07
172900,3457,-1.40534,50,0.4525,0.008838,,66.353,3.9329,0.4,156.57
172950,3458,-1.28503,50,0.4523,0.0086,,74.29,4.6875,0.4,112.61
173000,3459,-2.15199,50,0.4522,0.008154,,66.284,5.0921,0.44,233.36
173050,3460,-3.43031,50,0.452,0.007795,,65.777,8.1636,0.6,341.14
173100,3461,-5.2474,50,0.4519,0.0088,,80.504,9.5721,0.6,581.1
173150,3462,-0.29006,50,0.4517,0.008459,,68.949,2.3527,0.2,18.93
173200,3463,-1.64519,50,0.4515,0.009456,,73.479,3.9944,0.34,181.11
173250,3464,-0.83878,50,0.4514,0.008671,,70.791,3.6347,0.36,72.03
173300,3465,-1.182,50,0.4512,0.009504,,69.259,3.4547,0.4,126.17
173350,3466,-0.47783,50,0.4511,0.007764,,59.468,2.177,0.24,52.77
173400,3467,-7.27958,50,0.4509,0.007968,,69.269,12.7402,0.68,813.14
173450,3468,-3.61276,50,0.4507,0.00845,,64.544,7.0388,0.64,404.72
173500,3469,-1.56808,50,0.4506,0.008414,,66.25,4.7132,0.34,149.4
173550,3470,-5.51639,50,0.4504,0.008949,,71.513,11.4865,0.76,575.34
173600,3471,-2.08791,50,0.4503,0.007762,,66.554,5.1194,0.44,224.79
173650,3472,-1.88562,50,0.4501,0.009322,,68.767,4.0797,0.36,217.1
173700,3473,-4.88952,50,0.45,0.008114,,74.226,10.101,0.64,511.01
173750,3474,-0.21857,50,0.4498,0.00834,,72.99,1.701,0.2,18.9
173800,3475,-2.82172,50,0.4496,0.008424,,64.607,6.5518,0.56,297.39
173850,3476,-1.72872,50,0.4495,0.00809,,63.662,4.6631,0.54,181.92
173900,3477,-0.4742,50,0.4493,0.007863,,66.057,2.4597,0.3,41.26
173950,3478,-0.82148,50,0.4492,0.008287,,64.851,3.3116,0.36,78.98
174000,3479,-0.66129,50,0.449,0.009029,,66.106,3.6184,0.3,47.27
174050,3480,-2.98895,50,0.4488,0.008366,,65.166,7.9795,0.68,284.35
174100,3481,-1.39508,50,0.4487,0.00808,,71.36,3.7897,0.36,149.68
174150,3482,-3.82118,50,0.4485,0.008447,,69.324,7.3115,0.52,430.31
174200,3483,-1.02953,50,0.4484,0.008792,,68.814,3.5688,0.38,98.28
174250,3484,-2.61335,50,0.4482,0.008088,,66.25,6.3699,0.56,269.99
174300,3485,-1.3807,50,0.4481,0.007636,,70.166,5.0845,0.48,107.12
174350,3486,-1.35764,50,0.4479,0.00883,,69.628,4.9586,0.42,109.61
174400,3487,-1.14981,50,0.4477,0.007644,,65.127,4.1265,0.48,108.82
174450,3488,-0.40935,50,0.4476,0.008651,,76.232,2.7095,0.14,29.33
174500,3489,-1.80047,50,0.4474,0.008042,,64.214,5.5816,0.44,172.59
174550,3490,-4.15961,50,0.4473,0.008644,,70.482,9.0798,0.54,432.43
174600,3491,-0.46739,50,0.4471,0.00781,,76.722,2.5022,0.26,36.64
174650,3492,-0.62374,50,0.4469,0.007652,,69.995,2.9754,0.26,52.16
174700,3493,-0.60921,50,0.4468,0.007784,,73.915,2.0879,0.2,69.01
174750,3494,-1.9595,50,0.4466,0.008649,,74.702,5.8415,0.44,175.37
174800,3495,-1.00318,50,0.4465,0.008386,,75.521,3.2738,0.28,104.58
174850,3496,-5.06715,50,0.4463,0.008955,,68.838,9.9987,0.64,544.5
174900,3497,-2.175,50,0.4462,0.00762,,69.243,5.7197,0.36,221.64
174950,3498,-3.54322,50,0.446,0.006888,,75.74,8.3307,0.58,363.09
175000,3499,-0.42086,50,0.4458,0.007955,,74.456,2.4001,0.22,42.17
175050,3500,-0.38036,50,0.4457,0.007576,,64.119,2.4249,0.22,36.24
175100,3501,-2.73959,50,0.4455,0.008467,,64.527,6.7606,0.62,278.63
175150,3502,-0.64199,50,0.4454,0.007619,,62.141,2.9312,0.28,59.09
175200,3503,-3.28741,50,0.4452,0.008171,,71.25,8.0165,0.52,324.84
175250,3504,-0.47532,50,0.445,0.00794,,68.704,2.4382,0.18,49.91
175300,3505,-2.12397,50,0.4449,0.007597,,66.477,6.0366,0.48,207.82
175350,3506,-1.09117,50,0.4447,0.00828,,66.62,3.6004,0.3,109.83
175400,3507,-5.50551,50,0.4446,0.008268,,77.753,10.336,0.6,598.75
175450,3508,-2.6132,50,0.4444,0.007674,,70.236,6.7242,0.56,258.05
175500,3509,-1.75162,50,0.4443,0.008127,,67.929,4.8097,0.4,185.77
175550,3510,-0.55196,50,0.4441,0.008324,,68.688,2.7092,0.38,49.83
175600,3511,-2.36121,50,0.4439,0.00784,,68.264,5.2857,0.44,256.15
175650,3512,-0.67675,50,0.4438,0.008038,,72.341,2.1842,0.24,81.96
175700,3513,-2.83658,50,0.4436,0.008132,,70.795,6.9193,0.52,289.78
175750,3514,-0.70297,50,0.4435,0.008139,,71.86,2.4653,0.22,78.11
175800,3515,-6.71045,50,0.4433,0.007827,,71.938,10.5146,0.64,789.58
175850,3516,-1.52017,50,0.4431,0.008137,,65.277,4.6617,0.46,147.81
175900,3517,-2.94345,50,0.443,0.008382,,69.521,7.5538,0.52,289.27
175950,3518,-2.97898,50,0.4428,0.007825,,66.484,7.8607,0.54,278.74
176000,3519,-1.45322,50,0.4427,0.007464,,70.963,3.8595,0.4,163.32
176050,3520,-1.7917,50,0.4425,0.007486,,61.956,4.8268,0.44,186.84
176100,3521,-0.6405,50,0.4424,0.007214,,62.773,3.182,0.3,54.86
176150,3522,-3.40501,50,0.4422,0.007942,,69.166,7.3234,0.58,373.57
176200,3523,-0.2839,50,0.442,0.00834,,67.434,1.9639,0.2,30.19
176250,3524,-0.13187,50,0.4419,0.007371,,71.08,1.8376,0.12,10.43
176300,3525,-5.50872,50,0.4417,0.008335,,76.039,11.2457,0.72,584.84
176350,3526,-4.37606,50,0.4416,0.008605,,70.962,8.4298,0.66,492.4
176400,3527,-0.92557,50,0.4414,0.007861,,62.068,3.2862,0.3,92.79
176450,3528,-4.9326,50,0.4412,0.007533,,73.047,9.9295,0.68,526.8
176500,3529,-3.24905,50,0.4411,0.009282,,68.785,6.5179,0.54,365.29
176550,3530,-0.91792,50,0.4409,0.008721,,74.42,3.5732,0.24,86.08
176600,3531,-5.03649,50,0.4408,0.007107,,66.052,10.3592,0.62,533.8
176650,3532,-0.77731,50,0.4406,0.008076,,64.826,2.2216,0.22,100.51
176700,3533,-2.42582,50,0.4405,0.007818,,71.251,5.6171,0.52,262.79
176750,3534,-2.03008,50,0.4403,0.00735,,69.7,5.7456,0.48,190.57
176800,3535,-2.91984,50,0.4401,0.007214,,68.75,7.4548,0.48,291.8
176850,3536,-0.25228,50,0.44,0.008023,,70.191,1.6914,0.12,32.23
176900,3537,-4.04731,50,0.4398,0.008236,,70.299,9.2346,0.58,409.4
176950,3538,-1.1452,50,0.4397,0.007151,,62.442,3.6424,0.32,119.19
177000,3539,-2.7153,50,0.4395,0.008356,,70.367,6.6013,0.5,279.81
177050,3540,-0.81143,50,0.4393,0.00827,,62.313,3.0247,0.26,82.85
177100,3541,-0.35733,50,0.4392,0.007554,,68.385,1.973,0.18,30.87
177150,3542,-5.26775,50,0.439,0.007505,,75.2,11.8078,0.74,528.06
177200,3543,-2.26806,50,0.4389,0.007454,,59.058,5.9825,0.54,221.79
177250,3544,-0.32785,50,0.4387,0.007489,,61.649,1.6741,0.16,43.73
177300,3545,-1.09407,50,0.4386,0.008269,,71.211,3.6011,0.44,108.66
177350,3546,-0.52414,50,0.4384,0.007455,,64.846,2.1448,0.22,61.87
