global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
116000,2319,-1.78646,50,0.6327,0.007761,,71.276,4.8099,0.34,188.99
116050,2320,-1.63895,50,0.6325,0.007632,,77.87,3.5557,0.3,186.36
116100,2321,-2.22147,50,0.6323,0.007167,,69.0,6.0647,0.56,215.86
116150,2322,-0.96892,50,0.6322,0.007723,,61.507,3.0579,0.34,114.96
116200,2323,-3.90864,50,0.632,0.008035,,70.789,8.1456,0.62,417.75
116250,2324,-2.01125,50,0.6319,0.007918,,70.328,5.0501,0.48,202.33
116300,2325,-3.69078,50,0.6317,0.00757,,77.98,7.9578,0.46,388.14
116350,2326,-3.54094,50,0.6316,0.007229,,67.252,7.8934,0.58,377.94
116400,2327,-3.60198,50,0.6314,0.006907,,60.65,7.2082,0.6,397.65
116450,2328,-5.48345,50,0.6312,0.007889,,67.5,11.6001,0.76,569.17
116500,2329,-2.10717,50,0.6311,0.007184,,75.0,5.3988,0.38,215.47
116550,2330,-3.61271,50,0.6309,0.006723,,68.963,8.3474,0.5,369.13
116600,2331,-4.04323,50,0.6308,0.007179,,64.735,8.08,0.46,439.11
116650,2332,-0.34639,50,0.6306,0.007901,,61.966,1.8713,0.24,44.96
116700,2333,-4.64779,50,0.6304,0.007448,,71.859,10.6202,0.66,463.33
116750,2334,-2.96657,50,0.6303,0.007105,,70.805,6.477,0.52,318.41
116800,2335,-0.6248,50,0.6301,0.00736,,70.82,3.0482,0.32,56.8
116850,2336,-1.50703,50,0.63,0.006655,,63.344,3.9027,0.36,166.3
116900,2337,-2.92579,50,0.6298,0.006973,,69.6,6.9933,0.46,305.26
116950,2338,-5.42922,50,0.6297,0.007021,,69.0,10.6669,0.64,589.72
117000,2339,-4.46469,50,0.6295,0.006731,,67.741,8.1259,0.58,506.31
117050,2340,-0.30975,50,0.6293,0.006543,,69.108,1.782,0.14,33.73
117100,2341,-3.79206,50,0.6292,0.007018,,66.556,8.7616,0.58,389.09
117150,2342,-1.76547,50,0.629,0.007577,,66.715,5.3949,0.44,172.68
117200,2343,-0.20525,50,0.6289,0.006791,,69.738,1.6933,0.18,19.71
117250,2344,-1.23189,50,0.6287,0.006582,,69.384,3.6266,0.34,137.38
117300,2345,-1.55752,50,0.6285,0.006688,,73.343,4.9069,0.3,149.42
117350,2346,-5.21269,50,0.6284,0.00736,,66.765,9.9887,0.64,572.12
117400,2347,-0.99855,50,0.6282,0.007203,,68.393,2.9929,0.24,104.76
117450,2348,-0.94002,50,0.6281,0.008484,,65.904,3.401,0.42,87.34
117500,2349,-0.68548,50,0.6279,0.006799,,74.019,2.7451,0.24,68.92
117550,2350,-3.98275,50,0.6278,0.007287,,69.453,7.5318,0.54,455.25
117600,2351,-2.24498,50,0.6276,0.007135,,71.195,4.9203,0.32,249.26
117650,2352,-0.68976,50,0.6274,0.006831,,76.831,2.789,0.28,66.65
117700,2353,-0.72158,50,0.6273,0.006577,,68.738,3.0919,0.26,69.16
117750,2354,-3.55959,50,0.6271,0.00616,,69.727,8.7657,0.58,354.38
117800,2355,-2.31416,50,0.627,0.007105,,66.223,5.5691,0.54,241.67
117850,2356,-1.83791,50,0.6268,0.007535,,70.705,4.9023,0.46,192.38
117900,2357,-1.08854,50,0.6266,0.00676,,70.783,3.283,0.3,118.62
117950,2358,-3.49366,50,0.6265,0.007895,,65.345,7.4443,0.6,371.26
118000,2359,-4.30402,50,0.6263,0.007571,,78.012,9.5786,0.54,441.68
118050,2360,-1.11941,50,0.6262,0.006951,,68.75,3.9444,0.36,98.9
118100,2361,-0.63283,50,0.626,0.008392,,74.754,2.8755,0.18,54.99
118150,2362,-2.79742,50,0.6259,0.008194,,69.935,7.2609,0.58,276.86
118200,2363,-1.88978,50,0.6257,0.007575,,70.211,4.3534,0.34,215.21
118250,2364,-2.97608,50,0.6255,0.007154,,73.461,7.528,0.5,286.66
118300,2365,-2.29307,50,0.6254,0.007054,,68.369,6.7233,0.44,215.42
118350,2366,-3.54859,50,0.6252,0.007168,,67.581,6.2451,0.46,422.32
118400,2367,-6.17415,50,0.6251,0.006929,,66.624,11.63,0.74,676.64
118450,2368,-0.88978,50,0.6249,0.0087,,68.843,3.4059,0.32,80.14
118500,2369,-3.73443,50,0.6248,0.008127,,67.107,7.768,0.66,403.66
118550,2370,-0.49494,50,0.6246,0.007103,,73.176,2.2494,0.24,46.22
118600,2371,-2.911,50,0.6244,0.007076,,67.98,7.2531,0.54,292.6
118650,2372,-2.08734,50,0.6243,0.00722,,68.741,5.6154,0.4,207.22
118700,2373,-3.52147,50,0.6241,0.009253,,65.619,8.3354,0.58,358.92
118750,2374,-4.1078,50,0.624,0.008384,,78.308,9.8169,0.66,407.91
118800,2375,-2.86795,50,0.6238,0.007092,,70.81,5.9281,0.44,319.07
118850,2376,-0.65173,50,0.6236,0.007563,,73.695,3.2216,0.26,52.66
118900,2377,-1.0882,50,0.6235,0.006574,,68.058,3.9251,0.32,99.01
118950,2378,-1.66501,50,0.6233,0.007072,,74.351,3.8718,0.34,187.1
119000,2379,-3.70545,50,0.6232,0.007684,,68.086,8.0915,0.56,392.94
119050,2380,-0.34563,50,0.623,0.007049,,68.962,2.3102,0.18,32.82
119100,2381,-1.53999,50,0.6229,0.006602,,69.601,4.681,0.32,152.71
119150,2382,-2.25247,50,0.6227,0.007199,,74.805,6.1717,0.42,212.16
119200,2383,-2.05683,50,0.6225,0.006769,,61.612,6.1728,0.56,187.77
119250,2384,-3.56711,50,0.6224,0.007134,,71.956,8.5054,0.64,356.55
119300,2385,-7.49052,50,0.6222,0.007467,,78.722,12.8857,0.7,838.58
119350,2386,-1.98107,50,0.6221,0.00693,,72.282,4.6629,0.32,216.6
119400,2387,-1.80375,50,0.6219,0.008226,,74.395,5.1026,0.42,176.26
119450,2388,-4.78755,50,0.6217,0.006852,,79.334,9.7845,0.58,508.24
119500,2389,-0.93916,50,0.6216,0.00785,,70.062,3.2569,0.32,104.35
119550,2390,-2.55213,50,0.6214,0.007997,,73.154,6.3702,0.52,257.04
119600,2391,-2.7116,50,0.6213,0.007349,,71.341,8.1279,0.58,235.28
119650,2392,-4.89924,50,0.6211,0.006912,,70.185,10.0733,0.66,521.47
119700,2393,-2.78123,50,0.621,0.006478,,70.493,7.7355,0.62,261.03
119750,2394,-2.67789,50,0.6208,0.007121,,71.351,5.7691,0.54,297.78
119800,2395,-0.81361,50,0.6206,0.007359,,73.425,2.9283,0.22,77.66
119850,2396,-1.59304,50,0.6205,0.006517,,69.396,4.5851,0.38,158.6
119900,2397,-6.50939,50,0.6203,0.006654,,75.0,14.1299,0.78,660.39
119950,2398,-2.0063,50,0.6202,0.007383,,72.911,5.5222,0.4,204.84
120000,2399,-3.26136,50,0.62,0.007532,,64.739,6.7333,0.52,354.64
120050,2400,-2.7961,50,0.6198,0.006655,,71.411,5.6488,0.4,319.94
120100,2401,-3.99216,50,0.6197,0.007085,,69.503,8.6218,0.58,421.5
120150,2402,-3.21782,50,0.6195,0.007271,,69.166,6.8743,0.44,345.87
120200,2403,-2.65059,50,0.6194,0.006644,,73.461,5.7886,0.48,287.53
120250,2404,-0.34671,50,0.6192,0.008044,,75.248,1.889,0.18,41.25
120300,2405,-3.1007,50,0.619,0.00701,,72.833,7.278,0.52,318.34
120350,2406,-2.59755,50,0.6189,0.007788,,68.387,6.7963,0.54,254.69
120400,2407,-0.21216,50,0.6187,0.008342,,72.35,1.7177,0.18,21.46
120450,2408,-0.64795,50,0.6186,0.009448,,76.348,2.5688,0.18,70.9
120500,2409,-4.94161,50,0.6184,0.007595,,75.42,11.6,0.74,483.51
120550,2410,-3.1422,50,0.6183,0.007739,,70.769,7.0878,0.42,332.02
120600,2411,-3.56361,50,0.6181,0.007402,,61.577,7.3294,0.58,389.11
120650,2412,-3.69764,50,0.6179,0.006835,,70.256,8.202,0.6,387.24
120700,2413,-0.32308,50,0.6178,0.007392,,71.311,1.867,0.2,32.71
120750,2414,-2.69484,50,0.6176,0.007366,,66.292,6.6475,0.46,277.39
120800,2415,-5.72701,50,0.6175,0.007203,,70.0,12.4363,0.6,581.35
120850,2416,-2.08934,50,0.6173,0.006235,,74.175,4.7138,0.34,231.25
120900,2417,-1.24773,50,0.6171,0.006818,,72.5,4.0258,0.3,120.55
120950,2418,-3.82192,50,0.617,0.007581,,70.751,9.0223,0.64,387.04
121000,2419,-1.25231,50,0.6168,0.00731,,69.463,4.1626,0.32,126.56
121050,2420,-1.57744,50,0.6167,0.006401,,72.391,4.6188,0.34,159.92
121100,2421,-1.38944,50,0.6165,0.007994,,65.744,3.5025,0.3,165.38
121150,2422,-0.17189,50,0.6164,0.007524,,76.403,1.6574,0.18,18.49
121200,2423,-3.31061,50,0.6162,0.007672,,70.924,7.4539,0.56,346.04
121250,2424,-0.88744,50,0.616,0.007523,,64.343,3.0421,0.28,92.7
121300,2425,-0.05814,50,0.6159,0.007391,,65.245,1.445,0.12,9.4
121350,2426,-1.87747,50,0.6157,0.007815,,68.0,5.4671,0.48,188.19
121400,2427,-3.63205,50,0.6156,0.007271,,77.752,7.7926,0.44,388.47
121450,2428,-4.4952,50,0.6154,0.006277,,68.806,10.298,0.66,459.4
121500,2429,-2.88266,50,0.6153,0.007122,,64.0,6.9614,0.6,292.13
121550,2430,-0.74808,50,0.6151,0.008676,,64.224,3.1451,0.34,67.84
121600,2431,-1.69159,50,0.6149,0.007677,,69.162,5.5699,0.4,147.4
121650,2432,-2.98151,50,0.6148,0.007873,,66.929,5.7805,0.5,350.02
121700,2433,-6.06096,50,0.6146,0.007329,,70.798,11.7101,0.74,651.24
121750,2434,-1.66437,50,0.6145,0.006362,,60.282,4.974,0.52,159.62
121800,2435,-0.90226,50,0.6143,0.007409,,62.358,3.0994,0.36,85.04
121850,2436,-0.96509,50,0.6141,0.008861,,59.82,2.9802,0.4,103.41
121900,2437,-3.95578,50,0.614,0.007159,,64.232,8.2925,0.6,425.86
121950,2438,-3.936,50,0.6138,0.007003,,62.445,7.307,0.54,456.64
122000,2439,-1.298,50,0.6137,0.007429,,65.577,4.1557,0.44,126.1
122050,2440,-1.50157,50,0.6135,0.007747,,68.626,4.0141,0.42,161.7
122100,2441,-3.8833,50,0.6134,0.007799,,67.623,7.6781,0.5,431.79
122150,2442,-2.38802,50,0.6132,0.007992,,67.88,6.6882,0.58,230.33
122200,2443,-0.12069,50,0.613,0.008286,,74.154,1.4194,0.1,20.45
122250,2444,-0.47834,50,0.6129,0.007349,,70.459,2.5522,0.26,44.04
122300,2445,-4.29868,50,0.6127,0.008928,,64.0,9.1126,0.66,454.74
122350,2446,-1.06038,50,0.6126,0.007504,,70.458,3.0369,0.24,118.98
122400,2447,-3.48347,50,0.6124,0.008356,,72.993,7.5467,0.56,366.36
122450,2448,-1.6809,50,0.6122,0.007515,,66.765,4.6869,0.44,177.45
122500,2449,-2.55788,50,0.6121,0.006956,,69.266,7.1563,0.52,241.28
122550,2450,-2.66844,50,0.6119,0.008428,,72.247,5.2599,0.44,305.25
122600,2451,-2.16037,50,0.6118,0.008386,,79.933,5.7277,0.42,209.79
122650,2452,-6.61654,50,0.6116,0.007617,,70.745,10.732,0.6,766.53
122700,2453,-0.77905,50,0.6115,0.007337,,74.473,3.0393,0.3,71.9
122750,2454,-0.02496,50,0.6113,0.006857,,80.38,0.935,0.06,14.05
122800,2455,-5.79423,50,0.6111,0.007751,,75.626,9.6024,0.52,670.26
122850,2456,-3.48105,50,0.611,0.007385,,63.202,6.7785,0.6,393.2
122900,2457,-2.29186,50,0.6108,0.007632,,63.898,5.4142,0.46,250.73
122950,2458,-1.29746,50,0.6107,0.007126,,68.504,4.4416,0.42,119.82
123000,2459,-0.54623,50,0.6105,0.008141,,56.672,1.9198,0.28,77.01
123050,2460,-1.65723,50,0.6103,0.007237,,68.034,5.7084,0.42,141.56
123100,2461,-5.53566,50,0.6102,0.007915,,69.305,11.869,0.74,569.37
123150,2462,-3.64111,50,0.61,0.00774,,67.319,7.7379,0.6,387.89
123200,2463,-2.32647,50,0.6099,0.008047,,70.893,6.6509,0.5,221.16
123250,2464,-4.40452,50,0.6097,0.009271,,66.444,8.7042,0.52,483.33
123300,2465,-1.91492,50,0.6096,0.009043,,73.966,6.0514,0.44,168.55
123350,2466,-2.46967,50,0.6094,0.007403,,71.46,6.0919,0.42,253.81
123400,2467,-2.81802,50,0.6092,0.007718,,63.161,6.9067,0.62,293.62
123450,2468,-3.08258,50,0.6091,0.007977,,64.762,8.3523,0.64,291.76
123500,2469,-4.01802,50,0.6089,0.007778,,71.0,7.7736,0.58,447.79
123550,2470,-0.93567,50,0.6088,0.008454,,68.928,3.5371,0.3,94.26
123600,2471,-1.14077,50,0.6086,0.008172,,63.849,3.1415,0.3,129.6
123650,2472,-1.98134,50,0.6084,0.008191,,70.0,4.8697,0.36,211.52
123700,2473,-1.06196,50,0.6083,0.007855,,66.686,4.1473,0.4,90.09
123750,2474,-2.99615,50,0.6081,0.007219,,70.636,6.8501,0.46,316.51
123800,2475,-4.27294,50,0.608,0.0085,,70.0,9.5814,0.58,434.0
123850,2476,-2.70132,50,0.6078,0.006649,,62.053,6.4235,0.42,280.85
123900,2477,-3.37942,50,0.6077,0.007279,,74.156,7.4561,0.44,365.68
123950,2478,-4.45496,50,0.6075,0.00842,,75.615,9.3711,0.54,475.76
124000,2479,-2.31244,50,0.6073,0.007271,,60.527,5.7046,0.48,246.68
124050,2480,-1.94667,50,0.6072,0.007776,,72.74,6.0772,0.54,173.58
124100,2481,-0.57749,50,0.607,0.009489,,78.949,2.6306,0.28,49.47
124150,2482,-0.94795,50,0.6069,0.00824,,66.546,3.6026,0.28,91.45
124200,2483,-0.89688,50,0.6067,0.008127,,74.328,3.7347,0.32,73.9
124250,2484,-1.25517,50,0.6065,0.007703,,63.31,4.094,0.4,125.82
124300,2485,-0.40544,50,0.6064,0.007328,,80.133,1.697,0.2,45.68
124350,2486,-0.95661,50,0.6062,0.009201,,68.75,3.8431,0.26,81.7
124400,2487,-0.846,50,0.6061,0.009173,,67.699,2.9538,0.32,89.06
124450,2488,-0.14093,50,0.6059,0.007942,,71.754,1.6455,0.12,14.06
124500,2489,-1.08759,50,0.6058,0.007959,,66.68,3.2702,0.3,119.61
124550,2490,-4.94794,50,0.6056,0.008641,,74.0,9.4274,0.58,546.95
124600,2491,-0.60431,50,0.6054,0.007453,,66.835,2.2384,0.26,67.56
124650,2492,-2.64753,50,0.6053,0.007487,,69.17,6.7464,0.56,262.84
124700,2493,-0.40117,50,0.6051,0.007594,,65.466,1.8329,0.12,46.32
124750,2494,-0.74678,50,0.605,0.008097,,62.071,2.4253,0.2,90.53
124800,2495,-0.3789,50,0.6048,0.008766,,68.854,2.253,0.3,33.34
124850,2496,-1.28955,50,0.6046,0.008458,,74.48,4.7356,0.28,114.05
124900,2497,-0.66404,50,0.6045,0.007545,,75.367,2.2862,0.24,76.43
124950,2498,-2.38008,50,0.6043,0.007406,,74.15,5.5752,0.48,248.89
125000,2499,-0.91608,50,0.6042,0.008553,,68.953,2.9752,0.28,101.8
125050,2500,-0.13023,50,0.604,0.007688,,64.266,1.514,0.14,13.58
125100,2501,-3.15038,50,0.6038,0.007454,,67.5,6.4054,0.54,358.51
125150,2502,-0.48979,50,0.6037,0.007448,,71.784,2.4542,0.22,49.5
125200,2503,-4.53946,50,0.6035,0.008345,,71.411,9.7134,0.66,487.82
125250,2504,-1.7443,50,0.6034,0.008103,,73.81,4.6732,0.38,181.91
125300,2505,-2.00025,50,0.6032,0.007938,,68.025,6.4242,0.48,178.78
125350,2506,-4.11417,50,0.6031,0.007249,,71.518,8.7166,0.52,444.12
125400,2507,-2.88754,50,0.6029,0.007246,,75.944,6.5813,0.48,299.18
125450,2508,-0.29094,50,0.6027,0.007811,,68.369,1.6358,0.18,27.63
125500,2509,-1.28754,50,0.6026,0.008208,,70.491,3.4034,0.32,144.53
125550,2510,-1.23321,50,0.6024,0.007975,,64.352,3.8402,0.42,130.79
125600,2511,-1.24944,50,0.6023,0.007733,,72.09,4.2028,0.34,121.3
125650,2512,-3.01634,50,0.6021,0.007799,,76.268,7.8513,0.64,299.39
125700,2513,-3.34424,50,0.6019,0.007666,,74.169,5.9365,0.46,388.8
125750,2514,-7.02485,50,0.6018,0.008544,,67.489,14.1155,0.78,739.17
125800,2515,-1.24536,50,0.6016,0.007777,,71.926,3.513,0.36,127.35
125850,2516,-3.03759,50,0.6015,0.007804,,64.833,7.9621,0.62,293.94
125900,2517,-4.65958,50,0.6013,0.007708,,70.389,9.0484,0.5,516.48
125950,2518,-1.0004,50,0.6012,0.007135,,67.801,2.8756,0.2,120.62
126000,2519,-3.70109,50,0.601,0.008321,,69.436,8.0362,0.62,393.32
126050,2520,-0.3123,50,0.6008,0.008504,,63.068,1.9034,0.24,35.44
126100,2521,-2.70508,50,0.6007,0.007641,,68.71,6.4702,0.5,284.33
126150,2522,-4.87989,50,0.6005,0.007386,,81.381,10.9318,0.56,495.8
126200,2523,-3.31771,50,0.6004,0.007833,,68.314,7.2783,0.48,348.21
126250,2524,-3.73729,50,0.6002,0.006997,,72.798,7.7231,0.56,407.83
126300,2525,-1.8347,50,0.6,0.008225,,75.057,5.276,0.5,179.88
126350,2526,-2.94277,50,0.5999,0.009337,,59.965,6.9261,0.46,304.37
126400,2527,-1.97351,50,0.5997,0.008053,,69.204,5.0763,0.4,206.62
126450,2528,-2.56083,50,0.5996,0.008482,,73.32,7.2522,0.5,234.46
126500,2529,-2.62687,50,0.5994,0.007134,,73.182,5.9291,0.44,281.6
126550,2530,-2.10681,50,0.5993,0.009254,,70.546,5.8306,0.52,206.89
126600,2531,0.07541,50,0.5991,0.008694,,64.757,0.5411,0.06,13.82
126650,2532,-1.82667,50,0.5989,0.008989,,77.482,5.6793,0.44,160.24
126700,2533,-1.07725,50,0.5988,0.008032,,70.279,4.0553,0.34,102.47
126750,2534,-1.64432,50,0.5986,0.00877,,62.858,3.8366,0.38,182.54
126800,2535,-2.54289,50,0.5985,0.008037,,72.785,5.9594,0.54,271.06
126850,2536,-1.03739,50,0.5983,0.008764,,63.306,3.4421,0.34,105.31
126900,2537,-1.14673,50,0.5981,0.007819,,66.038,3.5998,0.34,120.96
126950,2538,-3.25383,50,0.598,0.007562,,72.856,7.5689,0.48,339.07
127000,2539,-4.59359,50,0.5978,0.008538,,78.764,9.2095,0.62,493.24
127050,2540,-3.27729,50,0.5977,0.008755,,65.952,7.3341,0.54,350.78
127100,2541,-3.07609,50,0.5975,0.007533,,66.918,7.0015,0.6,321.12
127150,2542,-3.75755,50,0.5974,0.007549,,68.946,8.7486,0.6,375.29
127200,2543,-2.00338,50,0.5972,0.007228,,63.267,5.9027,0.58,183.12
127250,2544,-0.79487,50,0.597,0.008134,,76.467,3.5147,0.24,65.85
127300,2545,-1.72142,50,0.5969,0.007323,,60.641,3.7581,0.44,205.29
127350,2546,-0.93342,50,0.5967,0.007946,,71.254,2.7018,0.26,115.76
127400,2547,-4.01235,50,0.5966,0.007656,,70.762,9.0629,0.56,413.81
127450,2548,-0.22899,50,0.5964,0.007889,,79.118,1.0288,0.14,39.51
127500,2549,-0.84735,50,0.5962,0.007743,,73.194,3.9297,0.3,66.66
127550,2550,-2.56085,50,0.5961,0.007348,,68.703,6.545,0.42,259.79
127600,2551,-4.99559,50,0.5959,0.007726,,68.335,9.1717,0.62,562.92
127650,2552,-3.26448,50,0.5958,0.00792,,69.191,7.8219,0.58,332.71
127700,2553,-2.67174,50,0.5956,0.008361,,65.697,5.4669,0.46,311.14
127750,2554,-4.11557,50,0.5955,0.007674,,75.401,9.0586,0.56,423.56
127800,2555,-2.62385,50,0.5953,0.007476,,76.0,6.4054,0.52,267.72
127850,2556,-2.60942,50,0.5951,0.007854,,74.814,6.2637,0.4,268.65
127900,2557,-3.50407,50,0.595,0.008312,,68.041,7.8784,0.62,367.6
127950,2558,-0.39271,50,0.5948,0.007408,,75.693,1.8427,0.22,39.82
128000,2559,0.06239,50,0.5947,0.007457,,66.582,0.665,0.08,9.44
128050,2560,-4.15977,50,0.5945,0.0071,,74.694,9.4559,0.56,428.34
128100,2561,-2.33904,50,0.5944,0.008779,,64.022,5.6767,0.42,252.28
128150,2562,-1.03814,50,0.5942,0.008664,,71.888,3.6346,0.32,95.11
128200,2563,-4.44915,50,0.594,0.007795,,64.707,10.1951,0.66,449.5
128250,2564,-6.35377,50,0.5939,0.007743,,74.4,13.7987,0.74,641.52
128300,2565,-3.5727,50,0.5937,0.007996,,66.648,8.0873,0.6,368.67
128350,2566,-2.67661,50,0.5936,0.007143,,59.496,5.5343,0.52,306.09
128400,2567,-2.58545,50,0.5934,0.007976,,75.305,5.9416,0.42,268.94
128450,2568,-0.94095,50,0.5932,0.0077,,64.418,3.6742,0.36,82.75
128500,2569,-1.90057,50,0.5931,0.008124,,62.0,5.0818,0.58,201.21
128550,2570,-0.17376,50,0.5929,0.008783,,67.957,1.4897,0.12,22.72
128600,2571,-0.7401,50,0.5928,0.007969,,68.953,3.5932,0.28,61.22
128650,2572,-3.24927,50,0.5926,0.007621,,68.828,8.106,0.6,320.48
128700,2573,-0.28258,50,0.5925,0.007769,,63.103,1.8139,0.14,26.48
128750,2574,-2.95288,50,0.5923,0.008198,,66.251,6.2973,0.64,326.33
128800,2575,-5.22334,50,0.5921,0.007825,,74.614,11.5146,0.62,536.3
128850,2576,-0.58776,50,0.592,0.008488,,63.887,2.3518,0.22,64.35
128900,2577,-1.49479,50,0.5918,0.008489,,60.972,4.9626,0.44,136.21
128950,2578,-0.89859,50,0.5917,0.007754,,70.071,2.9531,0.36,88.17
129000,2579,-6.25196,50,0.5915,0.008635,,75.001,11.702,0.76,690.33
129050,2580,-2.4452,50,0.5913,0.008205,,71.549,6.2443,0.4,245.97
129100,2581,-1.86584,50,0.5912,0.007733,,72.83,5.1192,0.4,190.55
129150,2582,-2.76093,50,0.591,0.007421,,66.062,6.3884,0.48,292.21
129200,2583,-7.1653,50,0.5909,0.008198,,75.333,13.2384,0.72,777.28
129250,2584,-3.16994,50,0.5907,0.009356,,70.77,6.4352,0.5,350.89
129300,2585,-6.25084,50,0.5906,0.008094,,68.239,11.0093,0.7,705.42
129350,2586,-1.97043,50,0.5904,0.00726,,66.582,5.3027,0.46,204.66
129400,2587,-2.0584,50,0.5902,0.008016,,70.256,6.0887,0.52,191.38
129450,2588,-2.92508,50,0.5901,0.008513,,63.774,6.4299,0.52,315.24
129500,2589,-3.11189,50,0.5899,0.008076,,72.511,7.2346,0.48,327.69
129550,2590,-3.472,50,0.5898,0.009052,,76.249,7.8985,0.5,361.08
129600,2591,-1.08948,50,0.5896,0.008553,,65.745,4.2576,0.32,96.25
129650,2592,-4.08969,50,0.5894,0.008341,,68.697,7.6307,0.58,469.18
129700,2593,-0.29551,50,0.5893,0.007552,,72.922,1.978,0.14,32.89
129750,2594,-1.75397,50,0.5891,0.008885,,75.109,5.1774,0.38,165.45
129800,2595,-0.81461,50,0.589,0.007806,,68.195,3.0365,0.38,86.1
129850,2596,-3.61028,50,0.5888,0.008303,,77.816,8.5657,0.56,362.8
129900,2597,-0.76168,50,0.5887,0.006942,,71.481,3.3878,0.32,64.82
129950,2598,-1.35791,50,0.5885,0.007943,,74.964,3.9164,0.34,142.89
130000,2599,-2.32051,50,0.5883,0.00717,,74.422,6.1125,0.46,225.79
130050,2600,-4.8432,50,0.5882,0.007834,,72.251,10.2724,0.72,504.82
130100,2601,-1.29758,50,0.588,0.007304,,67.285,4.3261,0.42,124.27
130150,2602,-2.74616,50,0.5879,0.008198,,74.148,6.1941,0.44,291.56
130200,2603,-0.88892,50,0.5877,0.007751,,68.636,3.2958,0.26,95.57
130250,2604,-2.95891,50,0.5875,0.009401,,73.244,6.4267,0.44,310.46
130300,2605,-0.97483,50,0.5874,0.0085,,68.279,3.3899,0.28,92.49
130350,2606,-3.49286,50,0.5872,0.008146,,62.647,7.9552,0.64,368.44
130400,2607,-4.21901,50,0.5871,0.00773,,63.75,9.7575,0.7,424.64
130450,2608,-2.6108,50,0.5869,0.007864,,72.292,6.0136,0.4,274.58
130500,2609,-1.02685,50,0.5867,0.008805,,73.029,3.3648,0.3,103.83
130550,2610,-2.09811,50,0.5866,0.008219,,72.432,5.2335,0.44,220.46
130600,2611,-4.21873,50,0.5864,0.007225,,61.412,7.8141,0.62,481.31
130650,2612,-2.77204,50,0.5863,0.007083,,67.629,6.6811,0.56,281.09
130700,2613,-4.73744,50,0.5861,0.007622,,70.544,9.9121,0.62,508.89
130750,2614,-2.88631,50,0.586,0.007526,,68.685,6.4075,0.5,305.38
130800,2615,-0.43743,50,0.5858,0.008414,,70.954,2.0498,0.16,42.86
130850,2616,-2.26065,50,0.5856,0.008814,,67.955,5.3693,0.44,244.57
130900,2617,-0.42582,50,0.5855,0.008066,,72.292,2.2986,0.22,44.06
130950,2618,-5.16952,50,0.5853,0.007911,,72.142,11.0468,0.62,530.5
131000,2619,-2.10126,50,0.5852,0.006898,,69.727,6.2569,0.46,199.48
131050,2620,-5.55997,50,0.585,0.007128,,63.307,8.9798,0.72,653.16
131100,2621,-2.15394,50,0.5849,0.007123,,75.463,5.7852,0.5,218.05
131150,2622,-1.76149,50,0.5847,0.007832,,72.424,5.8304,0.4,154.49
131200,2623,-3.89339,50,0.5845,0.008148,,69.753,8.8861,0.56,403.52
131250,2624,-2.66702,50,0.5844,0.007235,,75.252,6.2257,0.5,281.9
131300,2625,-2.77256,50,0.5842,0.007279,,70.809,6.6653,0.5,281.26
131350,2626,-3.63712,50,0.5841,0.007509,,67.263,8.0893,0.6,386.92
131400,2627,-2.93847,50,0.5839,0.007908,,72.681,6.065,0.56,331.53
131450,2628,-1.65565,50,0.5837,0.008184,,67.053,3.6426,0.3,192.48
131500,2629,-0.4948,50,0.5836,0.008616,,69.952,3.0633,0.24,39.28
131550,2630,-0.46043,50,0.5834,0.007239,,77.248,1.9525,0.18,41.56
131600,2631,-0.28444,50,0.5833,0.008411,,68.862,1.7448,0.2,42.0
131650,2632,-3.22403,50,0.5831,0.007863,,69.226,7.0403,0.52,351.44
131700,2633,-0.59015,50,0.583,0.008372,,68.191,2.4743,0.24,56.35
131750,2634,-7.14334,50,0.5828,0.008374,,69.664,13.1223,0.74,781.91
131800,2635,-3.16269,50,0.5826,0.006957,,67.012,7.8619,0.56,319.52
131850,2636,-2.58316,50,0.5825,0.008259,,63.031,4.4823,0.42,315.78
131900,2637,-1.96473,50,0.5823,0.008725,,68.525,5.2931,0.52,199.19
131950,2638,-1.96919,50,0.5822,0.007491,,72.308,5.3066,0.34,203.46
132000,2639,-3.68696,50,0.582,0.008086,,69.283,8.4475,0.54,381.66
132050,2640,-1.12632,50,0.5818,0.008705,,70.988,3.9157,0.3,112.48
132100,2641,-2.56187,50,0.5817,0.007294,,67.694,6.7165,0.5,251.06
132150,2642,-3.07547,50,0.5815,0.007839,,66.25,7.8957,0.62,293.54
132200,2643,-1.69823,50,0.5814,0.007743,,71.769,5.3737,0.48,146.6
132250,2644,-2.73895,50,0.5812,0.006929,,75.141,6.3284,0.48,288.26
132300,2645,-3.72715,50,0.5811,0.007631,,66.07,8.7443,0.62,382.36
132350,2646,-1.12167,50,0.5809,0.009153,,72.699,2.7156,0.26,134.78
132400,2647,-2.53513,50,0.5807,0.008288,,76.663,6.7611,0.48,241.71
132450,2648,-3.93601,50,0.5806,0.00916,,71.319,8.6783,0.64,412.28
132500,2649,-0.86617,50,0.5804,0.007478,,65.039,3.5194,0.3,80.11
132550,2650,-5.67895,50,0.5803,0.009313,,72.122,9.5876,0.54,660.44
132600,2651,-5.07058,50,0.5801,0.007662,,79.984,9.9841,0.5,548.61
