global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
571750,11434,-0.11432,50,0.05,0.009203,,70.739,1.4966,0.12,11.96
571800,11435,-4.15361,50,0.05,0.00746,,75.814,9.4058,0.6,421.72
571850,11436,-0.65297,50,0.05,0.007433,,63.513,2.793,0.26,65.21
571900,11437,-1.30965,50,0.05,0.007283,,58.959,4.7325,0.42,118.26
571950,11438,-1.39962,50,0.05,0.006442,,66.511,4.5539,0.46,139.5
572000,11439,-0.10951,50,0.05,0.007768,,58.886,1.7024,0.18,13.86
572050,11440,-2.90817,50,0.05,0.007738,,72.792,6.6411,0.6,306.2
572100,11441,-2.36896,50,0.05,0.009073,,64.061,5.6238,0.48,251.03
572150,11442,-3.46538,50,0.05,0.007506,,69.478,8.3293,0.64,348.15
572200,11443,-2.62718,50,0.05,0.00797,,75.249,5.3851,0.46,304.02
572250,11444,-1.6804,50,0.05,0.008743,,71.52,5.2546,0.52,160.39
572300,11445,-0.28191,50,0.05,0.008298,,71.566,2.0122,0.24,29.18
572350,11446,-1.55926,50,0.05,0.006868,,69.924,5.182,0.42,142.04
572400,11447,-4.35716,50,0.05,0.007343,,70.834,8.8484,0.6,468.29
572450,11448,-0.96522,50,0.05,0.00778,,68.533,3.862,0.32,86.73
572500,11449,-0.90469,50,0.05,0.007477,,71.81,3.5447,0.3,81.6
572550,11450,-6.02392,50,0.05,0.006675,,80.676,10.3521,0.62,679.82
572600,11451,-0.47753,50,0.05,0.007146,,67.867,2.9259,0.22,35.59
572650,11452,-3.30653,50,0.05,0.008186,,79.279,8.3795,0.58,318.76
572700,11453,-1.9447,50,0.05,0.007904,,65.97,5.9702,0.44,174.5
572750,11454,-1.05143,50,0.05,0.00722,,69.504,3.5586,0.28,110.91
572800,11455,-2.01412,50,0.05,0.008687,,72.835,5.5027,0.52,203.58
572850,11456,-2.51292,50,0.05,0.00719,,73.206,5.7341,0.42,274.28
572900,11457,-3.36581,50,0.05,0.007891,,70.434,8.2678,0.7,330.78
572950,11458,-4.17897,50,0.05,0.007764,,79.169,9.2446,0.58,431.9
573000,11459,-0.89795,50,0.05,0.007495,,65.595,3.8389,0.38,74.46
573050,11460,-1.91953,50,0.05,0.007565,,67.899,6.0158,0.54,177.87
573100,11461,-1.53842,50,0.05,0.008317,,70.194,4.929,0.42,143.94
573150,11462,-0.40111,50,0.05,0.00768,,66.172,2.6952,0.22,26.77
573200,11463,-1.89019,50,0.05,0.008056,,56.656,5.9495,0.64,165.48
573250,11464,-1.41421,50,0.05,0.007159,,71.373,4.2816,0.32,143.6
573300,11465,-2.45011,50,0.05,0.00727,,77.848,6.3616,0.38,245.44
573350,11466,-0.52364,50,0.05,0.008331,,65.768,2.5514,0.32,50.49
573400,11467,-2.05172,50,0.05,0.006788,,76.376,6.1613,0.56,184.42
573450,11468,-2.58488,50,0.05,0.007578,,62.175,6.2318,0.54,273.8
573500,11469,-1.08569,50,0.05,0.007402,,68.945,4.3848,0.46,86.39
573550,11470,-2.4482,50,0.05,0.006611,,70.895,6.7811,0.62,233.03
573600,11471,-1.69759,50,0.05,0.008071,,73.271,5.4016,0.44,153.71
573650,11472,-0.28281,50,0.05,0.007108,,76.364,1.9188,0.14,29.62
573700,11473,-4.1178,50,0.05,0.007076,,68.57,8.3679,0.6,450.4
573750,11474,-0.73213,50,0.05,0.007773,,59.486,3.2519,0.26,57.38
573800,11475,-3.18042,50,0.05,0.006857,,70.68,8.2409,0.62,302.51
573850,11476,-1.96036,50,0.05,0.007834,,66.957,5.4108,0.5,196.52
573900,11477,-2.71275,50,0.05,0.007304,,61.765,6.348,0.62,284.81
573950,11478,-1.31117,50,0.05,0.007895,,69.1,4.3253,0.4,127.64
574000,11479,-3.25153,50,0.05,0.006785,,75.789,6.7239,0.5,361.73
574050,11480,-0.4036,50,0.05,0.007336,,77.463,1.4906,0.12,56.3
574100,11481,-2.79259,50,0.05,0.008246,,72.435,6.4968,0.56,295.06
574150,11482,-0.81067,50,0.05,0.007323,,66.719,3.8272,0.32,61.53
574200,11483,-1.68506,50,0.05,0.007594,,72.694,5.5219,0.4,153.22
574250,11484,-4.54078,50,0.05,0.00716,,69.191,9.974,0.6,469.09
574300,11485,-3.06788,50,0.05,0.008156,,72.359,7.8098,0.58,295.34
574350,11486,-5.77032,50,0.05,0.006949,,74.074,11.4753,0.6,621.08
574400,11487,-1.16434,50,0.05,0.006457,,77.331,3.7713,0.3,103.8
574450,11488,-2.29117,50,0.05,0.007798,,61.761,6.7242,0.58,216.13
574500,11489,-0.27023,50,0.05,0.006687,,72.458,2.0781,0.16,20.51
574550,11490,-2.67342,50,0.05,0.006775,,69.164,6.9523,0.52,262.86
574600,11491,-0.59671,50,0.05,0.007113,,69.466,2.5808,0.26,60.63
574650,11492,-1.52406,50,0.05,0.006822,,65.905,4.414,0.46,159.37
574700,11493,-0.55173,50,0.05,0.008361,,66.777,2.4045,0.26,57.83
574750,11494,-2.42225,50,0.05,0.007935,,72.134,5.9244,0.5,250.06
574800,11495,-4.56685,50,0.05,0.008732,,70.094,8.7359,0.54,505.95
574850,11496,-2.36744,50,0.05,0.007046,,74.279,6.8962,0.6,216.16
574900,11497,-1.86438,50,0.05,0.006724,,75.591,5.7524,0.28,174.0
574950,11498,-3.02828,50,0.05,0.008523,,67.783,6.6718,0.58,333.05
575000,11499,-3.24474,50,0.05,0.007771,,67.89,8.0189,0.7,327.2
575050,11500,-1.67914,50,0.05,0.007408,,65.961,4.798,0.52,173.4
575100,11501,-0.92945,50,0.05,0.007993,,73.76,3.7056,0.42,83.37
575150,11502,-1.45203,50,0.05,0.007059,,66.372,4.8315,0.5,130.2
575200,11503,-0.07141,50,0.05,0.006972,,70.509,1.2876,0.08,17.46
575250,11504,-0.96234,50,0.05,0.007781,,69.508,3.8754,0.46,81.01
575300,11505,-2.19962,50,0.05,0.007885,,67.116,5.2919,0.44,238.23
575350,11506,-1.05658,50,0.05,0.009275,,69.793,4.5889,0.44,79.1
575400,11507,-4.57773,50,0.05,0.006664,,71.82,10.0714,0.74,469.6
575450,11508,-5.18969,50,0.05,0.007195,,64.014,9.3834,0.7,593.22
575500,11509,-0.35908,50,0.05,0.007592,,64.533,2.2408,0.2,36.5
575550,11510,-1.09521,50,0.05,0.008066,,80.97,3.8263,0.38,98.59
575600,11511,-1.17455,50,0.05,0.006813,,69.592,3.8618,0.48,114.4
575650,11512,-5.04769,50,0.05,0.006607,,75.557,9.8406,0.7,551.99
575700,11513,-4.44093,50,0.05,0.007098,,65.444,9.07,0.68,481.23
575750,11514,-4.39499,50,0.05,0.006693,,70.888,10.4224,0.62,434.72
575800,11515,-0.63586,50,0.05,0.008442,,68.782,3.2865,0.32,48.37
575850,11516,0.02339,50,0.05,0.00757,,70.302,0.662,0.06,7.56
575900,11517,-1.00145,50,0.05,0.007809,,60.025,4.1423,0.34,92.74
575950,11518,-2.60138,50,0.05,0.007271,,65.329,6.1506,0.6,272.68
576000,11519,-0.00895,50,0.05,0.006987,,76.442,0.9423,0.08,6.35
576050,11520,-4.53151,50,0.05,0.008308,,72.524,8.7178,0.66,495.8
576100,11521,-0.74768,50,0.05,0.007691,,67.022,3.1961,0.28,72.79
576150,11522,-3.78399,50,0.05,0.007187,,67.0,8.548,0.64,395.26
576200,11523,-5.19588,50,0.05,0.006958,,77.455,9.6535,0.54,574.0
576250,11524,-1.53927,50,0.05,0.006778,,70.043,4.9002,0.46,150.78
576300,11525,-0.30221,50,0.05,0.007888,,76.433,2.2191,0.2,18.91
576350,11526,-1.10966,50,0.05,0.00833,,67.405,4.2794,0.4,91.36
576400,11527,-0.27399,50,0.05,0.007755,,68.535,2.2495,0.2,19.72
576450,11528,-3.29025,50,0.05,0.008014,,69.049,8.4627,0.6,316.12
576500,11529,-2.31222,50,0.05,0.006721,,70.266,6.1013,0.46,224.55
576550,11530,-0.31236,50,0.05,0.008177,,82.154,1.9655,0.12,21.58
576600,11531,-1.94592,50,0.05,0.006948,,71.753,5.432,0.5,188.62
576650,11532,-1.06087,50,0.05,0.00673,,78.014,4.1796,0.38,88.59
576700,11533,-2.67723,50,0.05,0.008371,,68.875,7.0112,0.52,270.04
576750,11534,-1.78014,50,0.05,0.007671,,71.663,5.8065,0.4,160.62
576800,11535,-1.9643,50,0.05,0.008623,,58.638,4.6294,0.54,216.38
576850,11536,-2.63663,50,0.05,0.007258,,73.965,7.0665,0.52,252.15
576900,11537,-2.40491,50,0.05,0.008044,,68.775,6.087,0.46,242.95
576950,11538,-1.5181,50,0.05,0.008757,,65.781,4.8244,0.48,147.7
577000,11539,-0.71905,50,0.05,0.007973,,68.93,2.649,0.32,70.3
577050,11540,-1.99504,50,0.05,0.008105,,67.377,4.8333,0.44,221.86
577100,11541,-4.30314,50,0.05,0.008043,,69.256,9.4437,0.68,443.18
577150,11542,-3.9363,50,0.05,0.008189,,64.904,10.5294,0.74,360.33
577200,11543,-5.5822,50,0.05,0.007494,,72.655,10.486,0.68,610.97
577250,11544,-1.99898,50,0.05,0.007669,,67.066,5.6687,0.5,196.08
577300,11545,-0.7443,50,0.05,0.007942,,75.491,2.9676,0.24,72.77
577350,11546,-1.59613,50,0.05,0.007393,,74.508,5.814,0.48,123.09
577400,11547,-1.12335,50,0.05,0.007289,,68.068,3.5528,0.44,115.08
577450,11548,-1.33534,50,0.05,0.006842,,73.307,3.9827,0.42,135.3
577500,11549,-2.06863,50,0.05,0.007071,,71.0,6.0919,0.54,205.13
577550,11550,-1.4852,50,0.05,0.00839,,66.275,3.6063,0.38,172.11
577600,11551,-1.24191,50,0.05,0.008365,,63.474,3.7457,0.38,130.07
577650,11552,-5.19169,50,0.05,0.006868,,75.043,10.383,0.72,560.25
577700,11553,-1.71678,50,0.05,0.007141,,68.058,5.2199,0.48,163.12
577750,11554,-0.65559,50,0.05,0.00777,,74.961,3.2477,0.28,51.79
577800,11555,-4.16284,50,0.05,0.008394,,68.8,10.0889,0.74,405.98
577850,11556,-0.65956,50,0.05,0.007756,,69.726,2.9857,0.26,54.58
577900,11557,-1.51663,50,0.05,0.007356,,65.449,4.3461,0.44,161.3
577950,11558,-3.71621,50,0.05,0.007256,,71.541,8.176,0.66,386.89
578000,11559,-2.98934,50,0.05,0.007236,,67.545,7.4932,0.56,296.29
578050,11560,-0.89708,50,0.05,0.007469,,70.519,4.0145,0.36,69.51
578100,11561,-2.104,50,0.05,0.006972,,65.972,5.2873,0.48,219.08
578150,11562,-0.50246,50,0.05,0.00646,,67.384,2.5384,0.24,50.29
578200,11563,-0.34048,50,0.05,0.007428,,66.14,2.8113,0.16,23.81
578250,11564,-1.63977,50,0.05,0.007599,,62.257,5.0728,0.46,160.37
578300,11565,-0.83546,50,0.05,0.007504,,66.519,3.6566,0.36,70.11
578350,11566,-2.72322,50,0.05,0.007362,,70.647,7.2209,0.62,265.24
578400,11567,-2.5752,50,0.05,0.007366,,69.733,7.0686,0.54,244.4
578450,11568,-1.04113,50,0.05,0.006967,,65.155,3.9034,0.4,92.33
578500,11569,-1.29347,50,0.05,0.008106,,68.72,4.0661,0.36,126.77
578550,11570,-0.44393,50,0.05,0.007487,,71.046,2.7451,0.2,40.05
578600,11571,-1.13147,50,0.05,0.008363,,79.029,3.3615,0.36,116.08
578650,11572,-0.16389,50,0.05,0.0076,,73.259,1.2121,0.16,21.44
578700,11573,-4.43535,50,0.05,0.008032,,67.5,8.426,0.66,495.38
578750,11574,-3.64613,50,0.05,0.00732,,61.503,6.9154,0.6,418.43
578800,11575,-2.26758,50,0.05,0.007254,,68.822,6.1356,0.52,229.17
578850,11576,-0.74207,50,0.05,0.007711,,63.317,3.56,0.3,58.9
578900,11577,-2.77622,50,0.05,0.007496,,71.898,7.0268,0.56,276.34
578950,11578,-0.46238,50,0.05,0.007211,,71.678,2.2146,0.18,45.93
579000,11579,-2.36317,50,0.05,0.007043,,67.334,6.0686,0.56,237.35
579050,11580,-0.1931,50,0.05,0.007616,,66.764,1.7981,0.18,18.3
579100,11581,-2.31839,50,0.05,0.007401,,75.189,6.9948,0.54,206.6
579150,11582,-1.25705,50,0.05,0.00836,,66.151,4.7505,0.4,103.46
579200,11583,-0.66378,50,0.05,0.007407,,68.108,2.7128,0.34,58.5
579250,11584,-0.74955,50,0.05,0.007927,,67.468,3.478,0.34,63.8
579300,11585,-1.02693,50,0.05,0.00784,,66.543,3.9486,0.4,90.71
579350,11586,-2.35688,50,0.05,0.00799,,68.969,6.2468,0.4,228.58
579400,11587,-0.22694,50,0.05,0.008233,,69.503,1.8028,0.18,24.34
579450,11588,-2.4121,50,0.05,0.007596,,76.597,5.6017,0.4,258.63
579500,11589,-3.29024,50,0.05,0.006976,,72.533,7.0106,0.52,355.22
579550,11590,-1.04369,50,0.05,0.007112,,58.778,3.6272,0.48,109.85
579600,11591,-1.31689,50,0.05,0.007211,,65.911,4.78,0.56,109.94
579650,11592,-0.61595,50,0.05,0.007386,,62.446,2.6543,0.26,63.51
579700,11593,-1.86282,50,0.05,0.006662,,67.075,5.4236,0.48,185.97
579750,11594,-1.2646,50,0.05,0.007434,,73.092,4.4393,0.46,109.08
579800,11595,-0.74832,50,0.05,0.006519,,69.788,3.003,0.3,65.28
579850,11596,-0.58308,50,0.05,0.006895,,74.414,2.8691,0.22,52.01
579900,11597,-1.78625,50,0.05,0.0066,,70.877,5.8361,0.56,166.65
579950,11598,-3.25012,50,0.05,0.007724,,65.379,7.0709,0.5,352.02
580000,11599,-0.31482,50,0.05,0.008072,,66.501,1.6126,0.16,49.72
580050,11600,-3.35511,50,0.05,0.007155,,68.573,7.6791,0.58,346.03
580100,11601,-1.29607,50,0.05,0.006954,,74.786,4.2223,0.38,123.1
580150,11602,-0.89355,50,0.05,0.008047,,76.163,3.222,0.38,86.72
580200,11603,-2.4726,50,0.05,0.007835,,69.972,6.7533,0.6,235.38
580250,11604,-2.40111,50,0.05,0.007703,,67.089,7.0917,0.54,219.56
580300,11605,-0.27215,50,0.05,0.007167,,68.091,1.7202,0.12,33.14
580350,11606,-4.30254,50,0.05,0.007741,,72.536,10.6083,0.74,413.07
580400,11607,-0.93465,50,0.05,0.00801,,68.506,4.4712,0.46,59.77
580450,11608,-2.80398,50,0.05,0.008651,,67.664,6.4209,0.6,303.61
580500,11609,-0.48212,50,0.05,0.007694,,75.18,2.7644,0.24,37.71
580550,11610,-4.09201,50,0.05,0.009133,,71.83,9.0092,0.68,421.57
580600,11611,-2.18745,50,0.05,0.007323,,72.175,4.6887,0.36,249.88
580650,11612,-3.42247,50,0.05,0.006864,,71.251,7.4464,0.58,365.73
580700,11613,-4.60139,50,0.05,0.00775,,68.21,8.5227,0.62,518.66
580750,11614,-4.12344,50,0.05,0.008084,,71.332,8.8437,0.58,432.99
580800,11615,-3.68104,50,0.05,0.006874,,71.084,8.8638,0.7,366.33
580850,11616,-2.80517,50,0.05,0.008925,,71.305,7.2408,0.44,274.09
580900,11617,-3.95844,50,0.05,0.007389,,68.866,7.9911,0.54,431.97
580950,11618,-0.23015,50,0.05,0.006639,,74.05,1.8878,0.2,15.06
581000,11619,-2.3993,50,0.05,0.007863,,62.808,5.5807,0.48,258.8
581050,11620,-2.77224,50,0.05,0.008074,,64.059,5.8978,0.5,308.84
581100,11621,-4.94061,50,0.05,0.007605,,71.0,9.518,0.7,543.75
581150,11622,-2.24955,50,0.05,0.007547,,65.094,5.8608,0.4,226.52
581200,11623,-1.74152,50,0.05,0.008308,,71.304,5.3219,0.46,172.24
581250,11624,-4.01395,50,0.05,0.006886,,77.478,10.2843,0.46,376.77
581300,11625,-1.19132,50,0.05,0.007145,,69.584,4.3128,0.46,108.87
581350,11626,-0.58303,50,0.05,0.007013,,72.076,2.9996,0.26,43.87
581400,11627,-6.04595,50,0.05,0.008233,,73.897,11.3677,0.72,659.9
581450,11628,-2.98126,50,0.05,0.008233,,72.143,7.2,0.5,303.81
581500,11629,-1.37252,50,0.05,0.007443,,70.924,4.8917,0.42,127.18
581550,11630,-2.25343,50,0.05,0.007595,,65.643,6.3815,0.56,212.47
581600,11631,-0.6094,50,0.05,0.008695,,80.154,3.0113,0.3,48.9
581650,11632,-1.78089,50,0.05,0.007643,,70.76,5.8865,0.48,148.89
581700,11633,-2.46587,50,0.05,0.008069,,67.239,5.0916,0.46,291.77
581750,11634,-0.01182,50,0.05,0.007094,,65.379,1.0907,0.12,11.42
581800,11635,-1.16206,50,0.05,0.007516,,68.024,3.9176,0.36,119.08
581850,11636,-3.03622,50,0.05,0.007079,,67.107,6.7837,0.5,322.89
581900,11637,-3.64924,50,0.05,0.007435,,73.041,7.5597,0.6,397.97
581950,11638,-3.78193,50,0.05,0.007748,,72.869,8.5456,0.58,389.56
582000,11639,-2.09974,50,0.05,0.007688,,68.21,5.2272,0.46,218.78
582050,11640,-1.57629,50,0.05,0.007202,,68.125,5.0386,0.46,140.53
582100,11641,-2.89533,50,0.05,0.007296,,71.702,7.7344,0.62,278.15
582150,11642,-1.02617,50,0.05,0.00804,,65.703,3.7127,0.38,90.69
582200,11643,-1.36363,50,0.05,0.008371,,67.022,4.8077,0.5,118.56
582250,11644,-3.70868,50,0.05,0.007789,,70.974,7.0827,0.48,415.02
582300,11645,-1.39591,50,0.05,0.007406,,67.761,4.5371,0.44,132.73
582350,11646,-0.41304,50,0.05,0.00749,,67.744,2.4098,0.2,40.82
582400,11647,-0.81856,50,0.05,0.007248,,74.04,2.7446,0.3,95.39
582450,11648,-0.10751,50,0.05,0.007119,,74.021,1.0617,0.1,20.59
582500,11649,-1.31194,50,0.05,0.007103,,73.029,4.2047,0.44,122.46
582550,11650,-4.01321,50,0.05,0.008759,,67.0,7.9392,0.64,444.01
582600,11651,-1.40572,50,0.05,0.008009,,66.437,5.2048,0.44,119.01
582650,11652,-6.42702,50,0.05,0.008711,,75.292,14.1409,0.66,640.7
582700,11653,-4.04219,50,0.05,0.007541,,72.735,8.6905,0.7,428.31
582750,11654,-0.37193,50,0.05,0.008702,,66.093,2.1701,0.18,39.29
582800,11655,-1.08061,50,0.05,0.007944,,70.996,3.1673,0.38,121.36
582850,11656,-1.86707,50,0.05,0.006784,,60.442,5.2924,0.6,190.11
582900,11657,-0.09557,50,0.05,0.008172,,80.254,0.9018,0.08,22.25
582950,11658,-0.59263,50,0.05,0.008097,,68.615,3.0137,0.32,47.89
583000,11659,-1.83194,50,0.05,0.008212,,70.778,5.793,0.5,164.99
583050,11660,-2.91706,50,0.05,0.00769,,69.484,8.2569,0.62,261.52
583100,11661,-3.52993,50,0.05,0.007968,,71.002,8.9953,0.66,341.96
583150,11662,-3.6945,50,0.05,0.008321,,70.199,7.5847,0.62,401.58
583200,11663,-4.34382,50,0.05,0.008193,,70.244,10.3056,0.7,432.01
583250,11664,-2.85945,50,0.05,0.008807,,70.561,5.9809,0.56,312.27
583300,11665,-2.98018,50,0.05,0.007862,,63.691,6.7688,0.58,311.73
583350,11666,-1.82625,50,0.05,0.008841,,69.0,5.9087,0.44,170.62
583400,11667,-0.49451,50,0.05,0.007172,,69.984,2.3831,0.24,54.3
583450,11668,-2.19121,50,0.05,0.007863,,74.953,5.9708,0.52,217.59
583500,11669,-1.46931,50,0.05,0.008634,,71.941,4.8024,0.46,132.2
583550,11670,-4.11479,50,0.05,0.007921,,73.032,9.2673,0.62,422.21
583600,11671,-1.4027,50,0.05,0.007196,,71.537,4.6371,0.44,126.27
583650,11672,-2.52805,50,0.05,0.007494,,74.636,6.9336,0.52,238.2
583700,11673,-3.02994,50,0.05,0.008134,,75.556,7.0917,0.42,311.92
583750,11674,-1.29463,50,0.05,0.0084,,65.28,4.5779,0.48,125.85
583800,11675,-3.69444,50,0.05,0.006903,,73.35,8.4865,0.6,375.01
583850,11676,-4.17458,50,0.05,0.006833,,70.347,8.3291,0.68,468.57
583900,11677,-2.32605,50,0.05,0.007665,,70.119,5.9953,0.54,233.5
583950,11678,-2.2144,50,0.05,0.007996,,66.38,5.0307,0.56,259.77
584000,11679,-0.2793,50,0.05,0.007442,,64.644,2.087,0.2,34.84
584050,11680,-3.69141,50,0.05,0.007575,,69.0,7.052,0.54,413.59
584100,11681,-1.1401,50,0.05,0.00773,,71.82,3.215,0.42,119.15
584150,11682,-1.40457,50,0.05,0.008037,,66.804,4.2382,0.36,138.04
584200,11683,-1.63259,50,0.05,0.007468,,66.735,4.337,0.36,173.27
584250,11684,-0.98356,50,0.05,0.007513,,66.561,3.7005,0.42,89.53
584300,11685,-2.5259,50,0.05,0.008751,,68.533,6.2026,0.42,256.7
584350,11686,-4.34511,50,0.05,0.007604,,71.197,9.0864,0.7,464.76
584400,11687,-0.7407,50,0.05,0.008076,,69.988,3.8686,0.4,48.56
584450,11688,-3.27308,50,0.05,0.008361,,72.167,6.8039,0.46,356.48
584500,11689,-4.82856,50,0.05,0.007724,,69.52,11.7691,0.6,459.69
584550,11690,-0.68602,50,0.05,0.008056,,61.836,2.7741,0.28,75.53
584600,11691,-3.66977,50,0.05,0.008006,,69.573,8.8009,0.64,363.94
584650,11692,-2.22376,50,0.05,0.008215,,61.0,5.8962,0.6,225.29
584700,11693,-0.48186,50,0.05,0.008184,,64.957,2.2695,0.22,50.58
584750,11694,-0.61607,50,0.05,0.007147,,74.54,2.3898,0.26,65.54
584800,11695,-2.68616,50,0.05,0.007324,,63.19,6.4615,0.54,281.97
584850,11696,-1.75227,50,0.05,0.008129,,64.58,4.7267,0.48,185.91
584900,11697,-1.25412,50,0.05,0.007037,,68.735,4.4727,0.42,115.23
584950,11698,0.00901,50,0.05,0.007514,,70.574,0.6855,0.08,14.54
585000,11699,-2.80545,50,0.05,0.007918,,67.71,6.9289,0.5,290.01
585050,11700,-3.25897,50,0.05,0.008243,,70.444,8.3977,0.6,321.69
585100,11701,-1.36294,50,0.05,0.007987,,72.032,5.1308,0.52,112.15
585150,11702,-2.13032,50,0.05,0.007908,,69.147,5.804,0.5,208.99
585200,11703,-1.78153,50,0.05,0.007403,,69.647,6.0045,0.52,150.73
585250,11704,-0.3156,50,0.05,0.007555,,69.044,1.9002,0.14,43.59
585300,11705,-1.13,50,0.05,0.007264,,70.4,4.1305,0.38,105.42
585350,11706,-2.19752,50,0.05,0.007367,,73.671,6.7772,0.56,195.73
585400,11707,-0.35053,50,0.05,0.007385,,70.962,2.1827,0.2,29.46
585450,11708,-1.52931,50,0.05,0.007383,,61.675,4.4238,0.46,152.64
585500,11709,-1.24293,50,0.05,0.008098,,67.339,4.3531,0.42,110.05
585550,11710,-1.35704,50,0.05,0.007787,,75.933,4.6216,0.46,119.36
585600,11711,-4.39732,50,0.05,0.008403,,67.936,9.2738,0.68,468.75
585650,11712,-3.64801,50,0.05,0.007474,,69.54,8.9443,0.54,364.24
585700,11713,-3.91047,50,0.05,0.008046,,67.872,8.1276,0.56,415.29
585750,11714,-5.60429,50,0.05,0.007971,,70.302,10.0212,0.66,631.58
585800,11715,-1.03176,50,0.05,0.007186,,67.124,4.5964,0.4,79.24
585850,11716,-2.72364,50,0.05,0.007103,,71.878,6.7989,0.62,282.67
585900,11717,-1.28957,50,0.05,0.007469,,72.838,4.7104,0.48,106.27
585950,11718,-0.64982,50,0.05,0.007499,,71.708,3.3565,0.26,43.46
586000,11719,-0.90366,50,0.05,0.007592,,72.061,4.4746,0.28,76.21
586050,11720,-0.26188,50,0.05,0.006587,,68.616,1.9719,0.24,22.95
586100,11721,-4.8206,50,0.05,0.007945,,66.293,9.4363,0.7,521.41
586150,11722,-2.2386,50,0.05,0.007091,,61.28,5.8225,0.42,222.22
586200,11723,-0.07855,50,0.05,0.008327,,69.836,1.3236,0.14,9.42
586250,11724,-0.65904,50,0.05,0.006725,,74.848,3.156,0.28,49.25
586300,11725,-1.45327,50,0.05,0.006599,,69.078,4.7191,0.4,134.27
586350,11726,-0.57755,50,0.05,0.007453,,80.033,2.6834,0.24,43.57
586400,11727,-2.43552,50,0.05,0.007095,,68.242,6.6258,0.48,232.34
586450,11728,-0.62016,50,0.05,0.00712,,67.305,2.9925,0.24,48.44
586500,11729,-5.50821,50,0.05,0.006824,,76.393,11.2026,0.72,580.24
586550,11730,-2.94271,50,0.05,0.007356,,68.719,7.5213,0.62,289.54
586600,11731,-0.31619,50,0.05,0.007328,,73.191,2.3075,0.16,20.47
586650,11732,-0.23655,50,0.05,0.006751,,65.472,1.9042,0.14,25.97
586700,11733,-1.6587,50,0.05,0.006708,,72.358,5.3848,0.48,148.94
586750,11734,-0.72339,50,0.05,0.007471,,70.317,3.368,0.3,57.64
586800,11735,-3.6502,50,0.05,0.007744,,69.147,7.6634,0.62,398.9
586850,11736,-3.41255,50,0.05,0.007028,,64.033,8.4175,0.66,338.99
586900,11737,-0.22259,50,0.05,0.008824,,65.921,1.613,0.18,26.73
586950,11738,-1.82034,50,0.05,0.008344,,69.037,4.2353,0.36,201.65
587000,11739,-1.22086,50,0.05,0.006606,,64.528,3.7269,0.34,132.41
587050,11740,-2.29729,50,0.05,0.005654,,63.137,6.7502,0.6,209.59
587100,11741,-3.39119,50,0.05,0.008055,,72.303,8.5049,0.6,329.63
587150,11742,-1.88003,50,0.05,0.00693,,74.884,5.7572,0.46,176.33
587200,11743,-1.47626,50,0.05,0.006961,,70.188,4.6835,0.46,138.97
587250,11744,-1.7909,50,0.05,0.007488,,73.504,5.8443,0.52,154.13
587300,11745,-0.62119,50,0.05,0.008088,,64.121,3.1221,0.32,53.1
587350,11746,-0.75764,50,0.05,0.007183,,69.526,4.025,0.48,54.52
587400,11747,-4.40048,50,0.05,0.007232,,65.365,9.5504,0.6,461.22
587450,11748,-3.29087,50,0.05,0.006654,,71.493,7.4725,0.54,341.37
587500,11749,-0.47628,50,0.05,0.006985,,67.972,2.6908,0.2,37.64
587550,11750,-3.84213,50,0.05,0.006967,,68.902,9.057,0.58,379.53
587600,11751,-0.98473,50,0.05,0.006896,,67.476,3.7686,0.46,85.65
587650,11752,-0.25649,50,0.05,0.007287,,71.882,1.5954,0.22,30.42
587700,11753,-4.00099,50,0.05,0.007838,,69.48,7.1725,0.5,461.09
587750,11754,0.06168,50,0.05,0.007273,,62.254,0.8086,0.04,1.48
587800,11755,-1.57148,50,0.05,0.006715,,68.842,4.1849,0.42,158.22
587850,11756,-0.81501,50,0.05,0.005933,,73.528,3.0181,0.28,80.9
587900,11757,-3.19011,50,0.05,0.006493,,66.584,7.1576,0.56,338.65
587950,11758,-3.61734,50,0.05,0.006636,,68.492,8.4725,0.6,369.11
588000,11759,-0.89972,50,0.05,0.007172,,67.274,3.5213,0.4,82.98
588050,11760,-5.7851,50,0.05,0.007123,,75.955,12.2653,0.74,592.92
588100,11761,-1.53383,50,0.05,0.006805,,68.878,4.3056,0.48,158.16
588150,11762,-2.20277,50,0.05,0.00773,,73.356,6.3434,0.48,207.36
588200,11763,-1.73857,50,0.05,0.007191,,77.13,5.9617,0.5,144.26
588250,11764,-2.85635,50,0.05,0.007713,,66.937,6.8148,0.58,296.62
588300,11765,-0.99801,50,0.05,0.006669,,70.768,3.7052,0.26,97.17
588350,11766,-3.01448,50,0.05,0.007861,,60.618,7.2939,0.58,305.1
588400,11767,-0.46221,50,0.05,0.007183,,70.334,2.4721,0.22,36.52
588450,11768,-1.58657,50,0.05,0.00668,,73.414,5.5914,0.4,133.23
588500,11769,-1.75573,50,0.05,0.006906,,74.056,6.0145,0.58,142.25
588550,11770,-2.08662,50,0.05,0.006463,,68.0,5.5527,0.52,212.06
588600,11771,-1.23317,50,0.05,0.00785,,63.176,4.506,0.46,111.84
588650,11772,0.01659,50,0.05,0.007134,,71.347,0.8807,0.04,4.9
588700,11773,-1.70959,50,0.05,0.007721,,64.948,5.3415,0.44,154.08
588750,11774,-1.79688,50,0.05,0.006907,,68.463,4.6772,0.46,193.15
