global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
906650,18132,-0.39916,50,0.05,0.007021,,70.433,2.6332,0.18,29.91
906700,18133,-0.81842,50,0.05,0.005919,,67.448,3.4283,0.32,74.75
906750,18134,-2.06265,50,0.05,0.006445,,65.375,6.3405,0.5,191.6
906800,18135,-0.45374,50,0.05,0.006704,,75.752,2.8074,0.18,36.12
906850,18136,-2.60944,50,0.05,0.007036,,72.8,6.7607,0.46,259.44
906900,18137,-1.58324,50,0.05,0.007676,,66.515,4.7997,0.5,153.03
906950,18138,-2.26812,50,0.05,0.006565,,68.873,5.6538,0.48,239.34
907000,18139,-2.02006,50,0.05,0.006571,,73.601,6.1415,0.38,182.51
907050,18140,-0.82767,50,0.05,0.006285,,65.154,2.8077,0.34,80.69
907100,18141,-2.70751,50,0.05,0.007616,,73.387,6.3955,0.5,286.06
907150,18142,-0.42762,50,0.05,0.007464,,72.185,2.9374,0.26,22.4
907200,18143,-0.2629,50,0.05,0.007277,,73.516,2.3984,0.12,15.2
907250,18144,-4.20509,50,0.05,0.007009,,67.422,8.471,0.62,459.07
907300,18145,-1.24734,50,0.05,0.0074,,69.999,3.8687,0.44,126.5
907350,18146,-0.80207,50,0.05,0.007665,,60.485,3.5349,0.34,66.24
907400,18147,-1.13752,50,0.05,0.007013,,67.999,4.6194,0.4,92.04
907450,18148,-2.34552,50,0.05,0.00702,,66.842,7.515,0.56,204.5
907500,18149,-0.58471,50,0.05,0.007062,,70.367,3.5443,0.36,32.33
907550,18150,-1.14287,50,0.05,0.006898,,65.345,4.5661,0.44,95.46
907600,18151,-0.71533,50,0.05,0.006932,,66.981,3.7683,0.44,53.86
907650,18152,-2.05665,50,0.05,0.006785,,71.559,6.5823,0.6,179.6
907700,18153,-1.09257,50,0.05,0.007144,,74.162,4.2575,0.46,93.0
907750,18154,-0.87925,50,0.05,0.006666,,76.104,3.5801,0.42,75.64
907800,18155,-4.9459,50,0.05,0.006378,,71.55,10.0897,0.62,533.77
907850,18156,-0.10691,50,0.05,0.00676,,68.652,1.8076,0.22,11.23
907900,18157,-2.11245,50,0.05,0.006002,,70.551,6.6709,0.48,183.71
907950,18158,-0.14989,50,0.05,0.006928,,65.182,1.7967,0.16,11.07
908000,18159,-5.20945,50,0.05,0.007295,,70.269,9.2492,0.58,590.69
908050,18160,-0.51926,50,0.05,0.006715,,71.047,3.408,0.28,34.25
908100,18161,0.08946,50,0.05,0.007132,,69.152,0.9077,0.04,3.93
908150,18162,-3.74686,50,0.05,0.006977,,71.92,10.3578,0.68,338.73
908200,18163,-0.11629,50,0.05,0.007231,,67.243,1.8405,0.08,13.99
908250,18164,-2.7966,50,0.05,0.0076,,66.846,6.8061,0.54,289.08
908300,18165,-0.87601,50,0.05,0.006624,,69.947,3.6335,0.32,72.86
908350,18166,-0.38148,50,0.05,0.006752,,71.665,3.3353,0.16,20.65
908400,18167,-0.89645,50,0.05,0.006897,,64.157,3.673,0.34,76.95
908450,18168,-1.44739,50,0.05,0.006926,,65.787,5.3809,0.56,118.34
908500,18169,-1.61685,50,0.05,0.008042,,68.947,5.2665,0.44,156.38
908550,18170,-0.23759,50,0.05,0.007619,,69.366,2.3703,0.18,16.9
908600,18171,-0.27088,50,0.05,0.007966,,62.412,2.3877,0.16,20.19
908650,18172,-2.77054,50,0.05,0.006753,,70.178,7.8743,0.6,256.24
908700,18173,-0.76297,50,0.05,0.006941,,68.485,4.0108,0.32,53.27
908750,18174,-1.96505,50,0.05,0.006747,,68.308,5.9178,0.58,181.73
908800,18175,-0.05072,50,0.05,0.007895,,64.207,1.65,0.18,14.86
908850,18176,-0.40886,50,0.05,0.006902,,75.168,2.2783,0.28,33.61
908900,18177,-1.31864,50,0.05,0.007296,,62.517,4.9741,0.58,114.72
908950,18178,-1.62514,50,0.05,0.006104,,70.737,5.5226,0.44,141.71
909000,18179,-0.06334,50,0.05,0.006493,,66.932,1.2762,0.1,13.99
909050,18180,-2.638,50,0.05,0.007821,,65.194,6.7545,0.62,271.67
909100,18181,-0.32014,50,0.05,0.006655,,70.287,2.3953,0.22,19.16
909150,18182,-1.87029,50,0.05,0.007983,,75.116,4.7863,0.32,186.09
909200,18183,-0.35462,50,0.05,0.007716,,66.134,2.2206,0.16,35.83
909250,18184,-2.07864,50,0.05,0.007423,,64.544,6.5625,0.5,182.04
909300,18185,-1.58448,50,0.05,0.006225,,71.853,5.2133,0.54,133.2
909350,18186,-0.72872,50,0.05,0.00655,,77.135,3.5019,0.32,50.43
909400,18187,-0.70282,50,0.05,0.006989,,69.614,3.3256,0.34,58.5
909450,18188,-0.7506,50,0.05,0.006747,,64.504,3.6481,0.42,61.55
909500,18189,-1.16627,50,0.05,0.00848,,68.626,4.5862,0.5,92.68
909550,18190,-0.86297,50,0.05,0.007203,,65.408,3.7995,0.46,83.12
909600,18191,-2.66517,50,0.05,0.006815,,66.16,7.1618,0.58,261.92
909650,18192,-2.43881,50,0.05,0.007343,,70.815,6.8878,0.42,231.23
909700,18193,-1.50614,50,0.05,0.007634,,69.361,5.5031,0.42,113.12
909750,18194,-1.04744,50,0.05,0.00742,,69.743,4.2934,0.38,82.58
909800,18195,-0.54417,50,0.05,0.006676,,72.257,3.1322,0.32,41.75
909850,18196,-0.313,50,0.05,0.007437,,74.493,2.2639,0.2,19.89
909900,18197,-1.80979,50,0.05,0.007947,,70.097,5.78,0.56,164.64
909950,18198,-1.21471,50,0.05,0.006596,,65.667,5.4994,0.52,79.07
910000,18199,-0.02933,50,0.05,0.006811,,79.402,0.9498,0.12,10.44
910050,18200,-0.47279,50,0.05,0.007483,,67.456,3.0718,0.28,31.62
910100,18201,-3.30402,50,0.05,0.006822,,67.469,8.0641,0.56,333.94
910150,18202,-1.66525,50,0.05,0.007722,,72.105,4.9142,0.38,161.67
910200,18203,-1.75552,50,0.05,0.007188,,82.019,5.9806,0.5,142.11
910250,18204,-2.4237,50,0.05,0.007389,,69.274,4.7448,0.4,286.36
910300,18205,-1.30081,50,0.05,0.006751,,67.75,4.7904,0.4,111.15
910350,18206,-2.57553,50,0.05,0.0071,,72.037,7.594,0.58,228.61
910400,18207,-1.92342,50,0.05,0.007005,,72.904,4.3099,0.42,218.76
910450,18208,-2.20565,50,0.05,0.00705,,75.763,6.8721,0.58,195.81
910500,18209,-2.38702,50,0.05,0.008778,,72.203,7.1281,0.64,215.94
910550,18210,-1.11764,50,0.05,0.00668,,68.658,4.2851,0.36,100.41
910600,18211,-1.60865,50,0.05,0.007372,,68.841,4.9711,0.48,153.46
910650,18212,-0.92051,50,0.05,0.007618,,74.367,4.226,0.46,68.95
910700,18213,-1.97139,50,0.05,0.007098,,68.063,5.9869,0.64,185.69
910750,18214,-0.27997,50,0.05,0.007968,,66.894,2.0352,0.28,30.0
910800,18215,-0.47134,50,0.05,0.008178,,68.166,3.1739,0.22,35.45
910850,18216,-0.05855,50,0.05,0.006453,,71.517,1.5374,0.14,8.54
910900,18217,-1.12049,50,0.05,0.006676,,60.006,3.746,0.38,122.17
910950,18218,-1.81898,50,0.05,0.007827,,71.093,5.9044,0.54,162.48
911000,18219,-2.0457,50,0.05,0.007134,,72.301,6.6851,0.5,180.9
911050,18220,-2.14374,50,0.05,0.007121,,66.562,7.1395,0.56,184.62
911100,18221,-4.37479,50,0.05,0.007238,,69.756,9.6301,0.66,456.85
911150,18222,-1.00106,50,0.05,0.007412,,75.476,4.5892,0.38,71.37
911200,18223,-0.91195,50,0.05,0.007279,,65.417,3.8428,0.34,78.07
911250,18224,-0.14585,50,0.05,0.006936,,68.588,1.5673,0.18,10.01
911300,18225,-0.62147,50,0.05,0.006991,,68.875,2.9569,0.22,49.85
911350,18226,-0.76113,50,0.05,0.006725,,72.348,3.0039,0.34,70.14
911400,18227,-3.0425,50,0.05,0.006338,,69.085,6.9915,0.58,323.83
911450,18228,-0.82986,50,0.05,0.007222,,68.136,3.7551,0.32,70.76
911500,18229,-1.14119,50,0.05,0.007742,,65.982,4.5367,0.46,97.17
911550,18230,-1.03201,50,0.05,0.006981,,71.044,4.5228,0.44,71.17
911600,18231,-1.40806,50,0.05,0.007432,,75.361,5.4863,0.44,111.48
911650,18232,-1.27637,50,0.05,0.007506,,68.648,4.643,0.56,110.39
911700,18233,-3.27646,50,0.05,0.008304,,73.004,9.1757,0.58,297.45
911750,18234,-0.94029,50,0.05,0.006343,,69.163,4.1936,0.34,70.59
911800,18235,-3.68921,50,0.05,0.007487,,74.412,9.084,0.66,371.12
911850,18236,-1.9764,50,0.05,0.0069,,70.597,5.4065,0.32,192.22
911900,18237,-0.75214,50,0.05,0.00647,,67.811,3.4859,0.3,67.31
911950,18238,-5.22576,50,0.05,0.008036,,71.784,11.8826,0.68,527.65
912000,18239,-1.0927,50,0.05,0.005925,,67.891,4.8378,0.48,83.52
912050,18240,-1.59112,50,0.05,0.008798,,80.128,5.258,0.4,139.17
912100,18241,-0.473,50,0.05,0.007053,,71.013,2.5642,0.22,45.96
912150,18242,-2.1563,50,0.05,0.007619,,70.396,6.6499,0.48,194.92
912200,18243,-0.60983,50,0.05,0.006899,,64.182,3.7733,0.42,27.03
912250,18244,-0.71063,50,0.05,0.007451,,73.468,3.4188,0.28,52.7
912300,18245,-1.76543,50,0.05,0.007706,,64.984,5.1814,0.38,172.21
912350,18246,-0.11121,50,0.05,0.00687,,67.599,1.8386,0.1,5.95
912400,18247,-2.19996,50,0.05,0.0078,,67.41,6.1509,0.46,213.34
912450,18248,-0.46151,50,0.05,0.007847,,61.173,3.3276,0.24,23.23
912500,18249,-0.70284,50,0.05,0.006851,,71.018,3.4375,0.28,56.41
912550,18250,-0.97979,50,0.05,0.008642,,62.4,3.8203,0.38,91.4
912600,18251,-0.5549,50,0.05,0.006869,,67.774,2.5923,0.26,47.69
912650,18252,-2.08559,50,0.05,0.007005,,72.089,6.9253,0.48,175.3
912700,18253,-2.23241,50,0.05,0.006661,,65.399,6.5955,0.56,205.19
912750,18254,-0.95252,50,0.05,0.007662,,59.227,3.6124,0.38,91.56
912800,18255,-0.72785,50,0.05,0.00692,,72.12,3.8402,0.32,45.88
912850,18256,-3.71,50,0.05,0.006865,,69.722,9.8477,0.66,347.0
912900,18257,-1.72273,50,0.05,0.007135,,73.49,4.5201,0.5,185.26
912950,18258,-3.93724,50,0.05,0.007412,,72.826,9.2091,0.62,397.12
913000,18259,-2.32293,50,0.05,0.006709,,70.933,6.3891,0.42,223.27
913050,18260,-0.77228,50,0.05,0.006665,,73.453,3.5547,0.28,67.14
913100,18261,-0.20255,50,0.05,0.006907,,64.912,1.9518,0.16,19.59
913150,18262,-1.6745,50,0.05,0.006342,,56.666,5.8799,0.58,144.62
913200,18263,-3.11527,50,0.05,0.006062,,68.55,6.4222,0.52,348.97
913250,18264,-1.16583,50,0.05,0.007482,,72.951,4.5913,0.46,95.84
913300,18265,-0.56468,50,0.05,0.007329,,71.837,2.5383,0.18,52.78
913350,18266,-1.28978,50,0.05,0.007563,,67.608,4.2139,0.44,119.2
913400,18267,-0.74836,50,0.05,0.006701,,72.037,3.5096,0.32,60.63
913450,18268,-1.19279,50,0.05,0.007742,,66.324,5.2619,0.32,86.76
913500,18269,-2.44094,50,0.05,0.006682,,63.914,6.7848,0.6,243.41
913550,18270,-2.35215,50,0.05,0.006782,,62.781,6.578,0.58,227.15
913600,18271,-0.89708,50,0.05,0.006662,,70.131,3.4262,0.32,89.28
913650,18272,-2.00703,50,0.05,0.006533,,66.183,5.5683,0.62,204.71
913700,18273,-1.38843,50,0.05,0.007549,,67.326,4.8923,0.48,127.34
913750,18274,-0.06168,50,0.05,0.006846,,65.927,1.3256,0.08,8.99
913800,18275,-0.97005,50,0.05,0.007585,,75.807,4.5876,0.38,59.85
913850,18276,-1.16905,50,0.05,0.007218,,63.446,4.3633,0.42,99.61
913900,18277,-2.3596,50,0.05,0.007261,,68.65,6.6422,0.56,224.1
913950,18278,-2.85445,50,0.05,0.006347,,80.167,8.0984,0.68,259.45
914000,18279,-1.612,50,0.05,0.007782,,66.641,5.8834,0.54,131.23
914050,18280,-2.46703,50,0.05,0.007729,,74.526,7.7425,0.52,205.2
914100,18281,-1.58326,50,0.05,0.007025,,68.691,5.3853,0.46,147.95
914150,18282,-1.57986,50,0.05,0.007875,,72.603,5.1342,0.52,144.42
914200,18283,-0.75111,50,0.05,0.006802,,74.608,3.8397,0.4,47.56
914250,18284,-2.0173,50,0.05,0.007036,,72.799,5.7233,0.52,193.2
914300,18285,-4.42303,50,0.05,0.007556,,71.64,9.5496,0.66,472.47
914350,18286,-0.98524,50,0.05,0.007452,,66.024,4.6084,0.38,65.52
914400,18287,-3.53116,50,0.05,0.006642,,72.864,9.0327,0.76,339.79
914450,18288,-1.56523,50,0.05,0.006337,,76.005,5.83,0.54,124.87
914500,18289,-2.35903,50,0.05,0.00682,,73.033,5.937,0.56,241.74
914550,18290,-1.19377,50,0.05,0.007884,,66.36,4.0117,0.36,120.78
914600,18291,-1.33784,50,0.05,0.006912,,69.426,5.5443,0.4,94.06
914650,18292,-1.05568,50,0.05,0.006686,,66.85,4.2237,0.3,96.77
914700,18293,-0.80545,50,0.05,0.007819,,68.699,4.203,0.4,53.13
914750,18294,-0.5707,50,0.05,0.006826,,63.95,3.1648,0.26,47.36
914800,18295,-0.59122,50,0.05,0.007058,,83.046,2.7093,0.22,48.26
914850,18296,-0.43379,50,0.05,0.007464,,73.47,2.4527,0.3,37.07
914900,18297,-3.53184,50,0.05,0.006286,,69.978,7.7001,0.54,373.81
914950,18298,-1.70415,50,0.05,0.006977,,65.583,5.3577,0.46,160.72
915000,18299,-4.3854,50,0.05,0.007055,,68.8,9.7623,0.64,452.17
915050,18300,-2.57088,50,0.05,0.006492,,71.997,7.4687,0.62,237.05
915100,18301,-0.03195,50,0.05,0.00739,,81.272,1.0435,0.1,14.83
915150,18302,-2.14275,50,0.05,0.006534,,74.046,6.5172,0.44,193.14
915200,18303,-1.3989,50,0.05,0.007113,,66.476,5.0682,0.6,119.84
915250,18304,-4.94446,50,0.05,0.006711,,70.609,11.3196,0.7,494.16
915300,18305,-1.75162,50,0.05,0.006486,,76.631,6.2549,0.36,140.24
915350,18306,-2.16176,50,0.05,0.006189,,63.281,5.1299,0.5,243.98
915400,18307,-2.6456,50,0.05,0.007404,,68.622,6.6017,0.48,273.55
915450,18308,-2.37926,50,0.05,0.006332,,76.088,6.2181,0.54,244.95
915500,18309,-1.2664,50,0.05,0.006877,,71.2,4.7392,0.4,115.85
915550,18310,-0.17249,50,0.05,0.007312,,66.879,1.8476,0.14,13.39
915600,18311,-1.78399,50,0.05,0.006343,,69.872,5.2075,0.48,173.88
915650,18312,-1.53153,50,0.05,0.007089,,67.437,5.4925,0.54,126.94
915700,18313,-0.59666,50,0.05,0.006186,,77.252,3.3776,0.28,38.2
915750,18314,-2.68236,50,0.05,0.006501,,70.602,7.429,0.68,255.18
915800,18315,-0.35891,50,0.05,0.007159,,77.07,2.3993,0.2,20.4
915850,18316,-2.96826,50,0.05,0.006479,,64.513,6.9146,0.56,312.41
915900,18317,-1.97137,50,0.05,0.006105,,66.219,5.4805,0.48,197.89
915950,18318,-1.46216,50,0.05,0.007182,,73.728,4.6267,0.42,145.42
916000,18319,-2.45596,50,0.05,0.006444,,67.709,6.4093,0.56,252.48
916050,18320,-1.13701,50,0.05,0.006457,,69.835,4.0094,0.4,109.44
916100,18321,-2.80839,50,0.05,0.007028,,69.028,7.1644,0.58,280.28
916150,18322,-1.8997,50,0.05,0.006769,,69.673,6.3931,0.46,163.91
916200,18323,-4.53559,50,0.05,0.007144,,73.816,11.5756,0.74,423.19
916250,18324,-0.67791,50,0.05,0.006465,,73.561,3.9433,0.28,40.78
916300,18325,-0.67378,50,0.05,0.006821,,70.491,3.7122,0.34,41.48
916350,18326,-2.50061,50,0.05,0.006933,,75.868,6.5088,0.46,250.51
916400,18327,-0.26125,50,0.05,0.006747,,68.997,2.0696,0.14,23.74
916450,18328,-1.27019,50,0.05,0.006655,,76.14,4.8133,0.48,105.31
916500,18329,-0.95269,50,0.05,0.006263,,64.835,4.0637,0.4,80.48
916550,18330,-1.80188,50,0.05,0.008197,,66.93,5.0886,0.32,174.71
916600,18331,-0.96391,50,0.05,0.007521,,65.39,4.0005,0.42,78.18
916650,18332,-2.33832,50,0.05,0.007945,,71.762,6.7882,0.56,214.04
916700,18333,-0.26967,50,0.05,0.007387,,67.718,2.2161,0.22,24.42
916750,18334,-0.83255,50,0.05,0.006985,,69.044,3.9926,0.32,62.76
916800,18335,-0.93719,50,0.05,0.006067,,71.431,4.2347,0.34,72.64
916850,18336,-1.95832,50,0.05,0.006954,,77.912,6.2538,0.54,165.74
916900,18337,-4.04874,50,0.05,0.006348,,65.637,9.3625,0.68,412.51
916950,18338,-1.28918,50,0.05,0.005935,,71.229,4.5418,0.3,119.62
917000,18339,-2.19733,50,0.05,0.006325,,78.412,5.411,0.44,232.44
917050,18340,-0.19283,50,0.05,0.006676,,68.402,1.7617,0.12,19.16
917100,18341,-0.50208,50,0.05,0.007023,,74.156,2.5815,0.24,44.33
917150,18342,-1.52967,50,0.05,0.006478,,66.258,4.9857,0.54,145.21
917200,18343,-1.16783,50,0.05,0.006177,,70.199,4.4389,0.42,92.74
917250,18344,-2.2055,50,0.05,0.006254,,71.712,6.3109,0.46,211.72
917300,18345,-0.85499,50,0.05,0.00721,,69.258,3.5272,0.4,73.03
917350,18346,-0.99647,50,0.05,0.006378,,69.65,3.8377,0.36,88.43
917400,18347,-3.0987,50,0.05,0.006705,,72.63,8.9828,0.56,278.74
917450,18348,-0.38482,50,0.05,0.00643,,73.134,2.4729,0.16,21.01
917500,18349,-0.35046,50,0.05,0.007503,,73.585,2.5465,0.22,27.89
917550,18350,-1.18992,50,0.05,0.006105,,69.62,4.5624,0.36,101.88
917600,18351,-1.42186,50,0.05,0.005964,,62.752,4.6549,0.5,130.49
917650,18352,-2.65825,50,0.05,0.005972,,69.702,6.372,0.56,280.25
917700,18353,-0.91024,50,0.05,0.005227,,66.4,3.863,0.36,86.21
917750,18354,-2.24055,50,0.05,0.007541,,78.679,6.1552,0.44,216.51
917800,18355,-0.45439,50,0.05,0.007493,,71.01,3.0303,0.22,23.16
917850,18356,-1.51089,50,0.05,0.006056,,67.607,5.4525,0.48,126.19
917900,18357,-2.2497,50,0.05,0.005966,,70.931,5.6685,0.44,228.8
917950,18358,-2.78831,50,0.05,0.007124,,80.807,6.489,0.48,288.9
918000,18359,-2.01989,50,0.05,0.00541,,68.09,6.2495,0.54,186.4
918050,18360,-0.12992,50,0.05,0.006157,,71.753,1.4881,0.1,13.01
918100,18361,-1.32037,50,0.05,0.007582,,74.648,5.1837,0.42,100.34
918150,18362,-3.35241,50,0.05,0.006332,,74.42,8.1065,0.5,333.47
918200,18363,-2.7837,50,0.05,0.006539,,77.637,7.2353,0.54,265.32
918250,18364,-3.08364,50,0.05,0.006925,,69.629,8.1558,0.6,298.63
918300,18365,-3.75622,50,0.05,0.006592,,76.033,8.6039,0.64,386.36
918350,18366,-0.39747,50,0.05,0.006818,,79.962,2.6216,0.16,21.03
918400,18367,-2.42958,50,0.05,0.007048,,73.077,6.4699,0.48,243.89
918450,18368,-1.16224,50,0.05,0.006199,,65.569,4.0116,0.34,114.15
918500,18369,-1.92034,50,0.05,0.006069,,69.053,6.3811,0.56,171.81
918550,18370,-2.76218,50,0.05,0.006862,,68.818,7.7402,0.64,255.08
918600,18371,-0.32957,50,0.05,0.006102,,70.436,2.3259,0.22,23.07
918650,18372,-4.6181,50,0.05,0.006569,,74.496,9.0346,0.66,508.0
918700,18373,-0.52746,50,0.05,0.006837,,54.583,3.0219,0.36,46.19
918750,18374,-3.57488,50,0.05,0.006618,,71.252,8.1204,0.52,375.34
918800,18375,0.08893,50,0.05,0.006528,,72.326,0.6468,0.04,0.85
918850,18376,-2.06613,50,0.05,0.006748,,67.829,6.7318,0.5,179.59
918900,18377,-0.47021,50,0.05,0.006919,,80.299,2.1995,0.2,48.38
918950,18378,-0.43857,50,0.05,0.007282,,67.793,3.0384,0.24,30.28
919000,18379,-0.98292,50,0.05,0.006875,,83.557,4.5758,0.44,59.16
919050,18380,-2.86467,50,0.05,0.006796,,64.8,7.9627,0.56,266.95
919100,18381,-3.26104,50,0.05,0.006156,,78.263,9.2659,0.56,299.73
919150,18382,-2.73881,50,0.05,0.007089,,69.257,7.7276,0.62,248.8
919200,18383,-2.59308,50,0.05,0.006535,,69.693,7.4792,0.56,234.35
919250,18384,-2.13426,50,0.05,0.005637,,65.783,6.1235,0.5,203.8
919300,18385,-0.68839,50,0.05,0.005843,,68.578,2.8124,0.18,72.81
919350,18386,-0.75606,50,0.05,0.006228,,67.105,2.9719,0.28,73.91
919400,18387,-1.95251,50,0.05,0.007076,,71.562,5.9092,0.5,186.92
919450,18388,-1.1382,50,0.05,0.006384,,72.987,4.6022,0.54,89.66
919500,18389,-0.8404,50,0.05,0.00711,,69.395,3.8537,0.34,67.51
919550,18390,-1.63967,50,0.05,0.005903,,75.141,4.7081,0.28,156.94
919600,18391,-2.10804,50,0.05,0.006724,,64.532,5.8674,0.46,211.26
919650,18392,-1.80584,50,0.05,0.006902,,61.464,6.1164,0.58,153.91
919700,18393,-1.05937,50,0.05,0.006061,,72.604,4.657,0.34,76.4
919750,18394,-0.74672,50,0.05,0.005934,,70.331,4.1671,0.26,38.31
919800,18395,-1.84657,50,0.05,0.005709,,65.455,5.5129,0.5,172.74
919850,18396,-0.87071,50,0.05,0.00603,,65.658,3.5466,0.36,82.27
919900,18397,-3.30497,50,0.05,0.006489,,68.137,7.6631,0.5,347.3
919950,18398,-0.09396,50,0.05,0.00702,,73.911,1.5537,0.08,3.43
920000,18399,-0.75556,50,0.05,0.00683,,73.878,3.6632,0.3,56.15
920050,18400,-3.18408,50,0.05,0.006201,,70.106,8.9611,0.58,293.06
920100,18401,-0.06629,50,0.05,0.007028,,78.285,1.3116,0.06,4.89
920150,18402,-1.45727,50,0.05,0.006626,,66.835,5.218,0.42,122.93
920200,18403,-2.6174,50,0.05,0.007604,,66.063,7.1058,0.56,251.5
920250,18404,-2.00134,50,0.05,0.006476,,75.781,6.7631,0.6,169.2
920300,18405,-0.57037,50,0.05,0.006531,,66.149,3.1905,0.36,44.28
920350,18406,-1.69572,50,0.05,0.006778,,69.36,6.3763,0.64,129.05
920400,18407,-2.26492,50,0.05,0.006416,,68.523,6.9851,0.46,200.57
920450,18408,-3.70233,50,0.05,0.006528,,64.034,9.1417,0.56,373.87
920500,18409,-0.67385,50,0.05,0.006455,,69.859,3.3054,0.28,59.61
920550,18410,-1.91337,50,0.05,0.006857,,73.94,5.9758,0.56,173.3
920600,18411,-1.24302,50,0.05,0.006532,,64.176,4.7296,0.46,103.25
920650,18412,-1.03066,50,0.05,0.006058,,65.409,4.6111,0.48,72.79
920700,18413,-0.06106,50,0.05,0.007431,,70.086,1.3583,0.08,5.8
920750,18414,-0.78628,50,0.05,0.007004,,71.187,4.1006,0.28,45.69
920800,18415,-2.69419,50,0.05,0.006714,,65.6,7.5179,0.62,250.62
920850,18416,-0.31554,50,0.05,0.006426,,70.343,2.4978,0.2,22.91
920900,18417,-1.49376,50,0.05,0.006499,,72.129,5.0579,0.58,120.86
920950,18418,-0.45225,50,0.05,0.006838,,67.535,2.8033,0.24,36.52
921000,18419,-1.20851,50,0.05,0.006418,,68.995,4.5032,0.42,104.09
921050,18420,-1.60801,50,0.05,0.006858,,65.246,5.2246,0.54,145.09
921100,18421,-0.65726,50,0.05,0.007402,,73.658,2.5995,0.22,72.94
921150,18422,-0.17755,50,0.05,0.006195,,72.408,2.5498,0.16,13.7
921200,18423,-4.92198,50,0.05,0.007343,,73.313,10.4144,0.62,518.22
921250,18424,-2.30687,50,0.05,0.006311,,70.57,6.0239,0.44,232.3
921300,18425,-2.03276,50,0.05,0.006405,,70.428,5.4062,0.42,204.41
921350,18426,0.07763,50,0.05,0.006825,,75.315,0.6143,0.04,1.35
921400,18427,-1.00215,50,0.05,0.008134,,66.221,3.7235,0.44,93.74
921450,18428,-1.14708,50,0.05,0.00725,,70.763,4.9039,0.48,80.7
921500,18429,-0.52177,50,0.05,0.007575,,65.538,2.7423,0.26,49.78
921550,18430,-1.31475,50,0.05,0.006765,,68.955,4.7069,0.42,113.36
921600,18431,-0.85962,50,0.05,0.007713,,56.813,3.7437,0.36,73.02
921650,18432,-0.43794,50,0.05,0.007692,,68.14,2.5932,0.3,36.78
921700,18433,-2.66264,50,0.05,0.006495,,75.208,8.2191,0.58,232.08
921750,18434,-1.80925,50,0.05,0.006824,,74.865,6.3232,0.38,150.44
921800,18435,-0.72078,50,0.05,0.006296,,70.097,3.305,0.3,61.63
921850,18436,-1.8787,50,0.05,0.006377,,67.439,6.2328,0.46,150.63
921900,18437,-1.17231,50,0.05,0.007817,,71.013,4.8255,0.44,92.47
921950,18438,-1.08691,50,0.05,0.007177,,66.517,4.5015,0.38,91.39
922000,18439,-0.2839,50,0.05,0.007054,,70.663,2.3359,0.2,13.16
922050,18440,-1.19725,50,0.05,0.005925,,66.639,4.4363,0.44,109.99
922100,18441,-0.81195,50,0.05,0.006722,,70.905,3.3765,0.32,77.87
922150,18442,-1.52235,50,0.05,0.006994,,77.789,5.1379,0.46,133.96
922200,18443,-2.26003,50,0.05,0.006799,,66.625,6.199,0.52,217.98
922250,18444,-3.3847,50,0.05,0.006267,,69.224,7.9683,0.54,351.99
922300,18445,-2.97665,50,0.05,0.006709,,77.066,7.447,0.5,296.0
922350,18446,-4.60413,50,0.05,0.006738,,72.583,10.384,0.72,473.6
922400,18447,-1.54174,50,0.05,0.006398,,65.945,5.6856,0.56,127.56
922450,18448,-3.54805,50,0.05,0.006505,,75.216,7.7921,0.52,369.81
922500,18449,-3.98184,50,0.05,0.006401,,73.365,10.0086,0.64,380.87
922550,18450,0.03193,50,0.05,0.006803,,64.943,1.0125,0.06,2.86
922600,18451,-0.90321,50,0.05,0.006486,,68.941,4.0887,0.34,69.07
922650,18452,-0.17124,50,0.05,0.007183,,69.328,1.6481,0.22,11.93
922700,18453,-0.99684,50,0.05,0.006384,,77.607,3.8737,0.28,82.7
922750,18454,-1.53233,50,0.05,0.006317,,76.879,5.0948,0.28,139.22
922800,18455,-0.30776,50,0.05,0.007292,,63.254,2.1983,0.22,29.3
922850,18456,-2.57923,50,0.05,0.006149,,71.829,6.677,0.48,256.85
922900,18457,-1.45231,50,0.05,0.00617,,76.05,4.4387,0.42,135.78
922950,18458,-1.45857,50,0.05,0.007233,,75.835,4.924,0.5,132.02
923000,18459,-0.1392,50,0.05,0.006088,,72.35,1.8432,0.16,15.38
923050,18460,-0.65997,50,0.05,0.006557,,71.144,2.8971,0.26,61.62
923100,18461,-0.53582,50,0.05,0.006326,,71.784,2.8611,0.34,51.27
923150,18462,-1.2921,50,0.05,0.006974,,70.118,4.7059,0.36,114.18
923200,18463,-1.41892,50,0.05,0.006187,,71.309,5.1817,0.54,120.89
923250,18464,-0.27887,50,0.05,0.005673,,70.909,1.994,0.16,24.03
923300,18465,-1.16787,50,0.05,0.005723,,72.8,5.0575,0.5,83.11
923350,18466,-0.50138,50,0.05,0.006286,,77.26,3.7684,0.18,18.85
923400,18467,-0.9237,50,0.05,0.006218,,80.104,3.9308,0.28,69.3
923450,18468,-1.50008,50,0.05,0.006835,,66.724,5.1041,0.44,134.94
923500,18469,-0.7637,50,0.05,0.00617,,70.61,3.4406,0.44,59.19
923550,18470,-2.33192,50,0.05,0.006037,,69.188,6.7885,0.62,213.55
923600,18471,-2.34552,50,0.05,0.006941,,67.974,7.0713,0.58,205.76
