global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
699200,13983,-0.41796,50,0.05,0.008308,,65.752,2.9439,0.28,28.31
699250,13984,-3.41151,50,0.05,0.009121,,69.05,7.319,0.56,365.44
699300,13985,-5.58426,50,0.05,0.009268,,72.169,10.2846,0.6,617.12
699350,13986,-1.24858,50,0.05,0.009371,,61.536,4.5009,0.54,107.72
699400,13987,-6.29822,50,0.05,0.008606,,72.648,11.6027,0.7,691.17
699450,13988,-1.70718,50,0.05,0.00951,,66.565,4.9341,0.48,170.12
699500,13989,-1.60021,50,0.05,0.008833,,68.001,4.9622,0.44,156.23
699550,13990,0.00072,50,0.05,0.009168,,81.966,1.2305,0.08,3.66
699600,13991,-0.26046,50,0.05,0.00806,,67.7,1.9645,0.12,24.56
699650,13992,-1.64482,50,0.05,0.008618,,73.362,5.0006,0.5,165.65
699700,13993,-2.42909,50,0.05,0.008792,,65.795,6.7052,0.44,238.05
699750,13994,-2.6645,50,0.05,0.008229,,64.691,7.7627,0.6,243.45
699800,13995,-1.98848,50,0.05,0.008896,,71.829,5.3602,0.48,202.19
699850,13996,-2.82625,50,0.05,0.009157,,67.343,6.8933,0.46,288.94
699900,13997,-0.18657,50,0.05,0.008511,,62.145,1.7985,0.12,19.46
699950,13998,-0.55136,50,0.05,0.008447,,65.248,2.6789,0.22,51.39
700000,13999,-2.21962,50,0.05,0.008287,,65.967,5.3763,0.56,238.96
700050,14000,-4.24981,50,0.05,0.00858,,60.838,8.5435,0.68,463.53
700100,14001,-2.82662,50,0.05,0.007831,,71.25,7.3571,0.62,277.24
700150,14002,-1.18863,50,0.05,0.007737,,71.349,4.4035,0.46,106.45
700200,14003,-4.16071,50,0.05,0.008889,,73.581,9.0212,0.66,441.86
700250,14004,-3.70989,50,0.05,0.008487,,72.007,8.983,0.56,368.44
700300,14005,0.06793,50,0.05,0.008656,,72.752,0.9591,0.06,2.94
700350,14006,0.08331,50,0.05,0.00841,,71.015,0.5354,0.04,2.1
700400,14007,-0.79069,50,0.05,0.008291,,68.785,3.1677,0.24,71.92
700450,14008,-0.14678,50,0.05,0.01095,,68.567,1.5868,0.2,21.36
700500,14009,-0.09365,50,0.05,0.008791,,69.064,1.176,0.12,11.25
700550,14010,-3.68254,50,0.05,0.009571,,71.118,9.2999,0.66,355.52
700600,14011,-1.74348,50,0.05,0.009206,,70.297,5.2473,0.46,175.11
700650,14012,-1.18171,50,0.05,0.008214,,70.465,3.7511,0.42,117.74
700700,14013,-0.3449,50,0.05,0.008026,,70.772,2.0545,0.18,44.43
700750,14014,-0.67638,50,0.05,0.00776,,71.139,3.7371,0.34,48.51
700800,14015,-0.68149,50,0.05,0.009088,,65.495,2.6191,0.26,74.96
700850,14016,-3.62283,50,0.05,0.007918,,70.968,7.7141,0.54,388.23
700900,14017,0.10965,50,0.05,0.008151,,73.072,0.3726,0.02,1.64
700950,14018,-3.55665,50,0.05,0.007511,,78.769,7.7643,0.52,376.61
701000,14019,-0.69832,50,0.05,0.008325,,71.548,2.6799,0.26,73.37
701050,14020,-2.68437,50,0.05,0.007965,,69.814,7.0173,0.54,269.32
701100,14021,-0.66714,50,0.05,0.008137,,72.362,3.0053,0.36,53.92
701150,14022,-3.55365,50,0.05,0.006747,,68.31,8.5468,0.6,360.35
701200,14023,0.09166,50,0.05,0.008409,,71.064,0.6293,0.02,1.32
701250,14024,-1.00095,50,0.05,0.008902,,59.284,3.8696,0.36,89.37
701300,14025,-0.8714,50,0.05,0.007242,,72.66,4.1401,0.42,62.56
701350,14026,-1.33212,50,0.05,0.007448,,70.859,4.318,0.38,128.86
701400,14027,-2.35639,50,0.05,0.008514,,67.847,6.3573,0.56,230.79
701450,14028,-2.27342,50,0.05,0.008091,,72.43,6.8796,0.54,201.16
701500,14029,-2.39425,50,0.05,0.008564,,69.127,5.3457,0.48,270.07
701550,14030,-4.75521,50,0.05,0.008172,,70.4,11.2011,0.6,471.44
701600,14031,-0.80703,50,0.05,0.007611,,71.942,3.2989,0.26,66.72
701650,14032,-2.12569,50,0.05,0.008448,,71.603,6.2514,0.54,193.63
701700,14033,-4.17979,50,0.05,0.008276,,76.717,7.4102,0.54,491.01
701750,14034,0.08143,50,0.05,0.007985,,68.753,0.6239,0.02,0.3
701800,14035,-2.44288,50,0.05,0.008619,,70.129,6.1951,0.44,248.43
701850,14036,-0.5782,50,0.05,0.008573,,71.118,3.2235,0.24,45.22
701900,14037,-2.37387,50,0.05,0.00904,,72.117,5.8214,0.5,247.88
701950,14038,-0.63342,50,0.05,0.008881,,82.442,2.9441,0.28,43.78
702000,14039,-2.07711,50,0.05,0.007045,,79.871,5.7215,0.44,210.28
702050,14040,-3.13828,50,0.05,0.009059,,73.864,6.7407,0.52,343.34
702100,14041,-1.90327,50,0.05,0.008805,,70.172,5.9425,0.52,174.34
702150,14042,-5.34642,50,0.05,0.007328,,77.69,10.3135,0.62,581.25
702200,14043,-3.23375,50,0.05,0.008627,,63.523,6.6234,0.58,364.91
702250,14044,-1.35744,50,0.05,0.008106,,70.495,5.1204,0.38,108.62
702300,14045,-2.03419,50,0.05,0.008046,,63.873,4.8322,0.5,219.79
702350,14046,-5.37188,50,0.05,0.008874,,73.764,10.7933,0.74,580.18
702400,14047,-4.51445,50,0.05,0.008058,,67.634,9.4673,0.74,472.16
702450,14048,-0.14871,50,0.05,0.009252,,82.265,1.6503,0.14,6.88
702500,14049,-2.90495,50,0.05,0.00797,,65.875,7.1147,0.7,290.66
702550,14050,-0.61872,50,0.05,0.009047,,64.823,3.0807,0.3,60.24
702600,14051,-2.71365,50,0.05,0.009089,,73.514,6.7921,0.44,282.16
702650,14052,-4.14823,50,0.05,0.008447,,67.15,8.3409,0.7,451.59
702700,14053,-0.83705,50,0.05,0.008376,,65.064,3.5439,0.38,70.63
702750,14054,-0.29703,50,0.05,0.008885,,77.107,2.399,0.2,16.42
702800,14055,-1.62778,50,0.05,0.00917,,65.977,5.2032,0.44,154.14
702850,14056,-1.96051,50,0.05,0.009284,,61.176,5.2664,0.38,206.98
702900,14057,-1.33702,50,0.05,0.006906,,66.547,3.8491,0.44,140.13
702950,14058,-6.09094,50,0.05,0.008335,,74.293,9.2699,0.52,727.16
703000,14059,-2.58888,50,0.05,0.007731,,78.954,8.332,0.56,211.35
703050,14060,-6.40842,50,0.05,0.008442,,77.273,13.4263,0.68,662.77
703100,14061,-1.35016,50,0.05,0.008875,,65.0,4.3583,0.38,132.12
703150,14062,-2.506,50,0.05,0.00861,,68.896,5.0513,0.4,289.88
703200,14063,-0.38973,50,0.05,0.008697,,70.613,2.2562,0.22,37.52
703250,14064,-6.5274,50,0.05,0.009326,,79.995,11.2823,0.66,735.4
703300,14065,-0.73941,50,0.05,0.007009,,70.721,2.7279,0.26,82.79
703350,14066,-3.28254,50,0.05,0.008234,,66.545,8.4725,0.66,315.09
703400,14067,-2.23983,50,0.05,0.009175,,65.325,5.3338,0.56,241.5
703450,14068,-0.26601,50,0.05,0.008466,,62.316,2.135,0.16,30.13
703500,14069,-0.00153,50,0.05,0.007981,,65.662,0.9601,0.12,16.34
703550,14070,-1.22924,50,0.05,0.008564,,62.933,3.7279,0.36,129.18
703600,14071,-5.9867,50,0.05,0.008895,,69.963,12.8472,0.74,612.16
703650,14072,-1.09901,50,0.05,0.007985,,72.069,4.5045,0.38,87.59
703700,14073,-3.10408,50,0.05,0.008612,,69.771,7.5078,0.6,314.39
703750,14074,-2.78342,50,0.05,0.008699,,72.824,6.6131,0.5,284.46
703800,14075,-4.15274,50,0.05,0.007994,,75.775,8.2125,0.62,458.36
703850,14076,-2.07308,50,0.05,0.009285,,70.09,6.3796,0.58,182.64
703900,14077,-1.73371,50,0.05,0.008866,,70.795,4.666,0.46,183.14
703950,14078,-3.42899,50,0.05,0.008582,,81.996,7.9025,0.56,348.55
704000,14079,-0.57818,50,0.05,0.008378,,76.389,2.9393,0.3,51.64
704050,14080,-1.52082,50,0.05,0.00839,,69.119,4.537,0.44,149.18
704100,14081,-4.5364,50,0.05,0.007651,,68.377,9.0904,0.62,495.29
704150,14082,-6.71855,50,0.05,0.008748,,78.647,11.8597,0.62,748.13
704200,14083,-0.5382,50,0.05,0.008279,,66.275,3.0878,0.26,39.33
704250,14084,-2.66133,50,0.05,0.00879,,72.569,7.2054,0.58,253.85
704300,14085,-1.6987,50,0.05,0.008453,,69.0,4.5287,0.36,191.14
704350,14086,-0.96881,50,0.05,0.008147,,60.534,3.7308,0.4,90.31
704400,14087,-0.14894,50,0.05,0.007954,,62.196,1.647,0.18,16.14
704450,14088,-2.19558,50,0.05,0.00817,,71.629,5.9764,0.54,220.29
704500,14089,-1.51757,50,0.05,0.009914,,67.58,5.4359,0.44,134.74
704550,14090,-1.00633,50,0.05,0.007975,,73.701,3.763,0.3,92.97
704600,14091,-1.17365,50,0.05,0.009775,,68.761,4.0556,0.42,116.02
704650,14092,-4.70403,50,0.05,0.007765,,69.839,9.6954,0.66,499.71
704700,14093,-2.83302,50,0.05,0.009247,,74.159,6.0729,0.42,308.32
704750,14094,-1.82485,50,0.05,0.008228,,79.862,5.2536,0.4,177.09
704800,14095,-1.0266,50,0.05,0.007278,,66.427,3.6383,0.36,99.87
704850,14096,-4.99993,50,0.05,0.006917,,66.375,9.0972,0.64,554.2
704900,14097,-0.48503,50,0.05,0.007498,,70.768,2.8451,0.24,26.99
704950,14098,-1.91637,50,0.05,0.00897,,72.478,5.8029,0.48,179.88
705000,14099,-2.79738,50,0.05,0.008481,,72.211,6.9972,0.56,289.95
705050,14100,-1.51454,50,0.05,0.007883,,61.132,5.5837,0.5,116.92
705100,14101,-3.54562,50,0.05,0.007813,,69.0,8.226,0.56,365.07
705150,14102,-1.61742,50,0.05,0.007519,,67.286,4.5826,0.52,168.38
705200,14103,-3.79906,50,0.05,0.008816,,62.161,8.5056,0.66,392.94
705250,14104,-1.00776,50,0.05,0.007786,,70.974,3.6182,0.38,96.3
705300,14105,-0.86313,50,0.05,0.009039,,64.606,3.4304,0.24,87.96
705350,14106,-4.98927,50,0.05,0.008682,,72.504,10.0053,0.62,536.59
705400,14107,-1.66854,50,0.05,0.008055,,63.472,5.1257,0.48,159.28
705450,14108,-1.94279,50,0.05,0.008149,,71.794,6.3798,0.54,165.32
705500,14109,-0.06138,50,0.05,0.007572,,78.85,1.0139,0.14,10.31
705550,14110,-3.04349,50,0.05,0.009595,,66.278,6.0973,0.46,344.5
705600,14111,-1.70977,50,0.05,0.007484,,62.897,5.1018,0.44,176.76
705650,14112,-1.96858,50,0.05,0.009014,,68.608,5.862,0.56,177.75
705700,14113,-1.45162,50,0.05,0.007288,,71.133,4.6249,0.46,139.35
705750,14114,-3.40191,50,0.05,0.009485,,62.171,6.5525,0.6,387.8
705800,14115,-1.55535,50,0.05,0.008341,,78.758,5.4946,0.42,124.17
705850,14116,-0.25273,50,0.05,0.008675,,76.222,1.7786,0.2,28.03
705900,14117,-0.08389,50,0.05,0.007855,,56.691,1.4412,0.16,12.42
705950,14118,0.01444,50,0.05,0.010295,,69.981,1.2459,0.12,7.89
706000,14119,-0.4242,50,0.05,0.008864,,66.227,2.7574,0.26,32.33
706050,14120,-3.32227,50,0.05,0.008134,,72.069,8.1245,0.6,330.33
706100,14121,-0.08775,50,0.05,0.007438,,64.162,1.5737,0.2,9.75
706150,14122,-2.51034,50,0.05,0.009014,,71.115,6.8047,0.44,247.35
706200,14123,-0.42611,50,0.05,0.008046,,70.569,2.1469,0.24,43.32
706250,14124,-1.74639,50,0.05,0.007893,,70.639,6.0206,0.52,144.18
706300,14125,-4.18082,50,0.05,0.009314,,62.552,8.0677,0.66,471.34
706350,14126,-0.45372,50,0.05,0.008248,,65.504,2.2154,0.28,59.25
706400,14127,-1.65741,50,0.05,0.008852,,60.129,4.5034,0.44,175.17
706450,14128,-0.16806,50,0.05,0.007981,,71.036,1.882,0.16,14.96
706500,14129,-0.80118,50,0.05,0.007847,,64.781,3.4554,0.38,69.02
706550,14130,-2.69772,50,0.05,0.008298,,68.944,6.8325,0.54,262.8
706600,14131,-3.13489,50,0.05,0.009244,,72.225,7.0837,0.54,325.32
706650,14132,-0.01776,50,0.05,0.008203,,64.092,1.0881,0.14,11.14
706700,14133,-0.99514,50,0.05,0.009154,,62.22,3.8556,0.46,93.49
706750,14134,-2.16965,50,0.05,0.0092,,69.661,5.9086,0.58,214.75
706800,14135,0.04396,50,0.05,0.00764,,62.59,0.8951,0.04,4.03
706850,14136,-4.8002,50,0.05,0.008748,,70.658,9.9653,0.66,505.29
706900,14137,-3.80021,50,0.05,0.009177,,69.759,8.9116,0.66,388.99
706950,14138,-1.79648,50,0.05,0.00824,,62.01,4.6703,0.42,184.69
707000,14139,-3.20725,50,0.05,0.009441,,67.226,6.6852,0.56,349.26
707050,14140,-2.45567,50,0.05,0.007905,,68.759,7.3629,0.6,218.37
707100,14141,-0.34929,50,0.05,0.008601,,65.896,1.9514,0.22,37.7
707150,14142,-0.50116,50,0.05,0.00785,,68.177,2.6,0.2,47.08
707200,14143,-0.67134,50,0.05,0.008866,,72.73,2.7511,0.28,59.85
707250,14144,-2.65603,50,0.05,0.008757,,63.313,6.2755,0.6,277.8
707300,14145,-2.61673,50,0.05,0.008574,,73.719,6.958,0.66,256.96
707350,14146,-2.32543,50,0.05,0.008227,,73.394,6.4128,0.46,228.68
707400,14147,-0.06443,50,0.05,0.009112,,65.319,1.438,0.18,7.76
707450,14148,-2.34207,50,0.05,0.007076,,73.125,6.2054,0.42,237.06
707500,14149,-0.13623,50,0.05,0.008305,,68.713,1.6143,0.14,12.35
707550,14150,-1.53322,50,0.05,0.007355,,63.121,4.5858,0.44,148.85
707600,14151,-2.62997,50,0.05,0.00866,,66.706,7.514,0.46,240.44
707650,14152,-4.33275,50,0.05,0.008333,,77.294,9.1167,0.54,464.3
707700,14153,-1.65604,50,0.05,0.008806,,69.959,5.3235,0.44,149.92
707750,14154,-1.66574,50,0.05,0.00818,,74.784,6.2629,0.56,125.93
707800,14155,-1.33444,50,0.05,0.008068,,75.527,5.3494,0.48,94.49
707850,14156,-0.78382,50,0.05,0.009068,,75.558,3.0588,0.2,83.2
707900,14157,-0.99689,50,0.05,0.008357,,79.095,3.4271,0.26,96.03
707950,14158,-0.41445,50,0.05,0.00948,,69.998,2.4808,0.16,33.93
708000,14159,-1.67652,50,0.05,0.00781,,57.034,4.9966,0.64,163.65
708050,14160,-0.05799,50,0.05,0.009234,,69.337,1.3771,0.06,5.8
708100,14161,-0.04036,50,0.05,0.010239,,70.308,1.2266,0.1,5.08
708150,14162,-0.6852,50,0.05,0.010425,,64.499,3.3091,0.3,54.4
708200,14163,-2.73999,50,0.05,0.008565,,68.0,6.526,0.52,291.99
708250,14164,-2.64912,50,0.05,0.008928,,70.72,6.3929,0.52,282.54
708300,14165,-3.10994,50,0.05,0.008142,,72.575,7.929,0.54,302.14
708350,14166,-3.15112,50,0.05,0.007595,,74.056,7.639,0.58,320.39
708400,14167,-1.35261,50,0.05,0.008763,,68.75,4.5977,0.52,123.33
708450,14168,-0.47373,50,0.05,0.008876,,71.847,2.5923,0.28,42.08
708500,14169,-7.2393,50,0.05,0.008606,,67.424,12.5363,0.72,814.04
708550,14170,-1.82468,50,0.05,0.009053,,68.0,5.3274,0.46,179.48
708600,14171,-0.1611,50,0.05,0.008346,,68.425,1.9962,0.18,6.69
708650,14172,-2.63324,50,0.05,0.00911,,62.086,6.6816,0.6,269.49
708700,14173,-2.15894,50,0.05,0.008462,,69.344,5.8214,0.5,214.73
708750,14174,-2.5184,50,0.05,0.008642,,75.113,5.8264,0.44,267.33
708800,14175,-1.05367,50,0.05,0.007492,,79.993,3.8058,0.32,94.92
708850,14176,-0.34213,50,0.05,0.009238,,67.864,2.4739,0.14,29.12
708900,14177,-3.19264,50,0.05,0.009747,,73.144,7.3097,0.52,348.0
708950,14178,-4.12355,50,0.05,0.009103,,72.35,8.5779,0.64,445.57
709000,14179,-0.4842,50,0.05,0.007579,,74.192,2.6306,0.2,32.79
709050,14180,-1.40953,50,0.05,0.007891,,75.498,4.8255,0.36,122.12
709100,14181,-3.19668,50,0.05,0.007835,,74.135,7.528,0.62,334.51
709150,14182,-0.25777,50,0.05,0.009106,,67.216,1.8451,0.22,26.54
709200,14183,-3.86208,50,0.05,0.00844,,71.45,8.3596,0.54,403.24
709250,14184,-2.53988,50,0.05,0.009069,,72.485,5.9887,0.44,264.65
709300,14185,-0.34487,50,0.05,0.008808,,72.355,2.004,0.22,34.61
709350,14186,-4.15037,50,0.05,0.008469,,68.77,10.1057,0.7,399.07
709400,14187,-0.28287,50,0.05,0.009291,,59.897,2.0672,0.22,31.67
709450,14188,-0.3591,50,0.05,0.008857,,76.361,2.3902,0.14,26.15
709500,14189,-3.28052,50,0.05,0.009114,,68.302,7.3924,0.6,352.64
709550,14190,-2.48716,50,0.05,0.009285,,68.165,7.257,0.52,221.5
709600,14191,-0.20548,50,0.05,0.008676,,62.26,1.544,0.16,28.79
709650,14192,-3.3412,50,0.05,0.008488,,61.6,7.3745,0.6,351.01
709700,14193,0.02575,50,0.05,0.008657,,77.606,1.0207,0.0,0.0
709750,14194,-3.41767,50,0.05,0.00892,,71.938,7.6747,0.58,362.62
709800,14195,-0.90684,50,0.05,0.00822,,67.5,4.2033,0.4,68.42
709850,14196,-3.9698,50,0.05,0.009463,,69.77,7.6919,0.56,446.26
709900,14197,-2.37175,50,0.05,0.010178,,72.956,7.219,0.56,204.69
709950,14198,-2.4255,50,0.05,0.008972,,68.425,7.1532,0.6,230.8
710000,14199,-3.1977,50,0.05,0.008415,,68.0,7.7534,0.5,318.58
710050,14200,-3.22349,50,0.05,0.008838,,67.46,7.7977,0.58,322.71
710100,14201,-5.31372,50,0.05,0.008335,,75.436,10.6679,0.64,574.07
710150,14202,-1.414,50,0.05,0.008905,,67.186,4.7526,0.44,129.86
710200,14203,-2.29421,50,0.05,0.008879,,71.525,6.7719,0.54,208.23
710250,14204,-0.62863,50,0.05,0.00902,,64.27,3.1777,0.32,42.24
710300,14205,-0.45002,50,0.05,0.008417,,70.756,2.5485,0.18,43.36
710350,14206,-2.59811,50,0.05,0.008989,,78.772,5.9332,0.42,278.95
710400,14207,-2.74057,50,0.05,0.007768,,71.151,7.5531,0.58,257.01
710450,14208,-2.10715,50,0.05,0.00861,,65.698,5.9628,0.52,210.68
710500,14209,-0.75658,50,0.05,0.007511,,70.126,2.9443,0.24,75.35
710550,14210,-3.2213,50,0.05,0.008528,,70.971,7.809,0.66,318.58
710600,14211,-0.19234,50,0.05,0.009128,,64.213,2.1098,0.12,16.5
710650,14212,-1.75552,50,0.05,0.008664,,65.0,5.7797,0.5,153.87
710700,14213,-2.04265,50,0.05,0.008315,,72.993,6.5477,0.6,175.79
710750,14214,-1.63345,50,0.05,0.008673,,65.103,4.9968,0.44,160.03
710800,14215,-0.53637,50,0.05,0.009835,,75.651,2.1224,0.22,62.57
710850,14216,-1.6753,50,0.05,0.008398,,65.274,4.5274,0.5,177.76
710900,14217,-2.09285,50,0.05,0.008472,,63.59,5.907,0.52,194.88
710950,14218,-1.26801,50,0.05,0.008363,,59.523,3.758,0.46,138.22
711000,14219,-1.59147,50,0.05,0.008907,,75.606,4.6727,0.38,163.14
711050,14220,-1.0469,50,0.05,0.008741,,68.75,4.4419,0.42,89.39
711100,14221,-1.19387,50,0.05,0.0087,,72.5,4.5969,0.38,97.53
711150,14222,0.10032,50,0.05,0.009399,,69.641,0.632,0.02,0.89
711200,14223,-2.83525,50,0.05,0.008179,,64.036,6.3677,0.6,302.53
711250,14224,-0.93681,50,0.05,0.008882,,72.701,4.0392,0.36,70.6
711300,14225,-2.51978,50,0.05,0.00951,,69.187,6.5458,0.58,250.09
711350,14226,-2.65889,50,0.05,0.008567,,71.918,6.2373,0.5,276.43
711400,14227,-0.52999,50,0.05,0.008352,,73.537,3.3654,0.16,42.74
711450,14228,-4.22555,50,0.05,0.009073,,66.887,9.0344,0.64,444.78
711500,14229,-2.86783,50,0.05,0.008878,,65.592,7.3395,0.58,283.91
711550,14230,-2.71731,50,0.05,0.008848,,68.019,6.3687,0.56,285.99
711600,14231,-0.28689,50,0.05,0.010492,,70.465,2.1254,0.16,19.98
711650,14232,-4.9931,50,0.05,0.007821,,66.25,8.9038,0.6,569.29
711700,14233,-2.57346,50,0.05,0.008501,,71.189,6.3283,0.48,260.73
711750,14234,-0.94725,50,0.05,0.008716,,64.713,4.209,0.34,71.95
711800,14235,-0.79327,50,0.05,0.007918,,67.901,3.0771,0.3,81.59
711850,14236,-2.11026,50,0.05,0.007994,,65.172,5.1983,0.46,229.47
711900,14237,-3.46011,50,0.05,0.009489,,70.897,7.1774,0.56,380.25
711950,14238,-1.51,50,0.05,0.009174,,65.919,4.918,0.42,137.32
712000,14239,-0.22001,50,0.05,0.00905,,69.94,2.0668,0.1,19.75
712050,14240,-0.27721,50,0.05,0.00756,,71.019,1.4324,0.18,39.61
712100,14241,-1.05899,50,0.05,0.008203,,71.356,4.1247,0.36,100.35
712150,14242,-1.6826,50,0.05,0.007576,,68.342,5.5696,0.52,143.35
712200,14243,-3.07504,50,0.05,0.007625,,73.059,8.4748,0.54,282.28
712250,14244,-5.51444,50,0.05,0.008903,,79.221,10.3763,0.62,607.29
712300,14245,-0.22475,50,0.05,0.007958,,72.308,2.042,0.14,22.8
712350,14246,-3.19253,50,0.05,0.008514,,66.402,6.8353,0.6,346.24
712400,14247,-3.41144,50,0.05,0.009485,,70.0,7.8127,0.64,349.05
712450,14248,-0.6462,50,0.05,0.008708,,72.795,3.5855,0.3,36.42
712500,14249,-1.0874,50,0.05,0.008225,,70.868,3.8136,0.34,105.48
712550,14250,-4.03011,50,0.05,0.007548,,68.128,7.5528,0.58,452.87
712600,14251,-2.70554,50,0.05,0.008916,,68.017,6.4935,0.46,282.07
712650,14252,-1.59319,50,0.05,0.007987,,74.339,5.1982,0.48,144.45
712700,14253,-1.72619,50,0.05,0.008161,,66.681,5.2501,0.48,164.59
712750,14254,-2.93258,50,0.05,0.009377,,72.991,7.1,0.48,296.55
712800,14255,-0.41365,50,0.05,0.009356,,75.557,2.0722,0.32,38.22
712850,14256,-1.81229,50,0.05,0.00815,,75.468,5.8661,0.42,155.91
712900,14257,-3.17821,50,0.05,0.008095,,70.371,7.1638,0.54,332.63
712950,14258,-1.80501,50,0.05,0.008433,,63.035,5.3068,0.5,172.2
713000,14259,-0.71795,50,0.05,0.007997,,68.894,2.6982,0.22,84.0
713050,14260,-5.59595,50,0.05,0.008623,,70.785,11.3537,0.74,598.59
713100,14261,-3.00684,50,0.05,0.010332,,68.01,7.7591,0.62,300.01
713150,14262,-3.16917,50,0.05,0.00782,,66.275,7.1751,0.54,334.73
713200,14263,-0.4365,50,0.05,0.00884,,74.599,2.4334,0.22,39.19
713250,14264,-2.3057,50,0.05,0.008427,,70.532,5.9907,0.52,235.57
713300,14265,-4.47759,50,0.05,0.007269,,65.374,10.4896,0.68,452.25
713350,14266,-5.65896,50,0.05,0.008853,,73.775,10.4212,0.66,627.16
713400,14267,-4.98572,50,0.05,0.007733,,72.129,11.6337,0.7,491.95
713450,14268,-1.99748,50,0.05,0.008429,,67.968,5.4131,0.54,202.0
713500,14269,-0.27942,50,0.05,0.009741,,75.119,1.8295,0.14,26.38
713550,14270,-1.61982,50,0.05,0.008775,,67.016,5.1393,0.58,151.69
713600,14271,-1.33514,50,0.05,0.00999,,76.249,3.6611,0.34,136.49
713650,14272,-2.47682,50,0.05,0.008708,,67.356,6.1989,0.54,261.99
713700,14273,-0.72748,50,0.05,0.008636,,69.347,3.1882,0.26,63.49
713750,14274,-1.42563,50,0.05,0.008247,,69.13,3.9988,0.42,157.61
713800,14275,-3.61391,50,0.05,0.007196,,71.364,8.4444,0.62,370.69
713850,14276,-0.9276,50,0.05,0.008484,,67.424,3.8462,0.4,75.79
713900,14277,-0.4429,50,0.05,0.00902,,67.581,2.9285,0.24,34.03
713950,14278,-1.38335,50,0.05,0.009402,,72.652,5.3561,0.48,106.93
714000,14279,-1.36482,50,0.05,0.008556,,73.332,5.1794,0.46,112.97
714050,14280,-3.38302,50,0.05,0.008036,,70.281,7.7588,0.52,343.26
714100,14281,-0.26781,50,0.05,0.009975,,71.397,2.3321,0.18,13.69
714150,14282,-2.43786,50,0.05,0.008835,,81.287,6.193,0.56,245.14
714200,14283,-0.74107,50,0.05,0.00804,,67.514,3.3012,0.32,73.77
714250,14284,-4.29668,50,0.05,0.00897,,72.733,8.3702,0.58,467.94
714300,14285,-4.78336,50,0.05,0.009376,,66.233,10.0604,0.7,507.56
714350,14286,-2.30955,50,0.05,0.007649,,69.644,5.7185,0.44,246.67
714400,14287,-0.29902,50,0.05,0.009522,,80.467,2.1696,0.12,21.85
714450,14288,-2.39792,50,0.05,0.009063,,75.996,7.1063,0.52,217.09
714500,14289,-0.88991,50,0.05,0.009339,,65.998,3.1887,0.3,91.41
714550,14290,-0.79035,50,0.05,0.009448,,65.677,3.8181,0.34,59.18
714600,14291,-0.49677,50,0.05,0.008015,,65.152,2.844,0.18,32.37
714650,14292,-3.56742,50,0.05,0.00793,,68.71,7.9944,0.68,370.2
714700,14293,-0.1576,50,0.05,0.008295,,67.097,1.652,0.1,23.46
714750,14294,-7.64024,50,0.05,0.009826,,74.62,12.5263,0.64,871.64
714800,14295,-0.54665,50,0.05,0.007894,,78.437,2.9045,0.16,40.11
714850,14296,-0.51002,50,0.05,0.008867,,77.058,2.0667,0.14,53.34
714900,14297,-2.22485,50,0.05,0.009393,,70.489,5.5797,0.42,236.24
714950,14298,-4.07628,50,0.05,0.008863,,71.25,9.6389,0.62,407.34
715000,14299,-2.42951,50,0.05,0.009577,,74.302,6.3207,0.56,243.69
715050,14300,-4.35817,50,0.05,0.008203,,66.074,9.1693,0.7,452.47
715100,14301,-1.05278,50,0.05,0.009319,,66.954,4.032,0.44,86.49
715150,14302,-1.42917,50,0.05,0.008809,,57.31,4.0202,0.48,155.49
715200,14303,-2.37774,50,0.05,0.008835,,69.7,6.5541,0.56,228.49
715250,14304,-2.74505,50,0.05,0.010148,,71.543,6.0934,0.6,303.63
715300,14305,-5.90207,50,0.05,0.009922,,68.033,11.7781,0.66,622.89
715350,14306,-1.19491,50,0.05,0.009789,,77.238,4.287,0.5,96.29
715400,14307,-0.48472,50,0.05,0.00846,,71.303,2.8027,0.24,39.37
715450,14308,-3.99845,50,0.05,0.011042,,75.905,9.5496,0.62,399.33
715500,14309,-0.99383,50,0.05,0.00952,,66.528,3.4299,0.34,111.91
715550,14310,-2.68761,50,0.05,0.008783,,69.077,7.3363,0.54,252.63
715600,14311,-1.23991,50,0.05,0.008497,,70.604,4.334,0.38,112.89
715650,14312,-1.63687,50,0.05,0.009707,,80.071,4.7976,0.42,163.42
715700,14313,-0.312,50,0.05,0.008804,,66.686,2.5787,0.14,21.02
715750,14314,-1.08708,50,0.05,0.007559,,70.939,3.864,0.44,96.97
715800,14315,-1.7361,50,0.05,0.007611,,81.003,5.4442,0.48,155.5
715850,14316,-0.62937,50,0.05,0.008656,,68.997,3.156,0.24,52.07
715900,14317,-3.41189,50,0.05,0.008108,,58.856,6.791,0.58,386.85
715950,14318,-1.04711,50,0.05,0.008963,,66.362,3.6196,0.32,103.39
716000,14319,-0.81811,50,0.05,0.008093,,73.868,3.8988,0.3,64.16
716050,14320,-0.58468,50,0.05,0.00899,,81.432,2.7512,0.3,45.84
716100,14321,-1.40128,50,0.05,0.009789,,69.471,5.3202,0.5,110.91
716150,14322,-0.74218,50,0.05,0.008978,,65.618,2.9545,0.24,80.31
716200,14323,-3.03747,50,0.05,0.008648,,67.162,7.0549,0.62,316.36
