global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
17750,354,-3.33263,50,0.9438,0.014713,,77.679,6.765,0.5,365.86
17800,355,-0.4952,50,0.9436,0.014221,,71.01,3.1149,0.32,27.25
17850,356,-1.55197,50,0.9435,0.014664,,67.293,5.596,0.5,129.24
17900,357,-2.4626,50,0.9433,0.014225,,72.322,6.624,0.56,236.1
17950,358,-2.72458,50,0.9432,0.014488,,76.943,7.4325,0.54,258.25
18000,359,-2.1737,50,0.943,0.014668,,67.73,6.9331,0.6,192.87
18050,360,-0.14122,50,0.9428,0.017204,,70.24,1.6347,0.12,11.92
18100,361,-1.53941,50,0.9427,0.01689,,73.903,5.4712,0.4,126.6
18150,362,-3.87389,50,0.9425,0.016561,,73.17,9.1868,0.6,385.93
18200,363,-3.01275,50,0.9424,0.01689,,79.426,8.0186,0.54,278.98
18250,364,-3.49765,50,0.9422,0.016247,,68.919,8.5709,0.6,350.98
18300,365,-4.32997,50,0.9421,0.016113,,76.033,9.3559,0.72,453.55
18350,366,-0.51428,50,0.9419,0.015949,,79.929,2.8053,0.26,33.94
18400,367,-2.18553,50,0.9417,0.01501,,71.715,6.7311,0.56,201.42
18450,368,-1.09396,50,0.9416,0.015788,,65.201,4.2041,0.3,99.29
18500,369,-2.34691,50,0.9414,0.015566,,69.648,7.0397,0.6,218.46
18550,370,-2.76706,50,0.9413,0.01652,,69.112,8.2303,0.62,243.48
18600,371,-0.37089,50,0.9411,0.014897,,68.289,2.5254,0.26,25.52
18650,372,-4.45525,50,0.9409,0.016094,,75.797,9.8292,0.64,463.09
18700,373,-0.59606,50,0.9408,0.016203,,60.833,3.3244,0.4,44.43
18750,374,-4.04063,50,0.9406,0.014549,,71.252,8.9863,0.6,423.66
18800,375,0.03544,50,0.9405,0.013865,,72.326,0.7271,0.06,6.63
18850,376,-3.42769,50,0.9403,0.014777,,64.67,8.4516,0.6,342.85
18900,377,-0.34984,50,0.9402,0.014765,,81.06,2.159,0.18,30.52
18950,378,-0.57415,50,0.94,0.015535,,65.438,3.3344,0.32,44.73
19000,379,-1.12264,50,0.9398,0.015155,,79.953,4.6242,0.48,81.71
19050,380,-3.13658,50,0.9397,0.01793,,67.696,8.6421,0.6,288.96
19100,381,-3.47459,50,0.9395,0.018617,,77.953,9.7124,0.56,321.1
19150,382,-3.13781,50,0.9394,0.018653,,69.257,8.4161,0.58,291.7
19200,383,-2.79035,50,0.9392,0.018094,,64.8,8.2712,0.66,247.27
19250,384,-3.44634,50,0.939,0.016863,,64.771,7.119,0.58,376.45
19300,385,-0.65796,50,0.9389,0.016617,,67.441,3.038,0.28,63.17
19350,386,-0.72667,50,0.9387,0.017395,,68.355,3.0548,0.24,66.46
19400,387,-2.22388,50,0.9386,0.017095,,76.341,6.5632,0.54,208.12
19450,388,-2.17272,50,0.9384,0.017689,,70.629,5.8256,0.62,215.9
19500,389,-0.79702,50,0.9383,0.016754,,66.526,4.0901,0.42,56.93
19550,390,-1.88535,50,0.9381,0.016998,,75.141,5.1301,0.36,183.08
19600,391,-3.38421,50,0.9379,0.016866,,65.537,7.1694,0.68,369.47
19650,392,-2.23523,50,0.9378,0.017682,,64.22,6.6978,0.64,202.02
19700,393,-2.34649,50,0.9376,0.017652,,74.231,5.6524,0.46,243.62
19750,394,-0.99115,50,0.9375,0.01747,,67.533,4.7095,0.42,63.4
19800,395,-2.54724,50,0.9373,0.016882,,69.205,6.928,0.68,239.51
19850,396,-0.70953,50,0.9371,0.017114,,66.908,3.6746,0.32,53.71
19900,397,-4.42077,50,0.937,0.018375,,73.014,8.9024,0.62,480.22
19950,398,-0.16962,50,0.9368,0.016616,,76.923,1.6947,0.16,9.17
20000,399,-1.05741,50,0.9367,0.017504,,73.878,4.0365,0.44,91.63
20050,400,-3.92408,50,0.9365,0.017333,,70.355,9.8219,0.7,382.46
20100,401,-0.02986,50,0.9364,0.016942,,78.285,1.214,0.06,2.12
20150,402,-2.24675,50,0.9362,0.015793,,65.306,6.0447,0.42,221.38
20200,403,-3.10467,50,0.936,0.017003,,65.075,8.0577,0.7,301.5
20250,404,-2.58022,50,0.9359,0.015913,,73.5,7.3148,0.62,243.61
20300,405,-0.84916,50,0.9357,0.016576,,63.683,3.819,0.4,72.19
20350,406,-1.85008,50,0.9356,0.01635,,67.36,6.6212,0.56,147.69
20400,407,-2.65102,50,0.9354,0.014799,,71.023,7.7615,0.54,237.6
20450,408,-5.36528,50,0.9352,0.01717,,66.57,10.4638,0.76,588.29
20500,409,-0.6653,50,0.9351,0.016221,,70.075,3.3145,0.3,57.86
20550,410,-2.05592,50,0.9349,0.016712,,73.94,6.3222,0.58,186.24
20600,411,-1.26334,50,0.9348,0.015125,,65.269,4.9687,0.52,99.44
20650,412,-1.10221,50,0.9346,0.0155,,64.154,4.8581,0.46,78.56
20700,413,-0.04162,50,0.9345,0.015188,,66.498,1.3621,0.12,5.24
20750,414,-0.82042,50,0.9343,0.016573,,69.937,4.3698,0.4,44.87
20800,415,-3.54457,50,0.9341,0.015793,,66.223,9.0789,0.78,338.84
20850,416,-0.51365,50,0.934,0.015381,,69.265,2.8418,0.28,44.43
20900,417,-1.93246,50,0.9338,0.017607,,67.129,5.8372,0.62,170.97
20950,418,-0.52456,50,0.9337,0.016601,,70.159,2.9348,0.3,42.68
21000,419,-1.2921,50,0.9335,0.015701,,69.905,4.6109,0.46,113.71
21050,420,-2.05724,50,0.9333,0.016554,,66.767,6.0163,0.64,191.55
21100,421,-0.91907,50,0.9332,0.017572,,71.225,3.0504,0.26,103.05
21150,422,-0.25631,50,0.933,0.015984,,67.604,2.6916,0.18,25.2
21200,423,-5.41121,50,0.9329,0.016351,,72.958,11.0846,0.66,575.44
21250,424,-2.59235,50,0.9327,0.01713,,72.57,7.1245,0.58,246.19
21300,425,-2.02396,50,0.9325,0.015726,,67.612,5.9152,0.46,191.91
21350,426,0.06032,50,0.9324,0.016289,,77.115,0.7112,0.02,0.12
21400,427,-1.43354,50,0.9322,0.015729,,65.564,4.1395,0.48,148.83
21450,428,-1.41386,50,0.9321,0.014816,,70.923,5.2275,0.48,112.54
21500,429,-1.09833,50,0.9319,0.015084,,64.538,3.6059,0.42,115.84
21550,430,-1.28081,50,0.9318,0.016956,,70.612,4.9182,0.4,101.76
21600,431,-1.77761,50,0.9316,0.016931,,56.823,4.9096,0.52,181.58
21650,432,-0.33697,50,0.9314,0.015921,,65.187,2.5269,0.26,25.4
21700,433,-2.82893,50,0.9313,0.016503,,73.855,8.7176,0.62,245.14
21750,434,-1.99393,50,0.9311,0.014877,,73.934,6.2641,0.48,180.31
21800,435,-0.54571,50,0.931,0.016616,,72.392,3.1016,0.3,38.8
21850,436,-2.60162,50,0.9308,0.017057,,64.277,7.9739,0.7,217.91
21900,437,-1.3706,50,0.9306,0.017235,,69.763,5.2221,0.48,113.07
21950,438,-1.16895,50,0.9305,0.01652,,69.499,4.9961,0.42,89.17
22000,439,-0.30699,50,0.9303,0.016925,,70.581,2.2843,0.16,17.88
22050,440,-1.99405,50,0.9302,0.01839,,68.858,5.4932,0.56,201.64
22100,441,-0.88496,50,0.93,0.016177,,72.872,3.8032,0.44,76.95
22150,442,-1.63547,50,0.9299,0.018527,,74.039,5.5689,0.46,142.45
22200,443,-2.54831,50,0.9297,0.016562,,67.94,7.2738,0.64,233.5
22250,444,-3.91242,50,0.9295,0.015983,,70.084,8.2819,0.62,422.87
22300,445,-3.32671,50,0.9294,0.018162,,72.066,8.1209,0.64,335.32
22350,446,-4.76999,50,0.9292,0.017349,,76.333,11.1581,0.74,476.34
22400,447,-2.20413,50,0.9291,0.01904,,64.931,6.4496,0.62,208.71
22450,448,-4.26409,50,0.9289,0.018376,,76.51,8.4685,0.52,459.73
22500,449,-4.32688,50,0.9287,0.018322,,71.271,10.5308,0.72,420.88
22550,450,-0.01956,50,0.9286,0.017681,,64.521,1.0269,0.1,10.46
22600,451,-0.83245,50,0.9284,0.015963,,69.424,4.3483,0.4,51.31
22650,452,-0.21688,50,0.9283,0.018095,,70.049,1.6128,0.2,19.29
22700,453,-1.10351,50,0.9281,0.018009,,71.715,4.0047,0.28,99.45
22750,454,-1.90084,50,0.928,0.017857,,75.83,6.1959,0.48,167.46
22800,455,-0.34744,50,0.9278,0.018309,,64.56,2.2503,0.2,33.49
22850,456,-2.58839,50,0.9276,0.016959,,69.069,6.9875,0.46,252.3
22900,457,-1.5114,50,0.9275,0.018767,,72.653,4.8147,0.38,137.68
22950,458,-1.5696,50,0.9273,0.018073,,74.868,5.1684,0.54,143.26
23000,459,-0.18808,50,0.9272,0.0179,,72.701,1.9314,0.18,20.42
23050,460,-0.65906,50,0.927,0.01871,,68.516,3.1317,0.28,57.47
23100,461,-0.57825,50,0.9268,0.01928,,73.463,2.804,0.22,58.03
23150,462,-1.5866,50,0.9267,0.018569,,69.211,5.2965,0.48,144.36
23200,463,-2.12716,50,0.9265,0.01804,,70.242,6.012,0.54,206.96
23250,464,-0.2295,50,0.9264,0.018687,,70.909,1.968,0.2,17.17
23300,465,-1.85679,50,0.9262,0.016404,,71.208,5.7897,0.56,169.47
23350,466,-0.6189,50,0.9261,0.018069,,77.443,3.9972,0.2,30.6
23400,467,-1.39172,50,0.9259,0.019213,,82.294,4.4127,0.46,125.88
23450,468,-1.76456,50,0.9257,0.016383,,65.349,5.7711,0.52,159.27
23500,469,-1.07718,50,0.9256,0.017407,,70.104,3.697,0.36,100.2
23550,470,-2.68995,50,0.9254,0.019097,,70.429,7.2964,0.64,253.46
23600,471,-2.55627,50,0.9253,0.016914,,66.226,7.5582,0.64,226.41
23650,472,-2.23594,50,0.9251,0.018418,,70.507,5.7143,0.38,232.47
23700,473,-1.14059,50,0.925,0.01695,,69.794,4.6977,0.5,87.79
23750,474,-4.22691,50,0.9248,0.017478,,66.218,8.9523,0.64,446.08
23800,475,-0.85126,50,0.9246,0.017507,,68.883,3.4505,0.34,72.69
23850,476,-2.01052,50,0.9245,0.016526,,73.164,6.4099,0.52,177.73
23900,477,-0.75139,50,0.9243,0.018884,,62.149,3.2598,0.32,71.5
23950,478,-1.21318,50,0.9242,0.017528,,72.959,3.8088,0.38,124.78
24000,479,-0.80633,50,0.924,0.016821,,72.176,3.9421,0.42,70.5
24050,480,-6.16707,50,0.9238,0.018631,,71.069,11.9709,0.68,665.38
24100,481,-0.58045,50,0.9237,0.019976,,72.434,3.1449,0.28,41.58
24150,482,-3.46164,50,0.9235,0.020459,,70.139,6.9571,0.58,383.26
24200,483,-1.20631,50,0.9234,0.020265,,70.442,4.5234,0.36,100.48
24250,484,-1.14052,50,0.9232,0.018658,,68.977,4.1452,0.36,106.24
24300,485,-0.08567,50,0.9231,0.019429,,62.319,1.432,0.12,11.13
24350,486,-0.61923,50,0.9229,0.01901,,69.564,3.0145,0.32,53.51
24400,487,-3.14987,50,0.9227,0.019696,,69.949,8.6384,0.64,294.62
24450,488,-2.19332,50,0.9226,0.020077,,71.652,7.0149,0.44,189.06
24500,489,-1.04126,50,0.9224,0.019345,,69.456,4.1882,0.48,89.36
24550,490,-0.11997,50,0.9223,0.018213,,72.318,1.8475,0.08,9.33
24600,491,-0.54562,50,0.9221,0.01984,,67.94,3.4098,0.24,35.24
24650,492,-0.88437,50,0.9219,0.020754,,68.57,3.6417,0.3,85.79
24700,493,-1.35706,50,0.9218,0.020765,,72.178,5.2184,0.38,108.72
24750,494,-1.04307,50,0.9216,0.018778,,74.805,4.3925,0.34,83.46
24800,495,-0.19222,50,0.9215,0.0189,,69.342,1.3194,0.18,20.06
24850,496,-1.08927,50,0.9213,0.01818,,78.079,3.7155,0.4,101.49
24900,497,-3.44115,50,0.9212,0.019022,,72.288,8.3319,0.6,345.74
24950,498,-3.90534,50,0.921,0.019288,,70.682,10.2609,0.6,364.72
25000,499,-3.63703,50,0.9208,0.01916,,67.523,9.0586,0.66,356.87
25050,500,-3.04883,50,0.9207,0.020584,,73.894,8.4739,0.62,280.08
25100,501,-1.21569,50,0.9205,0.019881,,71.697,4.8334,0.38,108.55
25150,502,-0.52169,50,0.9204,0.019605,,68.285,2.4801,0.26,48.49
25200,503,-2.29919,50,0.9202,0.017528,,72.067,7.2903,0.58,198.08
25250,504,-0.86019,50,0.92,0.019976,,59.579,4.1677,0.46,60.01
25300,505,-1.35959,50,0.9199,0.018155,,69.632,5.1898,0.48,110.99
25350,506,-2.75347,50,0.9197,0.020637,,72.402,6.7573,0.46,284.66
25400,507,-1.9527,50,0.9196,0.019448,,77.111,6.0925,0.4,171.97
25450,508,-3.85492,50,0.9194,0.019914,,77.291,8.1588,0.68,412.17
25500,509,-1.73304,50,0.9193,0.018671,,66.163,5.8066,0.56,145.05
25550,510,-1.10172,50,0.9191,0.018621,,66.068,4.3652,0.36,92.42
25600,511,-4.57294,50,0.9189,0.019279,,59.2,10.2127,0.66,469.75
25650,512,-4.23153,50,0.9188,0.020012,,65.258,9.0759,0.64,443.63
25700,513,-0.07821,50,0.9186,0.019429,,72.433,1.6349,0.1,4.84
25750,514,-0.8087,50,0.9185,0.020796,,59.823,3.7784,0.48,66.56
25800,515,-1.44768,50,0.9183,0.018408,,63.117,5.1102,0.54,129.12
25850,516,-2.98137,50,0.9181,0.018258,,68.166,7.7306,0.56,293.44
25900,517,-2.38909,50,0.918,0.018061,,63.266,6.2742,0.5,248.43
25950,518,-2.24128,50,0.9178,0.017273,,65.028,6.7625,0.64,199.36
26000,519,-0.76559,50,0.9177,0.018888,,74.408,2.535,0.3,85.08
26050,520,-1.95893,50,0.9175,0.019784,,73.768,5.7919,0.48,180.43
26100,521,-2.03558,50,0.9173,0.020251,,66.121,5.1167,0.46,216.54
26150,522,-1.71871,50,0.9172,0.020261,,69.164,4.8472,0.3,170.56
26200,523,-2.47573,50,0.917,0.021583,,74.362,7.1634,0.42,232.5
26250,524,-0.30958,50,0.9169,0.020046,,80.081,1.7485,0.16,34.51
26300,525,-0.03133,50,0.9167,0.018448,,66.784,1.2352,0.08,7.55
26350,526,-0.85018,50,0.9166,0.02101,,69.295,3.0628,0.36,86.99
26400,527,-1.90692,50,0.9164,0.022572,,77.66,4.8575,0.38,198.06
26450,528,0.00647,50,0.9162,0.019219,,73.482,1.157,0.06,4.86
26500,529,-2.87741,50,0.9161,0.020166,,66.4,7.8252,0.56,270.12
26550,530,-1.04423,50,0.9159,0.019511,,70.176,4.9921,0.36,69.59
26600,531,-4.65665,50,0.9158,0.019613,,75.508,11.0643,0.74,452.93
26650,532,-0.29128,50,0.9156,0.020944,,74.691,2.1222,0.22,25.48
26700,533,-0.84333,50,0.9154,0.020748,,71.988,3.4122,0.34,70.68
26750,534,-1.07774,50,0.9153,0.019812,,63.357,3.3954,0.32,129.83
26800,535,-3.12281,50,0.9151,0.020595,,71.881,8.3848,0.52,293.38
26850,536,-0.81512,50,0.915,0.021922,,73.764,3.5694,0.28,73.46
26900,537,-1.95607,50,0.9148,0.019277,,75.818,6.4833,0.62,163.18
26950,538,-1.522,50,0.9147,0.020048,,68.151,5.187,0.4,146.09
27000,539,-0.97789,50,0.9145,0.021141,,66.592,4.1797,0.5,73.75
27050,540,-1.4591,50,0.9143,0.020606,,64.575,4.4566,0.34,147.26
27100,541,-1.89387,50,0.9142,0.020769,,67.952,6.169,0.56,173.36
27150,542,-1.9464,50,0.914,0.021779,,69.373,5.081,0.4,197.2
27200,543,-2.02953,50,0.9139,0.021174,,65.396,6.4851,0.56,182.0
27250,544,-0.40602,50,0.9137,0.021606,,73.392,2.2955,0.2,32.04
27300,545,-4.70835,50,0.9135,0.022006,,71.448,10.0819,0.62,496.59
27350,546,-0.49785,50,0.9134,0.023179,,71.2,3.4747,0.22,23.15
27400,547,-0.18272,50,0.9132,0.020414,,75.446,1.6768,0.2,19.69
27450,548,-2.73983,50,0.9131,0.022585,,62.523,7.1212,0.54,270.96
27500,549,-1.60561,50,0.9129,0.020774,,67.326,4.7384,0.4,158.28
27550,550,0.13629,50,0.9128,0.02295,,68.633,0.7661,0.04,2.78
27600,551,0.17136,50,0.9126,0.023505,,70.336,0.4835,0.04,0.82
27650,552,-4.76482,50,0.9124,0.020744,,69.406,10.7213,0.7,482.93
27700,553,-1.64411,50,0.9123,0.020028,,69.742,5.5519,0.56,146.29
27750,554,-0.16383,50,0.9121,0.021325,,64.724,1.6222,0.18,26.32
27800,555,-0.84502,50,0.912,0.020661,,72.895,3.6072,0.36,71.19
27850,556,-1.84994,50,0.9118,0.023001,,71.435,5.3997,0.4,176.13
27900,557,-0.38966,50,0.9116,0.021212,,64.526,2.2575,0.18,39.65
27950,558,-1.47241,50,0.9115,0.021049,,75.67,4.4866,0.38,137.04
28000,559,-6.33479,50,0.9113,0.021816,,70.211,13.3403,0.68,655.62
28050,560,-0.7992,50,0.9112,0.022656,,75.52,3.266,0.24,72.44
28100,561,-0.25269,50,0.911,0.021306,,74.223,1.6817,0.16,23.87
28150,562,-1.04689,50,0.9109,0.01945,,72.341,4.4904,0.36,80.52
28200,563,-3.62292,50,0.9107,0.022862,,75.193,10.3358,0.62,320.26
28250,564,-0.72687,50,0.9105,0.020715,,60.156,3.5305,0.34,56.85
28300,565,-3.72252,50,0.9104,0.022052,,71.692,9.1102,0.66,364.93
28350,566,-0.99805,50,0.9102,0.022109,,64.528,3.6189,0.4,94.95
28400,567,-0.29313,50,0.9101,0.022016,,74.634,2.4136,0.14,14.5
28450,568,-1.19776,50,0.9099,0.021366,,76.227,4.8567,0.44,94.56
28500,569,-0.78335,50,0.9098,0.019982,,66.143,3.2798,0.36,76.32
28550,570,-1.28985,50,0.9096,0.021189,,65.888,4.8823,0.4,103.5
28600,571,-3.03924,50,0.9094,0.021734,,75.129,8.0305,0.56,295.98
28650,572,-0.12914,50,0.9093,0.023337,,72.373,1.7024,0.18,10.53
28700,573,-2.82065,50,0.9091,0.022415,,65.178,8.1898,0.62,248.15
28750,574,-0.87509,50,0.909,0.022019,,60.341,3.4086,0.36,84.1
28800,575,-2.80864,50,0.9088,0.02075,,60.586,7.5471,0.64,269.91
28850,576,-1.88078,50,0.9086,0.021496,,70.135,6.3188,0.5,162.08
28900,577,-2.69163,50,0.9085,0.022456,,67.937,7.3831,0.52,253.37
28950,578,-1.53572,50,0.9083,0.021471,,59.815,4.9094,0.6,144.66
29000,579,-0.57094,50,0.9082,0.024434,,65.192,3.1357,0.36,42.05
29050,580,-1.97054,50,0.908,0.022474,,65.033,5.4443,0.34,197.8
29100,581,-1.0944,50,0.9079,0.023754,,80.715,4.2016,0.4,90.39
29150,582,-3.19112,50,0.9077,0.021311,,65.024,8.126,0.7,313.95
29200,583,-2.98168,50,0.9075,0.025469,,71.958,7.7845,0.56,291.3
29250,584,-3.66028,50,0.9074,0.023287,,71.786,8.5645,0.7,378.58
29300,585,-1.71329,50,0.9072,0.022285,,75.359,6.2356,0.5,142.3
29350,586,-0.20309,50,0.9071,0.021945,,68.103,1.7484,0.16,17.2
29400,587,-4.14759,50,0.9069,0.02246,,75.997,9.0379,0.58,434.02
29450,588,-1.29051,50,0.9067,0.023008,,65.334,4.2854,0.44,118.12
29500,589,-0.25363,50,0.9066,0.021795,,69.996,2.0734,0.22,17.87
29550,590,-1.22839,50,0.9064,0.023259,,64.571,4.7581,0.48,103.63
29600,591,-0.74498,50,0.9063,0.023459,,69.782,3.4379,0.4,65.06
29650,592,-1.86697,50,0.9061,0.021961,,68.335,5.712,0.46,174.37
29700,593,-1.73728,50,0.906,0.022721,,68.285,5.1655,0.56,172.04
29750,594,-2.95269,50,0.9058,0.02471,,66.879,7.7799,0.6,287.19
29800,595,-0.98523,50,0.9056,0.024113,,76.898,4.0623,0.38,78.17
29850,596,-1.61464,50,0.9055,0.023165,,69.622,5.5303,0.4,142.64
29900,597,-4.04774,50,0.9053,0.022894,,68.996,9.7135,0.64,400.4
29950,598,-1.01758,50,0.9052,0.023183,,71.385,4.1142,0.42,82.71
30000,599,-2.20859,50,0.905,0.022452,,75.373,6.5068,0.5,205.05
30050,600,-3.95742,50,0.9048,0.021707,,71.728,8.038,0.6,444.26
30100,601,-3.56106,50,0.9047,0.02278,,65.025,9.0251,0.74,347.57
30150,602,-1.1551,50,0.9045,0.020725,,69.983,4.486,0.36,106.81
30200,603,-2.71514,50,0.9044,0.022476,,70.003,7.4163,0.64,261.23
30250,604,-0.07006,50,0.9042,0.023093,,74.131,1.0622,0.18,11.26
30300,605,0.03192,50,0.9041,0.021744,,73.451,1.3208,0.04,1.67
30350,606,-2.18352,50,0.9039,0.024088,,73.586,6.2286,0.6,207.06
30400,607,-1.34218,50,0.9037,0.021298,,72.995,5.2259,0.42,111.36
30450,608,-1.00175,50,0.9036,0.021784,,63.178,4.0713,0.36,84.12
30500,609,-1.1007,50,0.9034,0.020236,,71.324,4.509,0.44,97.96
30550,610,-1.91288,50,0.9033,0.020942,,67.968,6.537,0.46,161.41
30600,611,-0.15752,50,0.9031,0.018992,,63.678,1.5286,0.12,13.4
30650,612,-2.62864,50,0.9029,0.020848,,68.894,7.675,0.58,248.01
30700,613,-1.42172,50,0.9028,0.022066,,71.825,4.8507,0.48,126.85
30750,614,-0.57335,50,0.9026,0.024565,,73.548,2.2465,0.22,55.88
30800,615,-3.25308,50,0.9025,0.023833,,68.246,7.7538,0.52,328.97
30850,616,-1.94666,50,0.9023,0.022039,,70.135,5.4415,0.46,192.75
30900,617,-2.00561,50,0.9022,0.021975,,66.358,6.6913,0.58,175.13
30950,618,-0.45768,50,0.902,0.020923,,64.905,2.5596,0.34,46.28
31000,619,-3.01849,50,0.9018,0.022658,,69.128,7.9694,0.6,288.53
31050,620,-1.95253,50,0.9017,0.020452,,65.246,5.6771,0.46,185.37
31100,621,-3.5098,50,0.9015,0.024243,,69.501,9.1588,0.72,329.97
31150,622,-1.1018,50,0.9014,0.022477,,72.135,4.2473,0.32,98.98
31200,623,-1.34869,50,0.9012,0.021353,,68.161,5.3707,0.48,101.47
31250,624,-1.71051,50,0.901,0.02223,,65.505,5.525,0.44,155.31
31300,625,-3.04603,50,0.9009,0.019317,,67.577,8.4629,0.64,279.5
31350,626,-1.9215,50,0.9007,0.022781,,72.681,6.1497,0.6,169.45
31400,627,-1.60652,50,0.9006,0.021645,,63.494,5.7713,0.6,128.2
31450,628,-1.15091,50,0.9004,0.023155,,68.403,3.779,0.34,106.88
31500,629,-1.44925,50,0.9002,0.021638,,75.125,5.142,0.48,126.93
31550,630,-0.90631,50,0.9001,0.019796,,66.489,4.1441,0.36,71.4
31600,631,-2.15373,50,0.8999,0.022831,,73.035,5.4603,0.48,228.29
31650,632,-0.12644,50,0.8998,0.021325,,73.873,1.4066,0.12,15.56
31700,633,-0.01501,50,0.8996,0.022064,,68.122,0.9377,0.08,11.22
31750,634,-3.83147,50,0.8995,0.02153,,67.596,8.7845,0.68,384.69
31800,635,-0.29545,50,0.8993,0.020787,,77.31,2.1209,0.16,20.53
31850,636,-2.79134,50,0.8991,0.021533,,77.342,7.8828,0.46,256.01
31900,637,-0.01245,50,0.899,0.023175,,67.191,1.3182,0.04,5.7
31950,638,-2.8307,50,0.8988,0.020584,,79.769,6.4301,0.46,299.98
32000,639,-0.28436,50,0.8987,0.019846,,68.064,2.0703,0.2,29.35
32050,640,-0.44456,50,0.8985,0.020488,,75.37,2.7901,0.18,28.75
32100,641,-0.9845,50,0.8983,0.02087,,63.487,4.2964,0.44,92.19
32150,642,-1.31461,50,0.8982,0.023254,,70.775,4.6379,0.34,122.57
32200,643,-0.67102,50,0.898,0.021511,,65.848,3.3026,0.32,54.38
32250,644,-3.4433,50,0.8979,0.01931,,67.69,8.5243,0.68,341.01
32300,645,-1.63584,50,0.8977,0.019471,,69.822,6.0578,0.4,136.29
32350,646,-0.33424,50,0.8976,0.022499,,65.013,2.5259,0.24,21.8
32400,647,-2.45138,50,0.8974,0.020406,,70.763,7.225,0.62,230.16
32450,648,-2.52865,50,0.8972,0.021615,,63.813,6.2424,0.66,263.09
32500,649,-0.3584,50,0.8971,0.021432,,69.417,2.2047,0.24,30.16
32550,650,-4.89819,50,0.8969,0.020506,,75.71,11.0702,0.68,489.93
32600,651,-5.41322,50,0.8968,0.020621,,77.916,12.1598,0.68,546.07
32650,652,-3.15979,50,0.8966,0.018856,,65.917,6.5158,0.6,352.38
32700,653,-4.00104,50,0.8964,0.021483,,67.613,9.6807,0.64,397.28
32750,654,-0.14113,50,0.8963,0.022089,,64.149,1.8106,0.14,8.65
32800,655,-0.817,50,0.8961,0.021972,,64.508,3.2541,0.38,78.73
32850,656,-1.26452,50,0.896,0.021062,,76.333,4.1051,0.4,118.84
32900,657,-1.55044,50,0.8958,0.021948,,65.915,3.8537,0.36,174.3
32950,658,-2.05388,50,0.8957,0.020308,,73.96,6.0564,0.54,186.31
33000,659,-2.5288,50,0.8955,0.021283,,71.298,6.4498,0.5,259.83
33050,660,-0.29801,50,0.8953,0.022092,,72.239,1.7409,0.2,36.63
33100,661,-2.06094,50,0.8952,0.021937,,69.684,5.2323,0.44,210.35
33150,662,-1.67918,50,0.895,0.021217,,71.113,6.0739,0.44,139.48
33200,663,-2.11011,50,0.8949,0.021115,,69.142,6.1072,0.56,203.27
33250,664,-0.96085,50,0.8947,0.02083,,62.173,4.6899,0.44,70.8
33300,665,-0.94267,50,0.8945,0.021226,,61.968,3.5269,0.38,89.37
33350,666,-1.57013,50,0.8944,0.021483,,63.308,5.2221,0.4,143.51
33400,667,-2.07008,50,0.8942,0.024078,,77.04,5.8155,0.46,195.69
33450,668,-1.77539,50,0.8941,0.021717,,64.805,5.4086,0.34,167.62
33500,669,-3.04925,50,0.8939,0.022324,,69.562,8.5769,0.48,285.36
33550,670,-1.28596,50,0.8938,0.022773,,71.606,4.5535,0.26,121.96
33600,671,0.01449,50,0.8936,0.018929,,71.941,0.8441,0.08,7.43
33650,672,-0.75819,50,0.8934,0.023259,,67.276,3.3602,0.32,68.8
33700,673,-2.81233,50,0.8933,0.021318,,76.012,7.2513,0.56,280.04
33750,674,-1.39523,50,0.8931,0.023425,,65.383,4.6808,0.58,129.3
33800,675,-0.78789,50,0.893,0.02264,,71.326,2.7738,0.34,78.86
33850,676,-0.38611,50,0.8928,0.020715,,69.268,2.5228,0.2,31.67
33900,677,-0.03432,50,0.8926,0.023033,,60.47,1.4821,0.08,6.95
33950,678,-2.02857,50,0.8925,0.019788,,71.31,6.7997,0.54,171.42
34000,679,-0.82997,50,0.8923,0.020124,,70.705,3.4251,0.3,74.83
34050,680,-4.68843,50,0.8922,0.022172,,72.503,10.984,0.68,457.58
34100,681,-0.47949,50,0.892,0.019604,,66.834,2.7562,0.3,37.85
34150,682,0.17522,50,0.8919,0.021866,,62.907,0.3041,0.06,0.92
34200,683,-1.78776,50,0.8917,0.02119,,74.518,6.1284,0.46,153.15
34250,684,-4.53336,50,0.8915,0.021105,,65.573,11.2867,0.58,437.05
34300,685,-2.31987,50,0.8914,0.019879,,72.236,7.0769,0.6,203.79
34350,686,-1.50284,50,0.8912,0.020179,,70.279,4.8501,0.48,147.79
34400,687,-1.9314,50,0.8911,0.019629,,72.695,6.8626,0.52,149.17
34450,688,-2.85984,50,0.8909,0.018946,,67.959,7.7747,0.58,273.42
34500,689,-1.86823,50,0.8908,0.021524,,71.306,6.0342,0.56,167.88
34550,690,-0.91554,50,0.8906,0.019975,,63.718,2.9599,0.4,95.58
34600,691,-0.2209,50,0.8904,0.01923,,65.684,2.4358,0.12,8.26
34650,692,-0.96868,50,0.8903,0.02026,,67.136,3.7444,0.42,86.89
34700,693,-2.47852,50,0.8901,0.019212,,66.382,7.3995,0.62,229.01
34750,694,-0.2201,50,0.89,0.021738,,73.715,1.5941,0.18,34.19
